time,spd_kp_0.095_ki_0.004_pwma,spd_kp_0.203_ki_0.004_pwma,spd_kp_0.27_ki_0.0043_pwma,spd_kp_0.27_ki_0.0043_tar40_pwma,spd_kp_0.291_ki_0.00290_pwma,spd_kp_0.361_ki_0_pwma,spd_kp_0.095_ki_0.004_pwmb,spd_kp_0.203_ki_0.004_pwmb,spd_kp_0.27_ki_0.0043_pwmb,spd_kp_0.27_ki_0.0043_tar40_pwmb,spd_kp_0.291_ki_0.00290_pwmb,spd_kp_0.361_ki_0_pwmb,spd_kp_0.095_ki_0.004_pitch,spd_kp_0.203_ki_0.004_pitch,spd_kp_0.27_ki_0.0043_pitch,spd_kp_0.27_ki_0.0043_tar40_pitch,spd_kp_0.291_ki_0.00290_pitch,spd_kp_0.361_ki_0_pitch,spd_kp_0.095_ki_0.004_motor_a_speed,spd_kp_0.203_ki_0.004_motor_a_speed,spd_kp_0.27_ki_0.0043_motor_a_speed,spd_kp_0.27_ki_0.0043_tar40_motor_a_speed,spd_kp_0.291_ki_0.00290_motor_a_speed,spd_kp_0.361_ki_0_motor_a_speed,spd_kp_0.095_ki_0.004_motor_b_speed,spd_kp_0.203_ki_0.004_motor_b_speed,spd_kp_0.27_ki_0.0043_motor_b_speed,spd_kp_0.27_ki_0.0043_tar40_motor_b_speed,spd_kp_0.291_ki_0.00290_motor_b_speed,spd_kp_0.361_ki_0_motor_b_speed,spd_kp_0.095_ki_0.004_target_angle,spd_kp_0.203_ki_0.004_target_angle,spd_kp_0.27_ki_0.0043_target_angle,spd_kp_0.27_ki_0.0043_tar40_target_angle,spd_kp_0.291_ki_0.00290_target_angle,spd_kp_0.361_ki_0_target_angle,spd_kp_0.095_ki_0.004_angle_error,spd_kp_0.203_ki_0.004_angle_error,spd_kp_0.27_ki_0.0043_angle_error,spd_kp_0.27_ki_0.0043_tar40_angle_error,spd_kp_0.291_ki_0.00290_angle_error,spd_kp_0.361_ki_0_angle_error
3.57269785179186,5.94950977348236,-45.6196828848471,-135.849469097414,-30,-20.4021535459889,-800,5.94950977348236,-45.6196828848471,-135.849469097414,-30,-20.4021535459889,-800,1.77050490226518,3.74159577179796,4.97311836371768,4.74100980453035,4.03398564302674,-0.083396821441338,0,-2,-2,2,0,-44,0,-2,-1.07526545129286,0.949509773482363,0,-46,1.77,3.14,3.16462367274354,4.78181618057988,3.81,-14.8,-0.000504902265176372,-0.601595771797962,-1.80849469097414,0.0408063760495282,-0.223985643026741,-14.7166031785587
3.57616312613889,5.21765110689335,-48.8669219754157,-132.16003813963,-25.647847596826,-15.9687321789364,-782.575406371323,5.21765110689335,-48.8669219754157,-132.16003813963,-25.647847596826,-15.9687321789364,-782.575406371323,1.78,3.7833365246927,4.94080019069815,4.77088038100794,4.05789084776329,-0.418602084693938,0,-2,-2,2,0,-44,0,-1.53326950614608,-2,0,0,-46.4356148407169,1.77,3.09099329814534,3.16,4.91,3.74218874747445,-14.8435614840717,-0.01,-0.692343226547357,-1.78080019069815,0.139119618992065,-0.315702100288843,-14.4249593993778
3.57962840048593,5.91015197560514,-54.4146895912394,-126.62113808443,-11.8005974588291,-18.7381822065358,-727.186405819331,5.91015197560514,-54.4146895912394,-126.62113808443,-11.8005974588291,-18.7381822065358,-727.186405819331,1.78,3.85268361989049,4.91310569042215,4.80549850635293,4.0232727224183,-0.986339340351858,0,-2,-2,2,0,-44,0,-0.146327602190161,-2,0,0,-47.8203398545167,1.77,2.94536439822997,3.16,4.91,3.5483272455425,-14.9820339854517,-0.01,-0.907319221660525,-1.75310569042215,0.104501493647074,-0.474945476875807,-13.9956946450998
3.58309367483296,9.01266217079106,-59.9545252075315,-119.238077290194,-10.6175081591483,-27.1498047609399,-703.731624277728,9.01266217079106,-59.9545252075315,-119.238077290194,-10.6175081591483,-27.1498047609399,-703.731624277728,1.76192402697525,3.80426159141527,5.02064964434229,4.82235016318297,4.00119275824398,-1.31306362234645,0,-2,-2,2,0,-44,0,0,-2,0,0,-48,1.77,2.93,2.99402553348657,4.74944787862145,3.53,-15,0.00807597302474639,-0.874261591415271,-2.02662411085572,-0.0729022845615184,-0.471192758243985,-13.6869363776535
3.58655894918,11.8846848231742,-63.624354284569,-124.212482597377,-15.1505173506383,-24.3359751558955,-676.976790958671,11.8846848231742,-63.624354284569,-124.212482597377,-15.1505173506383,-24.3359751558955,-676.976790958671,1.74410210117884,3.78248708569138,5.05622089714295,4.84277082261735,3.50780510355843,-1.65232507836901,0,-2,-2,2,0,-45.209298795572,0,-0.624354284569017,-2,0,-0.638668737008705,-48.604649397786,1.77,2.9924354284569,2.89,4.65,3.32243266047217,-15,0.0258978988211611,-0.790051657234479,-2.16622089714295,-0.192770822617349,-0.185372443086257,-13.347674921631
3.59002422352703,13.9617723438737,-64.9943519057376,-144.983357804372,-23.9069354213316,-22.3367823659716,-639.692345314132,13.9617723438737,-64.9943519057376,-144.983357804372,-23.9069354213316,-22.3367823659716,-639.692345314132,1.73025485104084,3.80983055717213,4.98006102138397,4.86883669276664,3.95231419642591,-2.05425983411202,0,-2,-2,1.97673385533289,0,-48,0,-2,-2,0,-0.0232707941764364,-50,1.77,3.13,2.89,4.65011633072334,3.52243699189266,-15,0.0397451489591579,-0.679830557172128,-2.09006102138397,-0.218720362043309,-0.42987720453325,-12.945740165888
3.59348949787406,14.6796199548578,-64.3008809537596,-130.472036892042,-18.3680353661328,17.1357671506005,-621.690920134736,14.6796199548578,-64.3008809537596,-130.472036892042,-18.3680353661328,17.1357671506005,-621.690920134736,1.73,3.78902642861279,4.92465537863635,4.79960044207666,2.89971287598399,-2.30351033659596,0,-2,-4.76723106818251,0.592008841533207,0,-48,0,-2,-3.38361553409126,0,-1.40827253160002,-50,1.77,3.13,2.88308192232954,4.65703995579233,3.07231142722999,-15,0.04,-0.659026428612789,-2.04157345630681,-0.142560486284326,0.172598551246008,-12.696489663404
3.5969547722211,15.7439649235153,-56.1607503652465,-113.625329742281,-10.4509867941342,0.614739307961493,-586.240947956685,15.7439649235153,-56.1607503652465,-113.625329742281,-10.4509867941342,0.614739307961493,-586.240947956685,1.72256035076485,3.79567849926951,4.8116231792861,4.75414567655467,3.37345093959267,-2.67965936270648,0,-2,-6,0,0,-48,0,-2,-4,0,0,-50,1.77,3.04768787883509,2.88,4.66,3.15734894327916,-15,0.0474396492351534,-0.747990620434419,-1.9316231792861,-0.0941456765546686,-0.216101996313514,-12.3203406372935
3.60042004656813,17.3217248432875,-43.9155569091375,-94.4678248255095,-1.46767644180099,-22.2900934162574,-540.532104663916,17.3217248432875,-43.9155569091375,-94.4678248255095,-1.46767644180099,-22.2900934162574,-540.532104663916,1.7074262012537,3.81155569091374,4.67306930324181,4.72822558813934,3.88911261677032,-3.12467895336084,0,-2,-5.69306967581934,0,-2,-48,0,-2,-4,0,-2,-50,1.77,2.92,2.81707928354296,4.63604543988104,3.53,-15,0.0625737987463004,-0.891555690913745,-1.85599001969884,-0.0921801482582922,-0.359112616770322,-11.8753210466392
3.60388532091516,20.7835373777868,-43.2222247068498,-71.6198620978147,2.68649859959806,-16.750086466563,-513.52996689482,20.7835373777868,-43.2222247068498,-71.6198620978147,2.68649859959806,-16.750086466563,-513.52996689482,1.67973170097771,3.74222247068498,4.7007638035178,4.71437833800134,3.8821876080832,-3.3947003310518,0,-2,-2.92361964821997,0,-2,-48,0,-2,-4,0,-2,-50,1.77,2.92,2.24934202788509,4.44910756301809,3.53,-15,0.090268299022294,-0.822222470684978,-2.45142177563271,-0.265270774983252,-0.352187608083204,-11.6052996689482
3.6073505952622,22.8981399649145,-44.4116278550351,-92.496219861268,-5.94235774348986,-15,-476.581275578039,22.8981399649145,-44.4116278550351,-92.496219861268,-5.94235774348986,-15,-476.581275578039,1.66101860035086,3.75293798328415,4.64927035111533,4.71,3.87526354592967,-3.74997788200863,0,-2,-2,0,-2,-48.9472908140654,0,-2,-4,0,-1.05270918593464,-50.9472908140654,1.77,2.91529457381655,2.06,4.39,3.25054920985072,-15,0.108981399649145,-0.837643409467604,-2.58927035111533,-0.32,-0.624714336078954,-11.2500221179914
3.61081586960923,24.4242974680714,-46.1632392175335,-121.845849635282,-17.6632324549308,-22.6363640408959,-439.687746754159,24.4242974680714,-46.1632392175335,-121.845849635282,-17.6632324549308,-22.6363640408959,-439.687746754159,1.64717135021286,3.77694086259732,4.53849802151687,4.71,3.87,-4.11640316557301,0,-2,-2.66403165573008,0,-2,-50,0,-2,-4.33201582786504,-0.331616227465413,0,-52,1.77,2.91,2.14632411524491,4.39,2.94,-15,0.122828649787142,-0.866940862597321,-2.39217390627196,-0.32,-0.93,-10.883596834427
3.61428114395627,26.5013849887709,-46.8565714198212,-108.690962004185,-20.4326824825304,-54.4850393582886,-417.532146533364,26.5013849887709,-46.8565714198212,-108.690962004185,-20.4326824825304,-54.4850393582886,-417.532146533364,1.63332410007486,3.72147428641431,4.36540739479191,4.71,3.87,-4.39334816833294,0,-2,-5.43348168332945,0,-2,-50,0,-2,-5.71674084166472,-1.71634124126522,0,-52,1.77,2.91,2.50635261883283,4.39,2.94,-15,0.136675899925139,-0.811474286414307,-1.85905477595908,-0.32,-0.93,-10.6066518316671
3.6177464183033,29.1046300126272,-41.4998633113868,-66.8979621310101,-21.5505331275325,-61.5507329277323,-361.781837720901,29.1046300126272,-41.4998633113868,-66.8979621310101,-21.5505331275325,-61.5507329277323,-361.781837720901,1.60895369987373,3.68799945324555,4.22536074373087,4.72651599382597,3.84246335361339,-4.94565963495903,0,-2,-6,0,-2,-48.8985341445355,0,-3.10002733772264,-6,-2,0,-50.8985341445355,1.77,2.90449986331139,2.58,4.39,3.09971254904235,-15,0.161046300126272,-0.78349958993416,-1.64536074373087,-0.336515993825974,-0.742750804571034,-10.054340365041
3.62121169265033,32.3441531958217,-33.8397593497823,-29.1657095688288,-22.4858883494539,-55.4364232649324,-311.491659787875,32.3441531958217,-33.8397593497823,-29.1657095688288,-22.4858883494539,-55.4364232649324,-311.491659787875,1.57431821271541,3.64325950219047,4.14486190869264,4.72056446602184,3.81270713696104,-5.4302214934286,0,-2,-6,0,-2,-48,0,-4,-5.51380913073573,-1.51411165054608,0,-50,1.77,2.9,2.38066174360165,4.32440507282372,3.23,-15,0.195681787284586,-0.743259502190465,-1.76420016509099,-0.396159393198124,-0.582707136961036,-9.5697785065714
3.62467696699737,36.6029909840649,-24.8390467600843,-12.5490094032326,-23.8708900868775,-36.7426355786367,-287.258972046381,36.6029909840649,-24.8390467600843,-12.5490094032326,-23.8708900868775,-36.7426355786367,-287.258972046381,1.52463177185258,3.56709962643148,4.15870915883064,4.6651643965249,3.79193626175404,-5.65870112070555,0,-2,-6,0,-2,-48,0,-4,-4.12908411693605,-0.129109913122493,0,-50,1.77,2.9,1.81292448794378,4.13742983827154,3.23,-15,0.245368228147424,-0.667099626431483,-2.34578467088686,-0.527734558253363,-0.561936261754041,-9.34129887929445
3.6281422413444,37,-17.0829187935931,-53.0639700449317,-31.5338453811818,-35,-246.067353446666,37,-17.0829187935931,-53.0639700449317,-31.5338453811818,-35,-246.067353446666,1.52,3.52855872178906,3.98421027443909,4.65372179551568,3.79,-6.09444430201936,1.25564089686363,-2,-6,0,-0.744359103136369,-48,0,-2.74234887156238,-4,0,-1.25564089686363,-51.2558918243011,1.77,2.76794663151405,1.76,4.12,3.23,-15,0.25,-0.760612090275009,-2.22421027443909,-0.533721795515682,-0.56,-8.90555569798064
3.63160751569144,37.9605488659951,-11.7108139352129,-70.6357920273712,-35.6798170446683,-22.1901223706236,-199.932441601733,37.9605488659951,-11.7108139352129,-70.6357920273712,-35.6798170446683,-22.1901223706236,-199.932441601733,1.51359634089337,3.48099331354229,3.83517438625356,4.65320182955332,3.44413330400684,-6.56747175642735,2,-2,-5.35963408933663,-0.640365910663371,0,-48,0,-2,-4.64036591066337,0,-1.35950611853118,-52,1.77,2.69,1.8368439092796,4.20644939793956,3.11791357074296,-15,0.256403659106634,-0.790993313542291,-1.99833047697396,-0.446752431613762,-0.326219733263881,-8.43252824357264
3.63507279003847,40.0878182356211,-9.20464945056912,-54.6486568590858,-34.7992726042946,-37.5106291965838,-150.286265303846,40.0878182356211,-9.20464945056912,-54.6486568590858,-34.7992726042946,-37.5106291965838,-150.286265303846,1.4992472722661,3.41921288672858,3.73774136552269,4.66037636386695,3.84556983528388,-7.06019620994506,1.97490907553683,-2,-4,-2,0,-47.9490189502747,0,-2,-6,0,-1.97490406136327,-51.8980379005494,1.77112909160084,2.69299103043139,2,4.39,3.22560821073857,-15,0.271881819334738,-0.726221856297185,-1.73774136552269,-0.270376363866948,-0.619961624545308,-7.93980379005494
3.6385380643855,44.93435578392,-18.2053620402671,-35.2586325351556,-23.7214724938971,-10.5030953168239,-111.513964917451,44.93435578392,-18.2053620402671,-35.2586325351556,-23.7214724938971,-10.5030953168239,-111.513964917451,1.45770552185211,3.38459476138359,3.61309120915457,4.68114723907394,3.04919383626532,-7.61408621546498,0.590184061737143,-2,-4,-2,0,-45.1795689226751,0,-2,-6,0,-0.589902323939689,-46.3591378453502,1.83344171722183,2.82453990674236,2,4.39,2.98323290668945,-15,0.375736195369714,-0.560054854641224,-1.61309120915457,-0.291147239073944,-0.0659609295758755,-7.38591378453502
3.64200333873254,52.1645161884065,-21.5989718422296,-21.0379458565335,-20.5890819041251,-40.9272045626042,-83.4733619892982,52.1645161884065,-21.5989718422296,-21.0379458565335,-20.5890819041251,-40.9272045626042,-83.4733619892982,1.41219106667781,3.34192802895607,3.5242276751392,4.66219106667781,3.78,-8.09245686850097,0,-2,-4,-1.20545904793746,0,-44,0,-2,-5.2050594475378,0,0,-44,1.86,2.88,1.99205059447538,4.28273697147156,3.22,-15,0.447808933322189,-0.461928028956071,-1.53217708066382,-0.379454095206255,-0.56,-6.90754313149903
3.64546861307957,59.6414680682755,-19.4899321046377,-11.5508360843453,-24.0755957951734,-0.946471133780829,-61.7778591928458,59.6414680682755,-19.4899321046377,-11.5508360843453,-24.0755957951734,-0.946471133780829,-61.7778591928458,1.37179265965862,3.29433724539239,3.4511351155425,4.62,2.83483953961857,-8.54174783264916,0,-1.81124151307971,-4,0,0,-43.8203344337381,0,-2,-4,0,0,-44,1.8519330315362,2.8790562075654,1.98,4.12,2.93800865044631,-15,0.480140371877577,-0.415281037826993,-1.4711351155425,-0.5,0.10316911082774,-6.45825216735085
3.6489338874266,56.8720180406759,-8.39439687299034,-8.08902354984609,-32.3839458779723,-23.6556210631444,-29.2368213685533,56.8720180406759,-8.39439687299034,-8.08902354984609,-32.3839458779723,-23.6556210631444,-29.2368213685533,1.38563990979662,3.25272898827371,3.30573898909354,4.62,3.56579030296996,-9.17179771392801,0,-0.424299609123792,-4,0,0,-42.4356094199384,0,-2,-4,0,0,-44,1.78962040591521,2.87212149804562,1.98,4.12,3.38509503968066,-15,0.403980496118588,-0.380607490228095,-1.32573898909354,-0.5,-0.180695263289306,-5.82820228607199
3.65239916177364,54.1025680130765,-5.48055180292467,0.118366953959967,-34.5256420032691,-3.40490117048227,-17.1017688122773,54.1025680130765,-5.48055180292467,0.118366953959967,-34.5256420032691,-3.40490117048227,-17.1017688122773,1.38525642003269,3.22558344591226,3.16983401858317,4.61051284006538,3.24614274198456,-9.70219045785147,0,0,-4,-0.948715993461766,0,-42,0,-2,-4,-0.948715993461766,0,-44,1.77,2.87,2.09863944923267,4.24333307915003,3.1864411053434,-15,0.384743579967309,-0.35558344591226,-1.07119456935051,-0.367179760915353,-0.0597016366411553,-5.29780954214853
3.65586443612067,53.6672050363072,-6.86595569408816,13.0076091149166,-30.999030934647,-1.53981672866015,-18.0045654689499,53.6672050363072,-6.86595569408816,13.0076091149166,-30.999030934647,-1.53981672866015,-18.0045654689499,1.36499515467323,3.21,3.0399543453105,4.60500161510892,2.93424711772375,-10.1718213853366,0,-0.346382277635264,-4,-2,0,-40.9984781770167,0,-1.65361772236474,-4,-2,-0.342181495257811,-42.9984781770167,1.77,2.90463822776353,2.23,4.38,2.98778717100621,-15,0.405004845326765,-0.305361772236474,-0.809954345310501,-0.225001615108922,0.0535400532824613,-4.82817861466336
3.65932971046771,60.5908301053057,-10.333310453978,33.7784843219118,-18.5365058104498,-7.92676514629367,-30.4670905931471,60.5908301053057,-10.333310453978,33.7784843219118,-18.5365058104498,-7.92676514629367,-30.4670905931471,1.30268252905225,3.21,2.91532909406853,4.62577249031592,3.61552161560466,-10.5941625145455,0,-1.73332418159118,-4,-2,0,-36.8443031356176,0,-0.266675818408816,-4,-2,-1.76150336584304,-38.8443031356176,1.77,3.04333241815912,2.23,4.38,3.43487356024056,-15,0.467317470947751,-0.166667581840882,-0.685329094068529,-0.245772490315917,-0.180648055364101,-4.40583748545446
3.66279498481474,68.0671129021047,-14.3554263513358,43.5164531763023,-18.7572275871523,-1.56542797762429,-50.1010048465373,68.0671129021047,-14.3554263513358,43.5164531763023,-18.7572275871523,-1.56542797762429,-50.1010048465373,1.21829775661149,3.20440762274777,2.77967093647395,4.60794217930278,3.29323090008562,-10.9116910334047,0,-2,-4,-0.897108965139088,0,-36,0,0,-4,-0.897108965139088,-1.13085595524859,-38,1.77,3.07,2.2189670936474,4.08221942058755,3.2362196259033,-15,0.55170224338851,-0.134407622747774,-0.560703842826558,-0.525722758715228,-0.0570112741823164,-4.0883089665953
3.66626025916177,72.0239687018796,-14.2279666240737,50.2231659498296,-29.5349861434988,1.00083417861655,-74.2503766575677,72.0239687018796,-14.2279666240737,50.2231659498296,-29.5349861434988,1.00083417861655,-74.2503766575677,1.1575599217547,3.2,2.65047704978081,4.58756143253043,2.99758237513838,-11.1463707515461,0,-1.49599393164976,-4,0,0,-35.0237736516602,0.488015649060196,0,-4,0,0,-37.0237736516602,1.77,3.07,2.21,3.84,2.9650354525912,-14.5997471971807,0.612440078245301,-0.13,-0.440477049780807,-0.747561432530429,-0.0325469225471809,-3.45337644563455
3.66972553350881,69.25451867428,-6.59978615231613,56.5313109990415,-53.7725165484115,6.67812166095745,-103.335413143463,69.25451867428,-6.59978615231613,56.5313109990415,-53.7725165484115,6.67812166095745,-103.335413143463,1.1506362966857,3.2,2.53833224890593,4.58063642384331,3.55821451401955,-11.2779459166014,0,-0.109052027693841,-4,0,0,-32.2537701768131,1.87274066286,0,-4,0,0,-34.253770176813,1.77,3.07,2.21,3.84,3.20632017059069,-13.4640457724934,0.6193637033143,-0.13,-0.328332248905928,-0.740636423843311,-0.351894343428857,-2.18609985589197
3.67319080785584,67.7425343233403,-7.91683481439312,58.9227619515529,-54.1138014850105,-2,-41.2199382314467,67.7425343233403,-7.91683481439312,58.9227619515529,-54.1138014850105,-2,-41.2199382314467,1.1374253432334,3.2,2.46590793494824,4.5674253432334,2.82644573505908,-11.4912584443295,0,0,-4,0,0,-32,2,0,-2.71815869896471,0,0,-34,1.77,3.07,2.19718158698965,4.17322840431482,2.88,-13.36,0.632574656766597,-0.13,-0.268726347958588,-0.394196938918584,0.0535542649409241,-1.86874155567051
3.67665608220287,69.2476674166078,-9.9956536680567,58.3332511961683,-40.4772815360421,-4.30891998286378,-9.74719805401987,69.2476674166078,-9.9956536680567,58.3332511961683,-40.4772815360421,-4.30891998286378,-9.74719805401987,1.10431237238162,3.2,2.38333103349271,4.56642190690459,3.27848819425937,-11.7063885436289,0.642190690459379,-0.663769112037799,-4,0,0,-30.7148194182819,1.35780930954062,-0.663769112037799,-2,0,0,-32.7148194182819,1.80210953452297,3.13305806564359,2.19,4.37,3.10251639708684,-12.8941220391272,0.697797162141344,-0.0669419343564092,-0.193331033492713,-0.196421906904594,-0.175971797172524,-1.18773349549834
3.68012135654991,74.2422413383316,-12.0728576445317,55,-14.0403735563886,-2.47022547987235,-23.276144426544,74.2422413383316,-12.0728576445317,55,-14.0403735563886,-2.47022547987235,-23.276144426544,1.04757758661668,3.20024285881511,2.28379708851587,4.57959626443611,3.51037841037152,-11.9089073878137,2,-2,-3.94830907096562,0,0,-28,0,-2,-2,0,0,-30,1.87,3.26,2.19671982077447,4.37,3.51,-11.91,0.822422413383316,0.0597571411848939,-0.0870772677414057,-0.209596264436114,-0.000378410371519754,-0.00109261218634872
3.68358663089694,86.7047664625298,-14.1532705004656,55,-16.1174610770883,7.22478668209272,13.4190684391476,86.7047664625298,-14.1532705004656,55,-16.1174610770883,7.22478668209272,13.4190684391476,0.922952335374702,3.20717756833489,2.11763008685991,4.55882538922912,3.51730341905864,-11.8535183872617,2,-2,-2.56358405716594,0,0,-28,0,-2,-2,0,0,-30,1.87,3.26,2.37673407256843,4.37,3.51,-11.91,0.947047664625298,0.0528224316651145,0.259103985708515,-0.188825389229117,-0.0073034190586378,-0.0564816127383361
3.68705190524398,88.8145370725656,-10.0662539160241,66.0854029145565,-15.0090856703535,7.61793367596239,16.6501373499986,88.8145370725656,-10.0662539160241,66.0854029145565,-15.0090856703535,7.61793367596239,16.6501373499986,0.87,3.21822291013996,2.03768288565049,4.56592731463717,3.50731725128486,-11.8738220932742,2,-1.17770898600401,-2,0,0,-27.2032346677418,0.796365731858605,-1.17770898600401,-2,0,0,-29.2032346677418,1.87,3.0955417972008,2.45,4.37,3.51,-11.3363289607741,1,-0.122681112939158,0.412317114349507,-0.195927314637172,0.00268274871514074,0.537493132500069
3.69051717959101,83.2756370173668,-3.41732634646137,80.3530722365312,-11.7283638815126,3,5.44110418837569,83.2756370173668,-3.41732634646137,80.3530722365312,-11.7283638815126,3,5.44110418837569,0.87,3.23,2.0230879895565,4.58456727763025,3.48539516810382,-11.9354627413486,2,0,-1.7941340295664,-0.181090745658288,0,-26,2,0,-1.7941340295664,0,0,-28,1.87,2.86,2.4757332463042,4.37,3.51,-10.47,1,-0.37,0.452645256747696,-0.214567277630251,0.0246048318961817,1.46546274134855
3.69398245393804,77.7367369621681,-6.18677637406098,69.2752721261337,-9.65127636081304,3,62.2148297541627,77.7367369621681,-6.18677637406098,69.2752721261337,-9.65127636081304,3,62.2148297541627,0.87,3.23,2.0438588647635,4.54302552721626,3.45770066782782,-11.9008446160036,2,0,-0.409409015766714,-1.56581575945797,0,-26,2,0,-0.409409015766714,0,0,-28,1.87,2.86,2.64882387302916,4.37,3.51,-10.47,1,-0.37,0.604965008265661,-0.173025527216261,0.0522993321721778,1.43084461600356
