time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error
7.32999650786089,202.065927783507,297.195385748128,244.966622101531,202.065927783507,297.195385748128,244.966622101531,3.15593350051565,1.86097692874064,1.40500668477042,16.0659277835072,20,18,16.0659277835072,20,18,6.13093492976776,6.68,5.42,2.97500142925211,4.81902307125936,4.01499331522958
7.3349965054788,283.565338677145,351.049510756058,361.868421280045,283.565338677145,351.049510756058,361.868421280045,3.21879004466747,1.78138252980937,1.34103877936807,16,21.9654367547657,20,16,21.9654367547657,20,6.14,6.31639420036834,4.96,2.92120995533253,4.53501167055897,3.61896122063193
7.33999650309671,280.091405497787,365.744064606193,343.339075709473,280.091405497787,365.744064606193,343.339075709473,3.07274216493362,1.69164529896019,1.48732308650416,19.9268756017702,22,20,17.9634378008851,22,20,5.05029202050877,6.31,4.96,1.97754985557515,4.61835470103981,3.47267691349584
7.34499650071463,213.311079201861,341.482014412453,264,213.311079201861,341.482014412453,264,3.13865035964514,1.74884316541011,1.42965183342621,20,20.0385611529963,18,18,20.0385611529963,18,5.03,7.0455395676264,5.89,1.89134964035486,5.29669640221629,4.46034816657379
7.34999649833254,194.365040961892,336.206177814586,264,194.365040961892,336.206177814586,264,2.82648961710031,1.74948455546353,1.36138582342936,16.0811202137538,20.0085907422744,18,16.0405601068769,20.0085907422744,18,5.84316755564608,7.05677847164709,5.89,3.01667793854578,5.30729391618356,4.52861417657064
7.35499649595045,283.063562735546,384.052734307147,343.990347600669,283.063562735546,384.052734307147,343.990347600669,2.8885104328735,1.6300988768259,1.28983912667782,16,22,22,16,22,20,5.86,6.31,4.96,2.9714895671265,4.6799011231741,3.67016087332218
7.35999649356837,274.24506908051,399.857622130116,341.064661457947,274.24506908051,399.857622130116,341.064661457947,2.77267348087829,1.66011482086281,1.24107769096579,19.9108839707236,22,22,19.9108839707236,21.9954071654876,20,5.03871436614805,6.31172231294215,4.96,2.26604088526976,4.65160749207934,3.71892230903421
7.36499649118628,227.11736724447,337.975358134005,271.989871369173,227.11736724447,337.975358134005,271.989871369173,2.86767215157402,1.7101167246284,1.17987339211467,20,22,20,20,20,20,5.02,7.06,6.35,2.15232784842598,5.3498832753716,5.17012660788533
7.36999648880419,200.631226991199,319.0107086815,264.188041655248,200.631226991199,319.0107086815,264.188041655248,2.50898284564398,1.79997620293,1.08235052069061,16.0971118447998,22,20,16.0971118447998,20.00059492675,20,6.10305146306805,7.05988993855125,6.35,3.59406861742407,5.25991373562125,5.26764947930939
7.37499648642211,313.917954141794,354.974727511642,364.927325134703,313.917954141794,354.974727511642,364.927325134703,2.56994962096426,1.72005616108524,1.01005036871852,16,22,21.9985608937565,16,21.998595972869,21.9985608937565,6.13,6.69025974501923,5.88033818996722,3.56005037903574,4.97020358393399,4.8702878212487
7.37999648404002,300.023820867077,363.984686585452,354.280022539458,300.023820867077,363.984686585452,354.280022539458,2.49013611924044,1.72,1.23414498326588,19.9931940379781,22,22,19.9931940379781,22,22,5.02188865446107,6.69,5.88,2.53175253522063,4.97,4.64585501673411
7.38499648165793,230.189067721218,331.089131925711,286.188254609998,230.189067721218,331.089131925711,286.188254609998,2.56978392260432,1.81972990325542,1.24997231549853,20,20.0054019348916,20.0055369002941,20,20.0054019348916,20.0055369002941,5.02,7.05900064204506,6.80742534136326,2.45021607739568,5.23927073878964,5.55745302586473
7.38999647927585,209.077709332109,320.03851478131,275.301487802949,209.077709332109,320.03851478131,275.301487802949,2.32092511109653,1.97943978499912,1.25,16.0148017775445,20,20,16.0148017775445,20,20,6.11592951117527,7.06,6.81,3.79500440007874,5.08056021500088,5.56
7.39499647689376,314.501808339378,330.950498667605,345.672441511084,314.501808339378,330.950498667605,345.672441511084,2.32,1.77094502543663,1.40926184002498,16,23.9819995154928,21.9907730003122,16,21.9909997577464,21.9907730003122,6.12,6.32333008963383,5.89424441985638,3.8,4.5523850641972,4.4849825798314
7.39999647451167,310.028496991336,351.884508440587,320.758272419832,310.028496991336,351.884508440587,320.758272419832,2.15096889770541,1.81972502009663,1.54591699466244,19.9772024069315,24,22,19.9772024069315,22,22,5.01632633207652,6.32,5.89,2.8653574343711,4.50027497990337,4.34408300533756
7.40499647212959,246.428728013266,290.402942650484,234.572884877219,246.428728013266,290.402942650484,234.572884877219,2.30892817996683,1.97896014799875,1.62946708383515,20,20.0259963000312,22,20,20.0129981500156,20.0133229041214,5.01,7.43272103599126,6.81380484958357,2.70107182003317,5.45376088799251,5.18433776574842
7.4099964697475,212.261743973025,263.202460902604,221.404504248587,212.261743973025,263.202460902604,221.404504248587,2.12146268690808,2.08917515928569,1.55248925691438,18.0153967042956,20,22,16.0307934085911,20,20,6.11145482911596,7.44,6.82,3.98999214220788,5.35082484071431,5.26751074308562
7.41499646736541,307.184026194995,327.447628122227,294.355434167639,307.184026194995,327.447628122227,294.355434167639,2.09025499181406,1.99084980288888,1.65904186160054,18,21.9830039422224,22,16,21.9830039422224,21.9825793018281,6.12,6.32951779235548,6.3540938640704,4.02974500818594,4.33866798946659,4.69505200246986
7.41999646498333,305.028492517486,346.819547389256,276.628274881378,305.028492517486,346.819547389256,276.628274881378,2.02066482540802,2.09895527435885,1.85338658019602,21.9620099766848,22,22,19.9620099766848,22,22,5.28797790489618,6.32,6.35,3.26731307948817,4.22104472564115,4.49661341980398
7.42499646260124,252.556340086782,262.89224353539,222.580999290017,252.556340086782,262.89224353539,222.580999290017,2.03979006034461,2.22863539223999,1.88967722261666,22,22,20.0215184922229,20,20.0209939655386,18.0430369844457,5.28,7.06212726292303,6.81494315432763,3.24020993965539,4.83349187068304,4.92526593171097
7.42999646021915,236.183943355354,260.022597834071,230.684833620521,236.183943355354,260.022597834071,230.684833620521,1.80275915033031,2.26954804331857,1.96719852107129,18.0459858388385,22,20,18.0229929194192,20,18,6.37723892972232,7.07,6.82,4.57447977939201,4.80045195668143,4.85280147892871
7.43499645783707,336.725414461687,323.213047267181,273.449249845122,336.725414461687,323.213047267181,273.449249845122,1.74074975619901,2.27,1.98974383713727,18,22,21.9743837137266,18,21.9754077270994,19.9743837137266,6.39,6.70454957048661,5.44780331896,4.64925024380099,4.43454957048661,3.45805948182274
7.43999645545498,331.094467895134,343.734087732184,277.85287198984,331.094467895134,343.734087732184,277.85287198984,1.75973009172819,2.09239321041034,2.16337923954279,19.9730091728187,22,22,19.9730091728187,22,20,5.57120119328022,6.7,5.43,3.81147110155204,4.60760678958966,3.26662076045721
7.44499645307289,265.956662775032,337.100065632319,179.465224802507,265.956662775032,337.100065632319,179.465224802507,2.0063762773673,2.17871344187018,2.1897069550395,20,20.0285901806626,20.0293044960501,20,20.0285901806626,18.0293044960501,5.56,7.06471081657742,6.34637340933668,3.5536237226327,4.88599737470723,4.15666645429718
7.44999645069081,223.650763433794,334.045883701815,186.651464056417,223.650763433794,334.045883701815,186.651464056417,1.77371864819311,2.18984705432728,2.04580893239306,20,20,20,18.0309887349426,20,18,6.10147809789079,7.07,6.36,4.32775944969768,4.88015294567272,4.31419106760694
7.45499644830872,292.828937046763,355.641531027329,273.530299235569,292.828937046763,355.641531027329,273.530299235569,1.93719604645,2.08179234486336,2.02033402290101,20,21.9674119115754,21.9665977098993,18,21.9674119115754,19.9665977098993,6.11,6.34205759271711,5.44553206489683,4.17280395355,4.26026524785376,3.42519804199582
7.45999644592663,283.190266748009,377.619542534653,269.357037024212,283.190266748009,377.619542534653,269.357037024212,1.96948109068725,2.07017293521152,2.2301382716077,23.9308120916329,22,21.9723456784607,19.9654060458165,22,19.9861728392304,5.84467018381478,6.33,5.43642962975788,3.87518909312753,4.25982706478848,3.20629135815018
7.46499644354455,264.347566963756,325.969528898909,178.660766599833,264.347566963756,325.969528898909,178.660766599833,2.17615847040059,2.11908535009537,2.24964284589251,24,20.0365859961852,18.0714308214982,20,18.0731719923705,18.0357154107491,5.84,7.05646318141146,6.34339233400167,3.66384152959941,4.93737783131609,4.09374948810916
7.46999644116246,243.405141975692,310.289387125497,179.372164459604,243.405141975692,310.289387125497,179.372164459604,2.07212217225362,2.13961415049934,2.27024810963974,20.0771699001318,20,18.0099243855894,20,18,18.0099243855894,6.65398724572266,7.07,6.3530529300874,4.58186507346903,4.93038584950066,4.08280482044766
7.47499643878037,319.417227746071,352.068535561635,252.514318027651,319.417227746071,352.068535561635,252.514318027651,2.29533285104611,2.00017133890409,2.31900954535177,20,22,19.9603818140707,20,22,19.9603818140707,6.67,5.95,4.98773273015051,4.37466714895389,3.94982866109591,2.66872318479874
7.47999643639829,293.596160009581,367.717576373093,252.689032448996,293.596160009581,367.717576373093,252.689032448996,2.28042582857827,2.04009851986985,2.43958323936463,21.9574171421728,22,19.9935882979174,21.9574171421728,21.9934320086766,19.9935882979174,6.13171028590248,5.95367807514111,4.96298144146839,3.85128445732421,3.91357955527126,2.52339820210375
7.4849964340162,255.847054422463,281.984008368953,158.091847167671,255.847054422463,281.984008368953,158.091847167671,2.52442727353643,2.07,2.31280350651337,22,22,18.0431308694365,22,20,18.0431308694365,6.12,7.07,5.86994414571202,3.59557272646357,5,3.55714063919865
7.48999643163411,218.861744163407,275.095093091759,178.101611539531,218.861744163407,275.095093091759,178.101611539531,2.3248909803869,2.06983294456853,2.28992473219294,20.0465807655896,22,18,20.0465807655896,20,18.002508926902,6.65719028946287,7.06952453454121,5.88883334899057,4.33229930907596,4.99969158997267,3.59890861679763
7.49499642925203,286.299709818554,349.0042834726,257.095137393023,286.299709818554,349.0042834726,257.095137393023,2.43708521683181,1.9400114225936,2.2314110093385,20,22,18,20,20,19.9529663553833,6.67,6.7,4.98187064474677,4.23291478316819,4.7599885774064,2.75045963540827
7.49999642686994,278.007318988243,363.989291318493,260.998536502125,278.007318988243,363.989291318493,260.998536502125,2.39003659494122,1.97997144351598,2.40986828519127,21.9985362023514,22,18,20,20,20,6.12040254435337,6.7,4.96,3.73036594941215,4.72002855648402,2.55013171480873
7.50499642448785,244.058255227376,330.05825522737,177.190266051268,244.058255227376,330.05825522737,177.190266051268,2.49981152720555,2.12974299164396,2.2833108672868,22,20.0034267780806,18,20,20,18.0509364197969,6.12,6.7,5.40828462344671,3.62018847279445,4.57025700835604,3.12497375615991
7.50999642210577,227.046118721676,312.048831587654,193.94716772671,227.046118721676,312.048831587654,193.94716772671,2.30054257319619,2.15991861402058,2.30991658062112,20.0054257319619,20,18,18.0054257319619,20,18,6.39924039752533,6.7,5.42,4.09869782432914,4.54008138597942,3.11008341937888
7.51499641972368,274.821807539786,315.985947021327,234.84837690548,274.821807539786,315.985947021327,234.84837690548,2.43948027199104,2.02049185425356,2.2419193718242,20,21.9929735106635,19.9451608050229,18,21.9929735106635,18,6.4,6.33129990052726,4.97261301484474,3.96051972800896,4.3108080462737,2.73069364302054
7.51999641734159,261.065965478063,341.882687488793,243.962994414739,261.065965478063,341.882687488793,243.962994414739,2.39023559099308,1.97022560098309,2.33953743018424,20,22,20,21.9811527205535,22,18,5.84263861912251,6.33,4.96,3.45240302812943,4.35977439901691,2.62046256981576
7.52499641495951,230.177050200866,318.132275918455,208.079509751954,230.177050200866,318.132275918455,208.079509751954,2.61868640173551,1.95011022993205,2.23320935331662,20,20.0110229932046,18.058351878484,22,20.0110229932046,16.058351878484,5.84,7.07586637754828,5.40657906794868,3.22131359826449,5.12575614761623,3.17336971463206
7.52999641257742,194.241587854722,312.039065841257,218.919916225484,194.241587854722,312.039065841257,218.919916225484,2.46107372379876,2.09902335396858,2.21013347295753,20,20,18,18.0268430949691,20,16,6.39624196670433,7.08,5.42,3.93516824290556,4.98097664603142,3.20986652704247
7.53499641019533,257.506543956302,342.767176035018,262.599270292555,257.506543956302,342.767176035018,262.599270292555,2.69814953983613,1.89157719460149,2.08404655248817,20,21.9849790990334,19.9377453463358,18,23.9699581980668,17.9377453463358,6.4,6.33563283786248,4.51894841395385,3.70185046016387,4.44405564326099,2.43490186146568
7.53999640781325,240.153209304869,357.872351088643,276.88660691628,240.153209304869,357.872351088643,276.88660691628,2.7,1.94948940435457,2.15930219640787,20,22,20,19.9829767439035,24,18,5.84476651170703,6.33,4.49,3.14476651170703,4.38051059564543,2.33069780359213
7.54499640543116,211.275772726555,292.62762068801,208.348588723989,211.275772726555,292.62762068801,208.348588723989,2.83866868338905,1.99952452978181,1.98595416859603,20,22,18.0661574288448,20,20.0380376174552,16.0661574288448,5.84,7.44925437306892,5.38923679558719,3.00133131661095,5.44972984328711,3.40328262699116
7.54999640304907,198.136615456958,275.178650982173,229.741485393751,198.136615456958,275.178650982173,229.741485393751,2.72126106575654,1.99010508881304,1.84150800186979,18.0210177626089,22,18,16.0420355252179,20,16,6.11705751323475,7.46,5.42,3.39579644747821,5.46989491118696,3.57849199813021
7.55499640066698,235.562682386704,345.196931925658,313.952381125031,235.562682386704,345.196931925658,313.952381125031,2.90781341193352,1.93067864907691,1.80140120408045,18,22,19.9299397959777,16,21.9773783641031,17.9299397959777,6.12,6.71848311346136,4.51292829589047,3.21218658806648,4.78780446438445,2.71152709181003
7.5599963982849,215.262664538888,361.803071440235,314.038461016857,215.262664538888,361.803071440235,314.038461016857,2.87050031340741,1.97938459825074,1.9283333559362,19.9749843296298,22,20,19.9499686592595,22,18,5.2905065815555,6.71,4.48,2.4200062681481,4.73061540174927,2.5516666440638
7.56499639590281,167.64835098203,305.75852817977,233.090664097502,167.64835098203,305.75852817977,233.090664097502,3.05743361069613,2.07866924880742,1.85294348961667,20,20.0266150238516,18.0735872404167,20,18.0532300477032,16.0735872404167,5.28,7.0849431454682,5.37578193320623,2.22256638930387,5.00627389666078,3.52283844358956
7.56999639352073,142.362669726644,301.057227955465,233.941342224637,142.362669726644,301.057227955465,233.941342224637,2.8037717651571,1.98143069888663,1.63322617764495,18.0290135781316,20,18,16.0580271562631,18,16,6.0979593650754,7.09,5.41,3.2941875999183,5.10856930111337,3.77677382235505
7.57499639113864,230.604436059435,343.341821970307,323.397381683891,230.604436059435,343.341821970307,323.397381683891,3.00674368413868,1.86183677589682,1.5819368915678,18,21.9693870683864,18,16,21.9387741367728,17.922524337288,6.11,5.98714324170362,4.5160261831611,3.10325631586132,4.12530646580681,2.93408929159329
7.57999638875655,221.181563172415,364.657575202306,314.217273431258,221.181563172415,364.657575202306,314.217273431258,2.92148551686521,1.82065223770989,1.6291643329567,19.9669885141064,22,18,17.9669885141064,22,18,5.29369976664583,5.97,4.48,2.37221424978062,4.14934776229011,2.8508356670433
7.58499638637447,183.657737364174,285.401738994657,219.930980350175,183.657737364174,285.401738994657,219.930980350175,3.04774984585941,1.94775029544067,1.67013803929965,20,20.0346108393742,18,18,20.0346108393742,18,5.28,7.07061792995043,4.94,2.23225015414059,5.12286763450975,3.26986196070035
7.58999638399238,174.164744069647,262.402707725807,210.178693207769,174.164744069647,262.402707725807,210.178693207769,2.82421012622431,1.97945085310117,1.68964261358446,16.0732195865098,20,18,16.0366097932549,20,18,5.81993230685491,7.09,4.94,2.9957221806306,5.11054914689883,3.25035738641554
7.59499638161029,241.667998223812,329.6679982238,244.935642493899,241.667998223812,329.6679982238,244.935642493899,2.95729738770049,1.91135130614977,1.73044555196532,16,20,20,16,21.9613912528638,20,5.83,6.35447828017609,4.94,2.87270261229951,4.44312697402632,3.20955444803468
7.59999637922821,232.223342355593,340.722347685631,232.25766920877,232.223342355593,340.722347685631,232.25766920877,2.94040607701017,2.01055530462874,1.81821613624697,17.9593922989831,20,20,16,21.9914568518656,20,5.01685219592201,6.34162319814554,4.94,2.07644611891184,4.3310678935168,3.12178386375303
7.60499637684612,176.21428966457,275.977095320113,228.038330827668,176.21428966457,275.977095320113,228.038330827668,3.08680450088271,2.13993455805747,1.73009582706917,18,20,18,16,20,18,5,6.72,5.87,1.91319549911729,4.58006544194253,4.13990417293083
