time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
16.150025,16,16,3.8,-2,-2,0,3.72,1
16.15503,13,13,3.8,-2,-2,0,3.71,1
16.160035,9,9,3.76,-2,-2,0,3.71,1
16.16504,9,9,3.75,0,0,0,3.7,1
16.170044,5,5,3.71,0,0,0,3.7,1
16.175049,0,0,3.74,0,-2,0,4.24,1
16.180054,29,29,3.82,0,-2,0,4.24,1
16.185059,17,17,3.85,0,0,0,3.97,1
16.190064,-6,-6,3.87,0,0,0,3.97,1
16.195069,-7,-7,3.9,0,0,0,4.23,1
16.200074,9,9,3.96,0,0,0,4.23,1
16.205079,4,4,3.99,0,0,0,4.23,1
16.209961,4,4,4.02,0,0,0,4.23,1
16.214966,5,5,4.03,0,0,0,4.23,1
16.219971,7,7,4.04,0,0,0,4.23,1
16.224976,6,6,4.09,0,0,0,4.23,1
16.229981,1,1,4.12,0,0,0,4.23,1
16.234986,-1,-1,4.13,0,0,0,4.23,1
16.239991,1,1,4.14,0,0,0,4.23,1
16.244996,3,3,4.15,0,0,0,4.23,1
16.25,3,3,4.17,0,0,0,4.23,1
16.255005,1,1,4.2,0,0,0,4.23,1
16.26001,0,0,4.19,0,0,0,4.23,1
16.265015,2,2,4.2,0,0,0,4.23,1
16.27002,3,3,4.22,0,0,0,4.23,1
16.275025,3,3,4.22,0,0,0,4.23,1
16.28003,3,3,4.22,0,0,0,4.23,1
16.285035,5,5,4.22,0,0,0,4.23,1
16.29004,6,6,4.21,0,0,0,4.23,1
16.295044,7,7,4.21,0,0,0,4.23,1
16.300049,8,8,4.2,0,0,0,4.23,1
16.305054,10,10,4.2,0,0,0,4.23,1
16.310059,11,11,4.19,0,0,0,4.23,1
16.315064,12,12,4.18,0,0,0,4.23,1
16.320069,13,13,4.15,0,0,0,4.23,1
16.325074,17,17,4.17,0,0,0,4.23,1
16.330079,16,16,4.14,0,0,0,4.23,1
16.334961,18,18,4.13,0,0,0,4.23,1
16.339966,21,21,4.08,0,0,0,4.23,1
16.344971,25,25,4.1,0,0,0,4.23,1
16.349976,22,22,4.08,0,0,0,4.23,1
16.354981,24,24,4.07,0,0,0,4.23,1
16.359986,28,28,3.99,0,0,0,4.23,1
16.364991,35,35,4.02,2,0,0,4.23,1
16.369996,31,31,3.99,2,0,0,4.23,1
16.375,34,34,3.97,0,0,0,4.5,1
16.380005,58,58,3.87,0,0,0,4.5,1
16.38501,67,67,3.91,2,0,0,4.24,1
16.390015,40,40,3.87,2,0,0,4.24,1
16.39502,43,43,3.86,2,2,0,4.51,1
16.400025,67,67,3.77,2,2,0,4.51,1
16.40503,75,75,3.82,0,0,0,4.78,1
16.410035,89,89,3.77,0,0,0,4.78,1
16.41504,92,92,3.73,2,2,0,4.25,1
16.420044,57,57,3.57,2,2,0,4.25,1
16.425049,69,69,3.6,0,2,0,4.79,1
16.430054,98,98,3.55,0,2,0,4.79,1
16.435059,88,88,3.64,2,4,0,4.53,1
16.440064,50,50,3.6,2,4,0,4.53,1
16.445069,44,44,3.68,4,2,0,5.07,1
16.450074,57,57,3.69,4,2,0,5.07,1
16.455079,30,30,3.88,2,4,0,5.08,1
16.459961,22,22,3.95,2,4,0,5.08,1
16.464966,8,8,4.16,4,4,0,5.1,1
16.469971,9,9,4.19,4,4,0,5.1,1
16.474976,23,23,4.29,4,2,0,5.38,1
16.479981,11,11,4.41,4,2,0,5.38,1
16.484986,-15,-15,4.55,2,4,0,5.13,1
16.489991,-15,-15,4.66,2,4,0,5.13,1
16.494996,-10,-10,4.7,2,2,0,5.14,1
16.5,-10,-10,4.77,2,2,0,5.14,1
16.505005,-29,-29,4.83,2,2,0,4.88,1
16.51001,-30,-30,4.93,2,2,0,4.88,1
16.515015,-19,-19,4.92,0,2,0,4.89,1
16.52002,-12,-12,4.93,0,2,0,4.89,1
16.525025,-25,-25,4.89,0,0,0,4.63,1
16.53003,-23,-23,4.91,0,0,0,4.63,1
16.535035,-39,-39,4.89,0,0,0,4.36,1
16.54004,-38,-38,4.89,0,0,0,4.36,1
16.545044,-33,-33,4.83,0,0,0,4.36,1
16.550049,-37,-37,4.83,0,0,0,4.36,1
16.555054,-42,-42,4.84,0,-2,0,4.36,1
16.560059,-49,-49,4.92,0,-2,0,4.36,1
16.565064,-59,-59,4.83,0,0,0,4.09,1
16.570069,-60,-60,4.83,0,0,0,4.09,1
16.575074,-45,-45,4.84,0,-2,0,4.36,1
16.580079,-56,-56,4.93,0,-2,0,4.36,1
16.584961,-56,-56,4.84,-2,-2,0,4.09,1
16.589966,-64,-64,4.87,-2,-2,0,4.09,1
16.594971,-66,-66,4.9,-2,-2,0,3.82,1
16.599976,-94,-94,4.99,-2,-2,0,3.82,1
16.604981,-101,-101,4.91,-2,-2,0,3.81,1
16.609986,-85,-85,4.96,-2,-2,0,3.81,1
16.614991,-84,-84,4.97,-2,-4,0,3.8,1
16.619996,-83,-83,4.98,-2,-4,0,3.8,1
16.625,-76,-76,4.89,-2,-4,0,3.52,1
16.630005,-75,-75,4.82,-2,-4,0,3.52,1
16.63501,-54,-54,4.63,-2,-4,0,3.51,1
16.640015,-30,-30,4.58,-2,-4,0,3.51,1
16.64502,-27,-27,4.38,-4,-4,0,3.49,1
16.650025,-15,-15,4.33,-4,-4,0,3.49,1
16.65503,-18,-18,4.32,-2,-2,0,3.21,1
16.660035,-45,-45,4.26,-2,-2,0,3.21,1
16.66504,-36,-36,4.13,-2,-2,0,3.73,1
16.670044,15,15,4.02,-2,-2,0,3.73,1
16.675049,20,20,3.96,-2,-2,0,3.73,1
16.680054,15,15,3.94,-2,-2,0,3.73,1
16.685059,8,8,3.94,0,-2,0,3.72,1
16.690064,0,0,3.85,0,-2,0,3.72,1
16.695069,1,1,3.85,0,0,0,3.98,1
16.700074,12,12,3.92,0,0,0,3.98,1
16.705079,-2,-2,3.94,0,0,0,4.24,1
16.709961,15,15,3.94,0,0,0,4.24,1
16.714966,15,15,3.95,0,0,0,4.24,1
16.719971,11,11,3.97,0,0,0,4.24,1
16.724976,6,6,4.05,0,0,0,4.24,1
16.729981,-4,-4,4.11,0,0,0,4.24,1
16.734986,-8,-8,4.13,0,0,0,4.24,1
16.739991,-8,-8,4.18,0,0,0,4.24,1
16.744996,-9,-9,4.17,0,2,0,4.24,1
16.75,-4,-4,4.2,0,2,0,4.24,1
16.755005,-5,-5,4.24,0,0,0,4.51,1
16.76001,12,12,4.25,0,0,0,4.51,1
16.765015,12,12,4.26,0,0,0,4.25,1
16.77002,-7,-7,4.29,0,0,0,4.25,1
16.775025,-8,-8,4.29,0,0,0,4.25,1
16.78003,-8,-8,4.32,0,0,0,4.25,1
16.785035,-9,-9,4.31,0,-2,0,4.25,1
16.79004,-6,-6,4.32,0,-2,0,4.25,1
16.795044,-6,-6,4.34,0,0,0,3.98,1
16.800049,-28,-28,4.36,0,0,0,3.98,1
16.805054,-28,-28,4.34,0,0,0,4.24,1
16.810059,-5,-5,4.35,0,0,0,4.24,1
16.815064,-5,-5,4.35,0,0,0,4.24,1
16.820069,-4,-4,4.36,0,0,0,4.24,1
16.825074,-4,-4,4.35,0,0,0,4.24,1
16.830079,-3,-3,4.34,0,0,0,4.24,1
16.834961,-1,-1,4.34,0,0,0,4.24,1
16.839966,0,0,4.33,0,0,0,4.24,1
16.844971,1,1,4.33,0,0,0,4.24,1
16.849976,1,1,4.32,0,0,0,4.24,1
16.854981,3,3,4.3,0,0,0,4.24,1
16.859986,5,5,4.29,0,0,0,4.24,1
16.864991,7,7,4.28,0,0,0,4.24,1
16.869996,8,8,4.27,0,0,0,4.24,1
16.875,9,9,4.26,0,0,0,4.24,1
16.880005,11,11,4.22,0,0,0,4.24,1
16.88501,14,14,4.23,0,0,0,4.24,1
16.890015,14,14,4.21,0,0,0,4.24,1
16.89502,16,16,4.19,0,0,0,4.24,1
16.900025,19,19,4.13,0,0,0,4.24,1
16.90503,24,24,4.15,2,2,0,4.24,1
16.910035,21,21,4.12,2,2,0,4.24,1
16.91504,23,23,4.1,0,0,0,4.78,1
16.920044,67,67,4.03,0,0,0,4.78,1
16.925049,74,74,4.05,0,0,0,4.25,1
16.930054,30,30,4.02,0,0,0,4.25,1
16.935059,32,32,4,2,0,0,4.25,1
16.940064,36,36,3.92,2,0,0,4.25,1
16.945069,43,43,3.96,0,0,0,4.52,1
16.950074,58,58,3.94,0,0,0,4.52,1
16.955079,59,59,3.91,0,0,0,4.26,1
16.959961,44,44,3.76,0,0,0,4.26,1
16.964966,56,56,3.85,0,0,0,4.26,1
16.969971,44,44,3.81,0,0,0,4.26,1
16.974976,46,46,3.78,2,2,0,4.26,1
16.979981,52,52,3.63,2,2,0,4.26,1
16.984986,64,64,3.69,2,2,0,4.8,1
16.989991,88,88,3.71,2,2,0,4.8,1
16.994996,77,77,3.74,0,2,0,4.81,1
17,74,74,3.64,0,2,0,4.81,1
17.005005,82,82,3.64,2,2,0,4.54,1
17.01001,56,56,3.62,2,2,0,4.54,1
17.015015,44,44,3.8,4,2,0,4.82,1
17.02002,36,36,3.84,4,2,0,4.82,1
17.025025,31,31,3.95,2,2,0,5.1,1
17.03003,45,45,3.95,2,2,0,5.1,1
17.035035,48,48,4.02,2,2,0,4.84,1
17.04004,24,24,4.05,2,2,0,4.84,1
17.045044,18,18,4.19,4,4,0,4.85,1
17.050049,4,4,4.23,4,4,0,4.85,1
17.055054,0,0,4.33,2,2,0,5.4,1
17.060059,33,33,4.42,2,2,0,5.4,1
17.065064,28,28,4.45,2,2,0,4.87,1
17.070069,-8,-8,4.52,2,2,0,4.87,1
17.075074,-8,-8,4.58,0,2,0,4.88,1
17.080079,-9,-9,4.63,0,2,0,4.88,1
17.084961,-11,-11,4.68,0,2,0,4.62,1
17.089966,-29,-29,4.73,0,2,0,4.62,1
17.094971,-26,-26,4.74,0,0,0,4.63,1
17.099976,-21,-21,4.79,0,0,0,4.63,1
17.104981,-21,-21,4.73,0,0,0,4.36,1
17.109986,-32,-32,4.73,0,0,0,4.36,1
17.114991,-28,-28,4.71,0,0,0,4.36,1
17.119996,-28,-28,4.74,0,0,0,4.36,1
17.125,-33,-33,4.69,0,0,0,4.36,1
17.130005,-30,-30,4.71,0,0,0,4.36,1
17.13501,-34,-34,4.72,0,0,0,4.36,1
17.140015,-37,-37,4.78,0,0,0,4.36,1
17.14502,-44,-44,4.73,-2,-2,0,4.36,1
17.150025,-38,-38,4.75,-2,-2,0,4.36,1
17.15503,-41,-41,4.76,-2,-2,0,3.82,1
17.160035,-85,-85,4.84,-2,-2,0,3.82,1
17.16504,-94,-94,4.78,-2,-2,0,3.81,1
17.170044,-87,-87,4.86,-2,-2,0,3.81,1
17.175049,-93,-93,4.85,0,-2,0,3.8,1
17.180054,-92,-92,4.95,0,-2,0,3.8,1
17.185059,-95,-95,4.81,-2,-2,0,4.06,1
17.190064,-58,-58,4.94,-2,-2,0,4.06,1
17.195069,-61,-61,4.91,-2,-4,0,3.79,1
17.200074,-76,-76,4.93,-2,-4,0,3.79,1
17.205079,-65,-65,4.83,-4,-2,0,3.51,1
17.209961,-66,-66,4.73,-4,-2,0,3.51,1
17.214966,-48,-48,4.58,-4,-2,0,3.5,1
17.219971,-35,-35,4.56,-4,-2,0,3.5,1
17.224976,-38,-38,4.45,-2,-2,0,3.49,1
17.229981,-35,-35,4.46,-2,-2,0,3.49,1
17.234986,-38,-38,4.38,-4,-2,0,3.74,1
17.239991,-12,-12,4.33,-4,-2,0,3.74,1
17.244996,-4,-4,4.19,-2,-4,0,3.46,1
17.25,-15,-15,4.15,-2,-4,0,3.46,1
17.255005,-15,-15,4.08,-4,-2,0,3.45,1
17.26001,-12,-12,4.02,-4,-2,0,3.45,1
17.265015,-8,-8,3.94,-2,-2,0,3.44,1
17.27002,-6,-6,3.9,-2,-2,0,3.44,1
17.275025,-8,-8,3.85,-2,-2,0,3.7,1
17.28003,11,11,3.83,-2,-2,0,3.7,1
17.285035,9,9,3.81,-2,-2,0,3.69,1
17.29004,7,7,3.79,-2,-2,0,3.69,1
17.295044,5,5,3.77,-2,-2,0,3.68,1
17.300049,3,3,3.74,-2,-2,0,3.68,1
17.305054,4,4,3.75,0,0,0,3.67,1
17.310059,-2,-2,3.76,0,0,0,3.67,1
17.315064,-7,-7,3.78,0,0,0,4.2,1
17.320069,28,28,3.82,0,0,0,4.2,1
17.325074,24,24,3.82,0,0,0,4.2,1
17.330079,25,25,3.84,0,0,0,4.2,1
17.334961,24,24,3.85,0,0,0,4.2,1
17.339966,24,24,3.81,0,0,0,4.2,1
17.344971,28,28,3.89,0,0,0,4.2,1
17.349976,20,20,3.89,0,0,0,4.2,1
17.354981,19,19,3.91,0,0,0,4.2,1
17.359986,20,20,3.9,0,0,0,4.2,1
17.364991,24,24,3.92,0,0,0,4.2,1
17.369996,23,23,3.92,0,0,0,4.2,1
17.375,26,26,3.92,0,2,0,4.2,1
17.380005,28,28,3.86,0,2,0,4.2,1
17.38501,34,34,3.91,0,0,0,4.47,1
17.390015,49,49,3.91,0,0,0,4.47,1
17.39502,50,50,3.9,2,0,0,4.21,1
17.400025,34,34,3.77,2,0,0,4.21,1
17.40503,46,46,3.87,2,0,0,4.48,1
17.410035,54,54,3.85,2,0,0,4.48,1
17.41504,56,56,3.84,0,2,0,4.48,1
17.420044,61,61,3.7,0,2,0,4.48,1
17.425049,75,75,3.69,2,2,0,4.48,1
17.430054,71,71,3.72,2,2,0,4.48,1
17.435059,57,57,3.8,2,2,0,4.76,1
17.440064,65,65,3.71,2,2,0,4.76,1
17.445069,71,71,3.76,0,2,0,4.77,1
17.450074,62,62,3.77,0,2,0,4.77,1
17.455079,50,50,3.91,2,2,0,4.51,1
17.459961,11,11,3.94,2,2,0,4.51,1
17.464966,10,10,4.06,2,4,0,4.78,1
17.469971,23,23,4.02,2,4,0,4.78,1
17.474976,30,30,4.1,2,2,0,5.06,1
17.479981,40,40,4.16,2,2,0,5.06,1
17.484986,32,32,4.27,2,2,0,4.8,1
17.489991,6,6,4.28,2,2,0,4.8,1
17.494996,10,10,4.33,2,2,0,4.81,1
17.5,9,9,4.38,2,2,0,4.81,1
17.505005,5,5,4.43,2,2,0,4.82,1
17.51001,4,4,4.47,2,2,0,4.82,1
17.515015,6,6,4.5,0,2,0,4.83,1
17.52002,8,8,4.51,0,2,0,4.83,1
17.525025,10,10,4.53,0,2,0,4.57,1
17.53003,-7,-7,4.54,0,2,0,4.57,1
17.535035,-4,-4,4.56,0,0,0,4.57,1
17.54004,-3,-3,4.58,0,0,0,4.57,1
17.545044,-1,-1,4.55,0,0,0,4.3,1
17.550049,-15,-15,4.52,0,0,0,4.3,1
17.555054,-9,-9,4.5,0,0,0,4.3,1
17.560059,-6,-6,4.49,0,0,0,4.3,1
17.565064,-7,-7,4.46,0,0,0,4.3,1
17.570069,-5,-5,4.45,0,0,0,4.3,1
17.575074,-3,-3,4.42,0,0,0,4.3,1
17.580079,-1,-1,4.4,0,0,0,4.3,1
17.584961,-2,-2,4.39,0,0,0,4.3,1
17.589966,-4,-4,4.39,0,0,0,4.3,1
17.594971,-6,-6,4.38,0,-2,0,4.3,1
17.599976,-5,-5,4.38,0,-2,0,4.3,1
17.604981,-6,-6,4.37,0,0,0,4.03,1
17.609986,-26,-26,4.37,0,0,0,4.03,1
17.614991,-28,-28,4.37,0,0,0,4.3,1
17.619996,-10,-10,4.43,0,0,0,4.3,1
17.625,-14,-14,4.36,0,0,0,4.3,1
17.630005,-7,-7,4.37,0,0,0,4.3,1
17.63501,-8,-8,4.38,0,0,0,4.3,1
17.640015,-11,-11,4.39,0,0,0,4.3,1
17.64502,-15,-15,4.41,0,0,0,4.3,1
17.650025,-16,-16,4.41,0,0,0,4.3,1
17.65503,-17,-17,4.41,-2,0,0,4.3,1
17.660035,-17,-17,4.47,-2,0,0,4.3,1
17.66504,-23,-23,4.44,0,-2,0,4.03,1
17.670044,-41,-41,4.46,0,-2,0,4.03,1
17.675049,-43,-43,4.48,0,0,0,4.03,1
17.680054,-47,-47,4.55,0,0,0,4.03,1
17.685059,-54,-54,4.49,-2,-2,0,4.29,1
17.690064,-26,-26,4.53,-2,-2,0,4.29,1
17.695069,-29,-29,4.53,-2,-2,0,3.75,1
17.700074,-73,-73,4.6,-2,-2,0,3.75,1
17.705079,-81,-81,4.62,-2,0,0,3.74,1
17.709961,-81,-81,4.66,-2,0,0,3.74,1
17.714966,-80,-80,4.62,-2,0,0,4,1
17.719971,-54,-54,4.74,-2,0,0,4,1
17.724976,-62,-62,4.62,-2,-2,0,4,1
17.729981,-48,-48,4.69,-2,-2,0,4,1
17.734986,-49,-49,4.69,-2,-2,0,3.73,1
17.739991,-69,-69,4.75,-2,-2,0,3.73,1
17.744996,-70,-70,4.71,-2,-2,0,3.72,1
17.75,-56,-56,4.61,-2,-2,0,3.72,1
17.755005,-36,-36,4.49,-2,-4,0,3.71,1
17.76001,-22,-22,4.49,-2,-4,0,3.71,1
17.765015,-25,-25,4.41,-2,-2,0,3.43,1
17.77002,-44,-44,4.42,-2,-2,0,3.43,1
17.775025,-46,-46,4.33,-4,-2,0,3.69,1
17.78003,-15,-15,4.3,-4,-2,0,3.69,1
17.785035,-10,-10,4.21,-2,-2,0,3.41,1
17.79004,-25,-25,4.22,-2,-2,0,3.41,1
17.795044,-28,-28,4.11,0,-2,0,3.67,1
17.800049,2,2,4.08,0,-2,0,3.67,1
17.805054,5,5,4,-2,-2,0,3.93,1
17.810059,28,28,3.98,-2,-2,0,3.93,1
17.815064,27,27,3.91,-2,-2,0,3.65,1
17.820069,15,15,3.74,-2,-2,0,3.65,1
17.825074,28,28,3.76,0,0,0,3.64,1
17.830079,16,16,3.71,0,0,0,3.64,1
17.834961,7,7,3.72,0,0,0,4.18,1
17.839966,36,36,3.79,0,0,0,4.18,1
17.844971,24,24,3.8,0,-2,0,4.18,1
17.849976,26,26,3.79,0,-2,0,4.18,1
17.854981,29,29,3.8,0,0,0,3.91,1
17.859986,9,9,3.73,0,0,0,3.91,1
17.864991,14,14,3.84,0,0,0,4.17,1
17.869996,23,23,3.84,0,0,0,4.17,1
17.875,24,24,3.83,0,0,0,4.17,1
17.880005,30,30,3.78,0,0,0,4.17,1
17.88501,37,37,3.81,2,0,0,4.17,1
17.890015,34,34,3.8,2,0,0,4.17,1
17.89502,35,35,3.81,0,2,0,4.44,1
17.900025,57,57,3.72,0,2,0,4.44,1
17.90503,65,65,3.79,0,0,0,4.45,1
17.910035,59,59,3.76,0,0,0,4.45,1
17.91504,61,61,3.77,0,2,0,4.18,1
17.920044,45,45,3.68,0,2,0,4.18,1
17.925049,54,54,3.75,2,2,0,4.45,1
17.930054,64,64,3.67,2,2,0,4.45,1
17.935059,66,66,3.72,2,0,0,4.72,1
17.940064,75,75,3.64,2,0,0,4.72,1
17.945069,76,76,3.69,2,2,0,4.46,1
17.950074,45,45,3.68,2,2,0,4.46,1
17.955079,38,38,3.81,2,2,0,4.74,1
17.959961,39,39,3.83,2,2,0,4.74,1
17.964966,35,35,3.93,2,2,0,4.75,1
17.969971,29,29,3.96,2,2,0,4.75,1
17.974976,29,29,4.03,2,4,0,4.75,1
17.979981,23,23,4.06,2,4,0,4.75,1
17.984986,21,21,4.13,2,2,0,5.03,1
17.989991,40,40,4.16,2,2,0,5.03,1
17.994996,40,40,4.24,2,2,0,4.78,1
18,15,15,4.21,2,2,0,4.78,1
18.005005,18,18,4.25,2,2,0,4.78,1
18.01001,18,18,4.25,2,2,0,4.78,1
18.015015,15,15,4.36,2,2,0,4.79,1
18.02002,1,1,4.42,2,2,0,4.79,1
18.025025,-2,-2,4.44,2,2,0,4.8,1
18.03003,3,3,4.45,2,2,0,4.8,1
18.035035,8,8,4.51,0,0,0,4.81,1
18.04004,3,3,4.55,0,0,0,4.81,1
18.045044,0,0,4.57,0,2,0,4.28,1
18.050049,-37,-37,4.57,0,2,0,4.28,1
18.055054,-32,-32,4.58,0,0,0,4.55,1
18.060059,-11,-11,4.68,0,0,0,4.55,1
18.065064,-17,-17,4.59,0,0,0,4.28,1
18.070069,-24,-24,4.58,0,0,0,4.28,1
18.075074,-17,-17,4.55,-2,0,0,4.28,1
18.080079,-13,-13,4.54,-2,0,0,4.28,1
18.084961,-13,-13,4.5,0,-2,0,4.01,1
18.089966,-31,-31,4.49,0,-2,0,4.01,1
18.094971,-34,-34,4.48,0,0,0,4.01,1
18.099976,-37,-37,4.56,0,0,0,4.01,1
18.104981,-44,-44,4.46,0,0,0,4.27,1
18.109986,-14,-14,4.47,0,0,0,4.27,1
18.114991,-15,-15,4.46,0,0,0,4.27,1
18.119996,-18,-18,4.5,0,0,0,4.27,1
18.125,-24,-24,4.49,0,0,0,4.27,1
18.130005,-23,-23,4.48,0,0,0,4.27,1
18.13501,-22,-22,4.47,-2,0,0,4.27,1
18.140015,-23,-23,4.54,-2,0,0,4.27,1
18.14502,-31,-31,4.54,-2,-2,0,4,1
18.150025,-49,-49,4.53,-2,-2,0,4,1
18.15503,-47,-47,4.55,0,0,0,3.73,1
18.160035,-70,-70,4.62,0,0,0,3.73,1
18.16504,-75,-75,4.55,-2,0,0,4.26,1
18.170044,-26,-26,4.57,-2,0,0,4.26,1
18.175049,-26,-26,4.54,-2,-2,0,3.99,1
18.180054,-47,-47,4.59,-2,-2,0,3.99,1
18.185059,-53,-53,4.62,-2,-2,0,3.72,1
18.190064,-75,-75,4.61,-2,-2,0,3.72,1
18.195069,-69,-69,4.55,0,-2,0,3.71,1
18.200074,-61,-61,4.62,0,-2,0,3.71,1
18.205079,-68,-68,4.58,0,-2,0,3.97,1
18.209961,-41,-41,4.67,0,-2,0,3.97,1
18.214966,-41,-41,4.54,-2,-2,0,3.97,1
18.219971,-21,-21,4.5,-2,-2,0,3.97,1
18.224976,-14,-14,4.43,-2,-2,0,3.69,1
18.229981,-30,-30,4.43,-2,-2,0,3.69,1
18.234986,-32,-32,4.38,-2,-2,0,3.68,1
18.239991,-28,-28,4.37,-2,-2,0,3.68,1
18.244996,-26,-26,4.31,-2,-2,0,3.67,1
18.25,-21,-21,4.27,-2,-2,0,3.67,1
18.255005,-18,-18,4.2,0,-2,0,3.67,1
18.26001,-13,-13,4.18,0,-2,0,3.67,1
18.265015,-14,-14,4.16,-2,0,0,3.93,1
18.27002,4,4,4.13,-2,0,0,3.93,1
18.275025,4,4,4.06,0,-2,0,3.92,1
18.28003,9,9,4,0,-2,0,3.92,1
18.285035,11,11,4.02,0,-2,0,3.92,1
18.29004,1,1,4.03,0,-2,0,3.92,1
18.295044,-7,-7,4.01,0,0,0,3.91,1
18.300049,-8,-8,4.03,0,0,0,3.91,1
18.305054,-11,-11,4.04,0,0,0,4.18,1
18.310059,6,6,4.08,0,0,0,4.18,1
18.315064,0,0,4.1,0,0,0,4.18,1
18.320069,0,0,4.1,0,0,0,4.18,1
18.325074,2,2,4.12,0,0,0,4.18,1
18.330079,1,1,4.14,0,0,0,4.18,1
18.334961,-1,-1,4.15,0,0,0,4.18,1
18.339966,0,0,4.15,0,0,0,4.18,1
18.344971,1,1,4.16,0,0,0,4.18,1
18.349976,2,2,4.17,0,0,0,4.18,1
18.354981,2,2,4.17,0,0,0,4.18,1
18.359986,3,3,4.17,0,0,0,4.18,1
18.364991,5,5,4.16,0,0,0,4.18,1
18.369996,6,6,4.16,0,0,0,4.18,1
18.375,7,7,4.16,0,0,0,4.18,1
18.380005,7,7,4.14,0,0,0,4.18,1
18.38501,11,11,4.13,0,0,0,4.18,1
18.390015,12,12,4.12,0,0,0,4.18,1
18.39502,12,12,4.13,0,0,0,4.18,1
18.400025,11,11,4.1,0,0,0,4.18,1
18.40503,16,16,4.1,2,0,0,4.18,1
18.410035,17,17,4.08,2,0,0,4.18,1
18.41504,19,19,4.06,0,0,0,4.45,1
18.420044,42,42,4.01,0,0,0,4.45,1
18.425049,47,47,4.03,0,0,0,4.18,1
18.430054,24,24,4.01,0,0,0,4.18,1
18.435059,26,26,3.99,0,2,0,4.18,1
18.440064,30,30,3.91,0,2,0,4.18,1
18.445069,38,38,3.94,2,0,0,4.45,1
18.450074,53,53,3.91,2,0,0,4.45,1
18.455079,56,56,3.89,0,0,0,4.46,1
18.459961,60,60,3.79,0,0,0,4.46,1
18.464966,69,69,3.89,2,0,0,4.19,1
18.469971,36,36,3.85,2,0,0,4.19,1
18.474976,38,38,3.82,2,0,0,4.46,1
18.479981,65,65,3.72,2,0,0,4.46,1
18.484986,75,75,3.72,2,2,0,4.47,1
18.489991,72,72,3.62,2,2,0,4.47,1
18.494996,77,77,3.66,2,0,0,4.74,1
18.5,87,87,3.56,2,0,0,4.74,1
18.505005,89,89,3.68,2,2,0,4.48,1
18.51001,52,52,3.59,2,2,0,4.48,1
18.515015,54,54,3.67,2,2,0,4.75,1
18.52002,60,60,3.69,2,2,0,4.75,1
18.525025,52,52,3.76,2,2,0,4.76,1
18.53003,42,42,3.79,2,2,0,4.76,1
18.535035,36,36,3.93,2,2,0,4.77,1
18.54004,20,20,3.94,2,2,0,4.77,1
18.545044,20,20,4.01,2,2,0,4.78,1
18.550049,20,20,4.04,2,2,0,4.78,1
18.555054,18,18,4.14,2,2,0,4.79,1
18.560059,7,7,4.21,2,2,0,4.79,1
18.565064,3,3,4.29,0,2,0,4.8,1
18.570069,3,3,4.3,0,2,0,4.8,1
18.575074,8,8,4.36,2,2,0,4.54,1
18.580079,-16,-16,4.42,2,2,0,4.54,1
18.584961,-19,-19,4.45,0,2,0,4.81,1
18.589966,3,3,4.47,0,2,0,4.81,1
18.594971,7,7,4.5,0,0,0,4.55,1
18.599976,-13,-13,4.52,0,0,0,4.55,1
18.604981,-13,-13,4.53,0,2,0,4.28,1
18.609986,-33,-33,4.54,0,2,0,4.28,1
18.614991,-32,-32,4.57,0,0,0,4.55,1
18.619996,-12,-12,4.65,0,0,0,4.55,1
18.625,-16,-16,4.55,0,0,0,4.29,1
18.630005,-22,-22,4.55,0,0,0,4.29,1
18.63501,-18,-18,4.54,0,-2,0,4.29,1
18.640015,-20,-20,4.55,0,-2,0,4.29,1
18.64502,-25,-25,4.54,0,0,0,4.02,1
18.650025,-46,-46,4.54,0,0,0,4.02,1
18.65503,-47,-47,4.54,0,-2,0,4.28,1
18.660035,-29,-29,4.62,0,-2,0,4.28,1
18.66504,-37,-37,4.53,0,-2,0,4.01,1
18.670044,-47,-47,4.56,0,-2,0,4.01,1
18.675049,-50,-50,4.56,-2,-2,0,4.01,1
18.680054,-55,-55,4.66,-2,-2,0,4.01,1
18.685059,-66,-66,4.68,-2,0,0,3.73,1
18.690064,-83,-83,4.72,-2,0,0,3.73,1
18.695069,-83,-83,4.66,-2,-2,0,4,1
18.700074,-53,-53,4.76,-2,-2,0,4,1
18.705079,-57,-57,4.67,-2,-2,0,3.72,1
18.709961,-64,-64,4.71,-2,-2,0,3.72,1
18.714966,-60,-60,4.64,-2,-4,0,3.71,1
18.719971,-48,-48,4.64,-2,-4,0,3.71,1
18.724976,-40,-40,4.5,-2,-2,0,3.43,1
18.729981,-43,-43,4.44,-2,-2,0,3.43,1
18.734986,-35,-35,4.33,-2,-2,0,3.69,1
18.739991,-6,-6,4.3,-2,-2,0,3.69,1
18.744996,-6,-6,4.22,-2,-2,0,3.68,1
18.75,-3,-3,4.2,-2,-2,0,3.68,1
18.755005,-4,-4,4.12,-2,-4,0,3.67,1
18.76001,4,4,4.04,-2,-4,0,3.67,1
18.765015,9,9,3.98,-2,-2,0,3.4,1
18.77002,-14,-14,3.92,-2,-2,0,3.4,1
18.775025,-18,-18,3.9,0,0,0,3.65,1
18.78003,-4,-4,3.95,0,0,0,3.65,1
18.785035,-14,-14,3.94,-2,0,0,4.18,1
18.79004,27,27,3.9,-2,0,0,4.18,1
