time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
13.035035,89,89,1.59,8,8,0,3.06,1
13.040039,79,79,1.69,8,6,0,3.19,1
13.045044,107,107,1.56,8,6,0,3.19,1
13.050049,104,104,1.62,8,8,0,3.12,1
13.055054,90,90,1.67,8,8,0,3.12,1
13.060059,76,76,1.79,6,6,0,3.25,1
13.065064,97,97,1.72,6,6,0,3.25,1
13.070069,104,104,1.68,8,6,0,3.09,1
13.075074,81,81,1.76,8,6,0,3.09,1
13.080078,65,65,1.87,6,4,0,3.21,1
13.085083,85,85,1.78,6,4,0,3.21,1
13.090088,87,87,1.78,8,8,0,3.05,1
13.095093,60,60,1.85,8,8,0,3.05,1
13.100098,42,42,1.97,6,6,0,3.35,1
13.105103,69,69,1.93,6,6,0,3.35,1
13.110108,69,69,1.94,8,8,0,3.19,1
13.115113,43,43,2.06,8,8,0,3.19,1
13.120118,31,31,2.16,6,4,0,3.41,1
13.125,52,52,2.16,6,4,0,3.41,1
13.130005,54,54,2.2,6,6,0,3.15,1
13.13501,30,30,2.27,6,6,0,3.15,1
13.140015,20,20,2.37,6,4,0,3.27,1
13.14502,35,35,2.35,6,4,0,3.27,1
13.150025,35,35,2.39,4,4,0,3.2,1
13.15503,22,22,2.48,4,4,0,3.2,1
13.160035,14,14,2.56,4,4,0,3.12,1
13.165039,13,13,2.58,4,4,0,3.12,1
13.170044,18,18,2.59,4,4,0,3.14,1
13.175049,16,16,2.64,4,4,0,3.14,1
13.180054,12,12,2.7,4,4,0,3.15,1
13.185059,16,16,2.74,4,4,0,3.15,1
13.190064,21,21,2.73,2,4,0,3.17,1
13.195069,21,21,2.75,2,4,0,3.17,1
13.200074,20,20,2.78,2,2,0,3.09,1
13.205078,20,20,2.75,2,2,0,3.09,1
13.210083,21,21,2.73,2,4,0,3.01,1
13.215088,9,9,2.76,2,4,0,3.01,1
13.220093,7,7,2.78,2,0,0,3.11,1
13.225098,19,19,2.75,2,0,0,3.11,1
13.230103,18,18,2.74,2,2,0,2.93,1
13.235108,-3,-3,2.79,2,2,0,2.93,1
13.240113,-7,-7,2.84,2,0,0,3.03,1
13.245118,6,6,2.81,2,0,0,3.03,1
13.25,7,7,2.8,2,2,0,2.95,1
13.255005,-9,-9,2.86,2,2,0,2.95,1
13.26001,-17,-17,2.92,2,0,0,3.04,1
13.265015,-8,-8,2.96,2,0,0,3.04,1
13.27002,-5,-5,2.96,0,0,0,2.96,1
13.275025,-11,-11,2.97,0,0,0,2.96,1
13.28003,-14,-14,3,2,0,0,2.87,1
13.285035,-22,-22,3.03,2,0,0,2.87,1
13.290039,-20,-20,3.04,0,0,0,2.96,1
13.295044,-10,-10,3.01,0,0,0,2.96,1
13.300049,-12,-12,3.02,0,0,0,2.87,1
13.305054,-28,-28,3.07,0,0,0,2.87,1
13.310059,-33,-33,3.11,0,-2,0,2.87,1
13.315064,-34,-34,3.11,0,-2,0,2.87,1
13.320069,-39,-39,3.15,0,0,0,2.78,1
13.325074,-54,-54,3.22,0,0,0,2.78,1
13.330078,-57,-57,3.26,0,-2,0,2.87,1
13.335083,-52,-52,3.26,0,-2,0,2.87,1
13.340088,-59,-59,3.31,0,-2,0,2.77,1
13.345093,-82,-82,3.48,0,-2,0,2.77,1
13.350098,-80,-80,3.51,-2,-2,0,2.77,1
13.355103,-77,-77,3.52,-2,-2,0,2.77,1
13.360108,-80,-80,3.58,0,-2,0,2.67,1
13.365113,-103,-103,3.78,0,-2,0,2.67,1
13.370118,-96,-96,3.78,-2,-4,0,2.76,1
13.375,-75,-75,3.76,-2,-4,0,2.76,1
13.380005,-63,-63,3.72,-2,-2,0,2.56,1
13.38501,-91,-91,3.89,-2,-2,0,2.56,1
13.390015,-85,-85,3.9,-4,-4,0,2.64,1
13.39502,-57,-57,3.79,-4,-4,0,2.64,1
13.400025,-40,-40,3.69,-2,-2,0,2.45,1
13.40503,-61,-61,3.73,-2,-2,0,2.45,1
13.410035,-62,-62,3.75,-4,-4,0,2.62,1
13.415039,-36,-36,3.67,-4,-4,0,2.62,1
13.420044,-20,-20,3.56,-4,-4,0,2.42,1
13.425049,-34,-34,3.52,-4,-4,0,2.42,1
13.430054,-31,-31,3.47,-4,-4,0,2.41,1
13.435059,-25,-25,3.35,-4,-4,0,2.41,1
13.440064,-19,-19,3.25,-2,-4,0,2.39,1
13.445069,-20,-20,3.19,-2,-4,0,2.39,1
13.450074,-21,-21,3.15,-4,-2,0,2.47,1
13.455078,-14,-14,3.08,-4,-2,0,2.47,1
13.460083,-13,-13,3.01,-4,-2,0,2.46,1
13.465088,-19,-19,3,-4,-2,0,2.46,1
13.470093,-23,-23,2.99,-2,-2,0,2.45,1
13.475098,-24,-24,2.94,-2,-2,0,2.45,1
13.480103,-26,-26,2.91,-2,-2,0,2.53,1
13.485108,-30,-30,2.94,-2,-2,0,2.53,1
13.490113,-35,-35,2.95,-2,-4,0,2.52,1
13.495118,-36,-36,2.93,-2,-4,0,2.52,1
13.5,-38,-38,2.93,0,-2,0,2.42,1
13.505005,-55,-55,2.98,0,-2,0,2.42,1
13.51001,-61,-61,3.03,0,-4,0,2.6,1
13.515015,-45,-45,3.01,0,-4,0,2.6,1
13.52002,-47,-47,3.02,-2,-2,0,2.5,1
13.525025,-69,-69,3.15,-2,-2,0,2.5,1
13.53003,-74,-74,3.19,-2,-2,0,2.49,1
13.535035,-70,-70,3.18,-2,-2,0,2.49,1
13.540039,-68,-68,3.19,-2,-2,0,2.48,1
13.545044,-86,-86,3.35,-2,-2,0,2.48,1
13.550049,-91,-91,3.4,-2,-4,0,2.47,1
13.555054,-88,-88,3.43,-2,-4,0,2.47,1
13.560059,-73,-73,3.4,-2,-2,0,2.37,1
13.565064,-87,-87,3.54,-2,-2,0,2.37,1
13.570069,-81,-81,3.53,-4,-4,0,2.45,1
13.575074,-64,-64,3.48,-4,-4,0,2.45,1
13.580078,-51,-51,3.4,-4,-4,0,2.25,1
13.585083,-75,-75,3.49,-4,-4,0,2.25,1
13.590088,-76,-76,3.5,-4,-4,0,2.24,1
13.595093,-69,-69,3.46,-4,-4,0,2.24,1
13.600098,-57,-57,3.36,-2,-4,0,2.22,1
13.605103,-62,-62,3.37,-2,-4,0,2.22,1
13.610108,-65,-65,3.4,-4,-4,0,2.3,1
13.615113,-49,-49,3.33,-4,-4,0,2.3,1
13.620118,-38,-38,3.26,-2,-4,0,2.19,1
13.625,-48,-48,3.25,-2,-4,0,2.19,1
13.630005,-50,-50,3.25,-4,-6,0,2.27,1
13.63501,-34,-34,3.17,-4,-6,0,2.27,1
13.640015,-22,-22,3.07,-2,-4,0,2.07,1
13.64502,-37,-37,3.03,-2,-4,0,2.07,1
13.650025,-39,-39,2.99,-2,-4,0,2.24,1
13.65503,-23,-23,2.91,-2,-4,0,2.24,1
13.660035,-21,-21,2.85,-4,-4,0,2.23,1
13.665039,-31,-31,2.9,-4,-4,0,2.23,1
13.670044,-29,-29,2.88,-2,-2,0,2.12,1
13.675049,-28,-28,2.81,-2,-2,0,2.12,1
13.680054,-24,-24,2.75,-2,-4,0,2.3,1
13.685059,-17,-17,2.75,-2,-4,0,2.3,1
13.690064,-23,-23,2.75,-2,-2,0,2.19,1
13.695069,-31,-31,2.72,-2,-2,0,2.19,1
13.700074,-30,-30,2.69,-2,-2,0,2.28,1
13.705078,-32,-32,2.72,-2,-2,0,2.28,1
13.710083,-38,-38,2.74,-2,-4,0,2.27,1
13.715088,-42,-42,2.73,-2,-4,0,2.27,1
13.720093,-48,-48,2.76,-2,-2,0,2.17,1
13.725098,-69,-69,2.87,-2,-2,0,2.17,1
13.730103,-68,-68,2.91,-2,-4,0,2.25,1
13.735108,-47,-47,2.85,-2,-4,0,2.25,1
13.740113,-41,-41,2.81,0,-2,0,2.15,1
13.745118,-63,-63,2.92,0,-2,0,2.15,1
13.75,-73,-73,3.03,-2,-2,0,2.32,1
13.755005,-52,-52,3.03,-2,-2,0,2.32,1
13.76001,-37,-37,2.98,-2,-2,0,2.22,1
13.765015,-51,-51,3.08,-2,-2,0,2.22,1
13.77002,-52,-52,3.1,-2,-4,0,2.22,1
13.775025,-42,-42,3.06,-2,-4,0,2.22,1
13.78003,-25,-25,2.96,-2,-4,0,2.11,1
13.785035,-31,-31,2.95,-2,-4,0,2.11,1
13.790039,-33,-33,2.96,-4,-4,0,2.1,1
13.795044,-28,-28,2.9,-4,-4,0,2.1,1
13.800049,-17,-17,2.82,-2,-2,0,1.99,1
13.805054,-25,-25,2.79,-2,-2,0,1.99,1
13.810059,-27,-27,2.76,-4,-2,0,2.17,1
13.815064,-11,-11,2.71,-4,-2,0,2.17,1
13.820069,-5,-5,2.64,-2,-2,0,2.07,1
13.825074,-13,-13,2.6,-2,-2,0,2.07,1
13.830078,-12,-12,2.58,-2,-2,0,2.15,1
13.835083,3,3,2.5,-2,-2,0,2.15,1
13.840088,9,9,2.44,-2,-2,0,2.14,1
13.845093,8,8,2.39,-2,-2,0,2.14,1
13.850098,5,5,2.36,-2,-2,0,2.13,1
13.855103,3,3,2.34,-2,-2,0,2.13,1
13.860108,1,1,2.32,-2,-2,0,2.12,1
13.865113,1,1,2.27,-2,-2,0,2.12,1
13.870118,-1,-1,2.25,0,0,0,2.12,1
13.875,-9,-9,2.28,0,0,0,2.12,1
13.880005,-14,-14,2.3,-2,-2,0,2.3,1
13.88501,0,0,2.3,-2,-2,0,2.3,1
13.890015,0,0,2.3,0,0,0,2.11,1
13.89502,-17,-17,2.31,0,0,0,2.11,1
13.900025,-20,-20,2.33,0,0,0,2.29,1
13.90503,-8,-8,2.36,0,0,0,2.29,1
13.910035,-5,-5,2.36,0,0,0,2.29,1
13.915039,-3,-3,2.36,0,0,0,2.29,1
13.920044,-3,-3,2.36,0,0,0,2.29,1
13.925049,-2,-2,2.37,0,0,0,2.29,1
13.930054,0,0,2.37,0,0,0,2.29,1
13.935059,4,4,2.35,0,0,0,2.29,1
13.940064,7,7,2.34,0,0,0,2.29,1
13.945069,8,8,2.33,0,0,0,2.29,1
13.950074,9,9,2.33,0,0,0,2.29,1
13.955078,13,13,2.31,0,0,0,2.29,1
13.960083,16,16,2.29,0,0,0,2.29,1
13.965088,20,20,2.26,0,0,0,2.29,1
13.970093,23,23,2.24,0,0,0,2.29,1
13.975098,24,24,2.24,0,0,0,2.29,1
13.980103,30,30,2.2,2,0,0,2.29,1
13.985108,36,36,2.15,2,0,0,2.29,1
13.990113,38,38,2.13,0,0,0,2.39,1
13.995118,49,49,2.11,0,0,0,2.39,1
14,56,56,2.05,0,2,0,2.29,1
14.005005,57,57,1.96,0,2,0,2.29,1
14.01001,57,57,1.95,0,0,0,2.39,1
14.015015,67,67,1.93,0,0,0,2.39,1
14.02002,77,77,1.84,0,0,0,2.3,1
14.025025,86,86,1.66,0,0,0,2.3,1
14.03003,83,83,1.63,2,2,0,2.3,1
14.035035,78,78,1.59,2,2,0,2.3,1
14.040039,71,71,1.58,0,2,0,2.49,1
14.045044,97,97,1.42,0,2,0,2.49,1
14.050049,96,96,1.38,2,2,0,2.4,1
14.055054,80,80,1.4,2,2,0,2.4,1
14.060059,69,69,1.43,2,2,0,2.5,1
14.065064,82,82,1.32,2,2,0,2.5,1
14.070069,75,75,1.32,4,4,0,2.51,1
14.075074,52,52,1.44,4,4,0,2.51,1
14.080078,35,35,1.56,4,4,0,2.71,1
14.085083,56,56,1.55,4,4,0,2.71,1
14.090088,61,61,1.53,4,4,0,2.72,1
14.095093,48,48,1.64,4,4,0,2.72,1
14.100098,28,28,1.8,2,2,0,2.74,1
14.105103,33,33,1.81,2,2,0,2.74,1
14.110108,42,42,1.79,4,2,0,2.56,1
14.115113,24,24,1.84,4,2,0,2.56,1
14.120118,10,10,1.95,4,4,0,2.67,1
14.125,19,19,1.99,4,4,0,2.67,1
14.130005,27,27,1.99,2,2,0,2.77,1
14.13501,34,34,2.02,2,2,0,2.77,1
14.140015,25,25,2.11,2,2,0,2.6,1
14.14502,13,13,2.15,2,2,0,2.6,1
14.150025,20,20,2.15,2,2,0,2.61,1
14.15503,24,24,2.16,2,2,0,2.61,1
14.160035,23,23,2.19,2,2,0,2.62,1
14.165039,26,26,2.21,2,2,0,2.62,1
14.170044,33,33,2.19,2,2,0,2.62,1
14.175049,35,35,2.19,2,2,0,2.62,1
14.180054,34,34,2.21,2,0,0,2.63,1
14.185059,43,43,2.16,2,0,0,2.63,1
14.190064,49,49,2.11,2,2,0,2.55,1
14.195069,36,36,2.14,2,2,0,2.55,1
14.200074,32,32,2.16,0,2,0,2.64,1
14.205078,51,51,2.06,0,2,0,2.64,1
14.210083,55,55,2,2,2,0,2.56,1
14.215088,35,35,2.06,2,2,0,2.56,1
14.220093,25,25,2.12,2,0,0,2.66,1
14.225098,47,47,2.01,2,0,0,2.66,1
14.230103,53,53,1.95,2,2,0,2.57,1
14.235108,32,32,2.01,2,2,0,2.57,1
14.240113,18,18,2.1,2,2,0,2.67,1
14.245118,37,37,2.01,2,2,0,2.67,1
14.25,43,43,1.96,2,2,0,2.68,1
14.255005,43,43,2,2,2,0,2.68,1
14.26001,16,16,2.11,4,2,0,2.68,1
14.265015,16,16,2.14,4,2,0,2.68,1
14.27002,29,29,2.08,2,2,0,2.79,1
14.275025,29,29,2.12,2,2,0,2.79,1
14.28003,15,15,2.22,2,2,0,2.7,1
14.285035,15,15,2.27,2,2,0,2.7,1
14.290039,9,9,2.25,2,2,0,2.71,1
14.295044,16,16,2.28,2,2,0,2.71,1
14.300049,13,13,2.35,2,0,0,2.72,1
14.305054,5,5,2.4,2,0,0,2.72,1
14.310059,4,4,2.4,0,2,0,2.63,1
14.315064,9,9,2.41,0,2,0,2.63,1
14.320069,4,4,2.44,0,2,0,2.64,1
14.325074,1,1,2.48,0,2,0,2.64,1
14.330078,1,1,2.48,0,2,0,2.64,1
14.335083,6,6,2.48,0,2,0,2.64,1
14.340088,9,9,2.48,0,0,0,2.65,1
14.345093,10,10,2.48,0,0,0,2.65,1
14.350098,13,13,2.47,0,0,0,2.55,1
14.355103,16,16,2.46,0,0,0,2.55,1
14.360108,10,10,2.46,0,0,0,2.55,1
14.365113,11,11,2.4,0,0,0,2.55,1
14.370118,16,16,2.38,0,0,0,2.55,1
14.375,17,17,2.41,0,0,0,2.55,1
14.380005,10,10,2.43,0,0,0,2.55,1
14.38501,7,7,2.4,0,0,0,2.55,1
14.390015,11,11,2.36,0,0,0,2.55,1
14.39502,14,14,2.4,0,0,0,2.55,1
14.400025,6,6,2.44,0,2,0,2.55,1
14.40503,0,0,2.44,0,2,0,2.55,1
14.410035,2,2,2.4,0,0,0,2.65,1
14.415039,7,7,2.42,0,0,0,2.65,1
14.420044,9,9,2.47,0,0,0,2.56,1
14.425049,2,2,2.5,0,0,0,2.56,1
14.430054,-6,-6,2.48,0,0,0,2.56,1
14.435059,-1,-1,2.47,0,0,0,2.56,1
14.440064,-2,-2,2.5,2,0,0,2.56,1
14.445069,-8,-8,2.54,2,0,0,2.56,1
14.450074,-12,-12,2.55,0,0,0,2.65,1
14.455078,-12,-12,2.54,0,0,0,2.65,1
14.460083,-5,-5,2.57,0,0,0,2.56,1
14.465088,-9,-9,2.64,0,0,0,2.56,1
14.470093,-23,-23,2.66,0,0,0,2.56,1
14.475098,-24,-24,2.64,0,0,0,2.56,1
14.480103,-21,-21,2.66,0,0,0,2.56,1
14.485108,-23,-23,2.69,0,0,0,2.56,1
14.490113,-29,-29,2.73,0,-2,0,2.56,1
14.495118,-33,-33,2.74,0,-2,0,2.56,1
14.5,-35,-35,2.78,0,0,0,2.47,1
14.505005,-40,-40,2.84,0,0,0,2.47,1
14.51001,-53,-53,2.87,0,-2,0,2.56,1
14.515015,-55,-55,2.88,0,-2,0,2.56,1
14.52002,-49,-49,2.94,0,0,0,2.46,1
14.525025,-56,-56,3.06,0,0,0,2.46,1
14.53003,-73,-73,3.06,-2,-2,0,2.55,1
14.535035,-70,-70,3.08,-2,-2,0,2.55,1
14.540039,-64,-64,3.13,-2,-2,0,2.36,1
14.545044,-66,-66,3.3,-2,-2,0,2.36,1
14.550049,-92,-92,3.28,-2,-4,0,2.36,1
14.555054,-82,-82,3.25,-2,-4,0,2.36,1
14.560059,-69,-69,3.22,-2,-2,0,2.25,1
14.565064,-59,-59,3.36,-2,-2,0,2.25,1
14.570069,-75,-75,3.34,-4,-4,0,2.34,1
14.575074,-66,-66,3.25,-4,-4,0,2.34,1
14.580078,-39,-39,3.14,-2,-2,0,2.14,1
14.585083,-23,-23,3.18,-2,-2,0,2.14,1
14.590088,-45,-45,3.21,-4,-4,0,2.31,1
14.595093,-49,-49,3.14,-4,-4,0,2.31,1
14.600098,-28,-28,3.03,-4,-4,0,2.11,1
14.605103,-14,-14,2.97,-4,-4,0,2.11,1
14.610108,-26,-26,2.95,-4,-4,0,2.1,1
14.615113,-27,-27,2.86,-4,-4,0,2.1,1
14.620118,-20,-20,2.76,-2,-4,0,2.08,1
14.625,-10,-10,2.67,-2,-4,0,2.08,1
14.630005,-8,-8,2.63,-2,-2,0,2.16,1
14.63501,-9,-9,2.6,-2,-2,0,2.16,1
14.640015,-6,-6,2.55,-4,-2,0,2.24,1
14.64502,-6,-6,2.51,-4,-2,0,2.24,1
14.650025,0,0,2.47,-2,-2,0,2.14,1
14.65503,-2,-2,2.46,-2,-2,0,2.14,1
14.660035,-13,-13,2.44,0,-2,0,2.22,1
14.665039,-16,-16,2.42,0,-2,0,2.22,1
14.670044,-13,-13,2.42,0,-2,0,2.31,1
14.675049,-17,-17,2.44,0,-2,0,2.31,1
14.680054,-17,-17,2.46,-2,0,0,2.31,1
14.685059,-22,-22,2.53,-2,0,0,2.31,1
14.690064,-32,-32,2.58,0,-2,0,2.3,1
14.695069,-34,-34,2.56,0,-2,0,2.3,1
14.700074,-29,-29,2.56,0,-2,0,2.3,1
14.705078,-28,-28,2.65,0,-2,0,2.3,1
14.710083,-40,-40,2.72,-2,-2,0,2.3,1
14.715088,-44,-44,2.66,-2,-2,0,2.3,1
14.720093,-32,-32,2.64,0,-2,0,2.2,1
14.725098,-25,-25,2.69,0,-2,0,2.2,1
14.730103,-41,-41,2.78,-2,-2,0,2.28,1
14.735108,-50,-50,2.75,-2,-2,0,2.28,1
14.740113,-33,-33,2.67,-2,0,0,2.18,1
14.745118,-18,-18,2.7,-2,0,0,2.18,1
14.75,-28,-28,2.75,-2,-2,0,2.27,1
14.755005,-34,-34,2.71,-2,-2,0,2.27,1
14.76001,-18,-18,2.63,0,-2,0,2.17,1
14.765015,-3,-3,2.59,0,-2,0,2.17,1
14.77002,-8,-8,2.62,-2,-2,0,2.26,1
14.775025,-13,-13,2.61,-2,-2,0,2.26,1
14.78003,-5,-5,2.53,0,0,0,2.16,1
14.785035,7,7,2.46,0,0,0,2.16,1
14.790039,5,5,2.43,-2,-2,0,2.34,1
14.795044,3,3,2.43,-2,-2,0,2.34,1
14.800049,11,11,2.41,0,-2,0,2.15,1
14.805054,13,13,2.33,0,-2,0,2.15,1
14.810059,5,5,2.28,0,0,0,2.24,1
14.815064,6,6,2.3,0,0,0,2.24,1
14.820069,3,3,2.33,0,0,0,2.33,1
14.825074,-3,-3,2.31,0,0,0,2.33,1
14.830078,5,5,2.3,0,0,0,2.33,1
14.835083,6,6,2.32,0,0,0,2.33,1
14.840088,3,3,2.34,0,0,0,2.33,1
14.845093,1,1,2.34,0,0,0,2.33,1
14.850098,3,3,2.33,0,0,0,2.33,1
14.855103,6,6,2.32,0,0,0,2.33,1
14.860108,8,8,2.32,0,0,0,2.33,1
14.865113,9,9,2.32,0,0,0,2.33,1
14.870118,10,10,2.3,0,0,0,2.33,1
14.875,14,14,2.28,0,0,0,2.33,1
14.880005,17,17,2.26,0,0,0,2.33,1
14.88501,19,19,2.23,0,0,0,2.33,1
14.890015,22,22,2.22,0,0,0,2.33,1
14.89502,24,24,2.2,0,0,0,2.33,1
14.900025,27,27,2.16,0,0,0,2.33,1
14.90503,32,32,2.1,0,0,0,2.33,1
14.910035,37,37,2.09,0,0,0,2.33,1
14.915039,37,37,2.08,0,0,0,2.33,1
14.920044,40,40,2.02,2,0,0,2.33,1
14.925049,46,46,1.98,2,0,0,2.33,1
14.930054,51,51,1.97,2,0,0,2.43,1
14.935059,50,50,1.97,2,0,0,2.43,1
14.940064,58,58,1.89,0,0,0,2.43,1
14.945069,66,66,1.76,0,0,0,2.43,1
14.950074,76,76,1.76,2,2,0,2.34,1
14.955078,69,69,1.78,2,2,0,2.34,1
14.960083,55,55,1.75,0,2,0,2.53,1
14.965088,56,56,1.63,0,2,0,2.53,1
14.970093,80,80,1.6,2,2,0,2.44,1
14.975098,80,80,1.6,2,2,0,2.44,1
14.980103,66,66,1.63,2,2,0,2.54,1
14.985108,56,56,1.49,2,2,0,2.54,1
14.990113,70,70,1.51,2,4,0,2.55,1
14.995118,62,62,1.63,2,4,0,2.55,1
15,38,38,1.75,4,2,0,2.65,1
15.005005,22,22,1.7,4,2,0,2.65,1
15.01001,41,41,1.67,2,2,0,2.66,1
15.015015,45,45,1.78,2,2,0,2.66,1
15.02002,29,29,1.93,4,2,0,2.58,1
15.025025,12,12,1.98,4,2,0,2.58,1
15.03003,9,9,1.95,4,2,0,2.68,1
15.035035,19,19,2.02,4,2,0,2.68,1
15.040039,18,18,2.14,2,2,0,2.7,1
15.045044,3,3,2.25,2,2,0,2.7,1
15.050049,-1,-1,2.25,4,2,0,2.61,1
15.055054,9,9,2.23,4,2,0,2.61,1
15.060059,11,11,2.29,2,0,0,2.72,1
15.065064,5,5,2.38,2,0,0,2.72,1
15.070069,6,6,2.4,2,2,0,2.54,1
15.075074,11,11,2.39,2,2,0,2.54,1
15.080078,4,4,2.39,2,2,0,2.64,1
15.085083,8,8,2.38,2,2,0,2.64,1
15.090088,18,18,2.39,2,0,0,2.64,1
15.095093,19,19,2.4,2,0,0,2.64,1
15.100098,19,19,2.39,0,0,0,2.56,1
15.105103,23,23,2.33,0,0,0,2.56,1
15.110108,25,25,2.3,0,0,0,2.47,1
15.115113,28,28,2.32,0,0,0,2.47,1
15.120118,17,17,2.33,0,0,0,2.47,1
15.125,15,15,2.26,0,0,0,2.47,1
15.130005,24,24,2.19,0,2,0,2.47,1
15.13501,29,29,2.24,0,2,0,2.47,1
15.140015,17,17,2.29,2,0,0,2.56,1
15.14502,9,9,2.24,2,0,0,2.56,1
15.150025,25,25,2.16,0,2,0,2.57,1
15.15503,33,33,2.21,0,2,0,2.57,1
15.160035,22,22,2.28,0,0,0,2.57,1
15.165039,11,11,2.24,0,0,0,2.57,1
15.170044,19,19,2.16,2,0,0,2.48,1
15.175049,28,28,2.19,2,0,0,2.48,1
15.180054,11,11,2.29,0,0,0,2.57,1
15.185059,-5,-5,2.3,0,0,0,2.57,1
15.190064,5,5,2.24,0,0,0,2.48,1
15.195069,14,14,2.26,0,0,0,2.48,1
15.200074,2,2,2.36,0,2,0,2.48,1
15.205078,-12,-12,2.41,0,2,0,2.48,1
15.210083,-14,-14,2.38,2,0,0,2.58,1
15.215088,-5,-5,2.36,2,0,0,2.58,1
15.220093,5,5,2.42,0,0,0,2.58,1
15.225098,-2,-2,2.49,0,0,0,2.58,1
15.230103,-8,-8,2.49,0,0,0,2.49,1
15.235108,-3,-3,2.43,0,0,0,2.49,1
15.240113,0,0,2.44,0,0,0,2.49,1
15.245118,-3,-3,2.49,0,0,0,2.49,1
15.25,-13,-13,2.52,0,0,0,2.49,1
15.255005,-15,-15,2.51,0,0,0,2.49,1
15.26001,-11,-11,2.5,0,0,0,2.49,1
15.265015,-12,-12,2.55,0,0,0,2.49,1
15.27002,-19,-19,2.59,0,0,0,2.49,1
15.275025,-22,-22,2.58,0,0,0,2.49,1
15.28003,-20,-20,2.6,0,0,0,2.49,1
15.285035,-21,-21,2.63,0,0,0,2.49,1
15.290039,-26,-26,2.65,0,0,0,2.49,1
15.295044,-29,-29,2.67,0,0,0,2.49,1
15.300049,-32,-32,2.71,0,0,0,2.49,1
15.305054,-36,-36,2.76,0,0,0,2.49,1
15.310059,-40,-40,2.77,0,0,0,2.49,1
15.315064,-39,-39,2.78,0,0,0,2.49,1
15.320069,-41,-41,2.84,0,0,0,2.49,1
15.325074,-47,-47,2.93,0,0,0,2.49,1
15.330078,-56,-56,2.94,-2,-2,0,2.49,1
15.335083,-55,-55,2.96,-2,-2,0,2.49,1
15.340088,-55,-55,3.02,-2,-2,0,2.3,1
15.345093,-58,-58,3.08,-2,-2,0,2.3,1
15.350098,-78,-78,3.08,-2,-2,0,2.29,1
15.355103,-70,-70,3.04,-2,-2,0,2.29,1
15.360108,-60,-60,3.05,-2,0,0,2.28,1
15.365113,-55,-55,3.12,-2,0,0,2.28,1
15.370118,-58,-58,3.12,-4,-2,0,2.37,1
15.375,-50,-50,3.01,-4,-2,0,2.37,1
15.380005,-23,-23,2.93,-2,-2,0,2.18,1
15.38501,-12,-12,2.93,-2,-2,0,2.18,1
15.390015,-32,-32,2.96,-2,-2,0,2.26,1
15.39502,-37,-37,2.89,-2,-2,0,2.26,1
15.400025,-20,-20,2.8,-2,-4,0,2.25,1
15.40503,-7,-7,2.76,-2,-4,0,2.25,1
15.410035,-8,-8,2.75,-2,-2,0,2.15,1
15.415039,-12,-12,2.71,-2,-2,0,2.15,1
15.420044,-18,-18,2.64,0,-2,0,2.23,1
15.425049,-10,-10,2.55,0,-2,0,2.23,1
15.430054,2,2,2.52,-2,0,0,2.32,1
15.435059,-2,-2,2.52,-2,0,0,2.32,1
15.440064,-1,-1,2.49,0,-2,0,2.32,1
15.445069,-2,-2,2.46,0,-2,0,2.32,1
15.450074,-2,-2,2.44,0,-2,0,2.31,1
15.455078,-6,-6,2.45,0,-2,0,2.31,1
15.460083,-12,-12,2.47,0,0,0,2.31,1
15.465088,-18,-18,2.49,0,0,0,2.31,1
15.470093,-24,-24,2.52,0,0,0,2.4,1
15.475098,-27,-27,2.52,0,0,0,2.4,1
15.480103,-21,-21,2.55,0,0,0,2.4,1
15.485108,-26,-26,2.65,0,0,0,2.4,1
15.490113,-36,-36,2.71,0,0,0,2.4,1
15.495118,-37,-37,2.67,0,0,0,2.4,1
15.5,-26,-26,2.64,-2,-2,0,2.4,1
15.505005,-20,-20,2.75,-2,-2,0,2.4,1
15.51001,-32,-32,2.81,0,-2,0,2.21,1
15.515015,-36,-36,2.76,0,-2,0,2.21,1
15.52002,-35,-35,2.68,0,0,0,2.3,1
15.525025,-21,-21,2.7,0,0,0,2.3,1
15.53003,-20,-20,2.75,0,-2,0,2.39,1
15.535035,-27,-27,2.72,0,-2,0,2.39,1
15.540039,-13,-13,2.64,-2,-2,0,2.29,1
15.545044,1,1,2.62,-2,-2,0,2.29,1
15.550049,-5,-5,2.63,-2,0,0,2.19,1
15.555054,-10,-10,2.64,-2,0,0,2.19,1
15.560059,-17,-17,2.57,-2,0,0,2.28,1
15.565064,-7,-7,2.49,-2,0,0,2.28,1
15.570069,7,7,2.47,0,0,0,2.28,1
15.575074,5,5,2.47,0,0,0,2.28,1
15.580078,2,2,2.43,0,-2,0,2.37,1
15.585083,5,5,2.38,0,-2,0,2.37,1
15.590088,15,15,2.34,0,0,0,2.27,1
15.595093,13,13,2.38,0,0,0,2.27,1
15.600098,-3,-3,2.4,0,0,0,2.36,1
15.605103,-6,-6,2.39,0,0,0,2.36,1
15.610108,4,4,2.37,2,0,0,2.36,1
15.615113,7,7,2.37,2,0,0,2.36,1
15.620118,8,8,2.36,0,0,0,2.46,1
15.625,8,8,2.36,0,0,0,2.46,1
15.630005,16,16,2.36,0,0,0,2.37,1
15.63501,17,17,2.34,0,0,0,2.37,1
15.640015,14,14,2.32,0,0,0,2.37,1
15.64502,17,17,2.29,0,0,0,2.37,1
