time,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
6.76491404152076,800,800,395.607596757238,315.139538074095,381.957008931616,400.961308038454,800,800,395.607596757238,315.139538074095,381.957008931616,400.961308038454,-54.959999,-54.990002,1.90043487122925,2.74909710657939,2.08012897320515,0.460859821367684,50,50,33.826051508298,24,30,30.0085982136768,58,58,33.826051508298,22,28.0085982136768,30.0171964273537,15,14.78,6.8108819720957,5.89,6.24772147337564,7.89045598281871,69.959999,69.770002,4.91044710086644,3.14090289342061,4.16759250017049,7.42959616145103
6.76991397798899,800,800,413.72034286295,348.296908840613,372.20484105911,392.184356953199,800,800,413.72034286295,348.296908840613,372.20484105911,392.184356953199,-54.959999,-54.990002,2.00763367037881,2.53454941338427,2.10938547682267,0.655903178817791,50,50,34,24,30,31.9590317881779,58,58,34,22,29.9590317881779,33.9180635763558,15,14.78,6.75,5.89,5.73085657613285,5.72547471512252,69.959999,69.770002,4.74236632962119,3.35545058661573,3.62147109931019,5.06957153630473
6.77491391445723,800,800,301.34154360192,501.136271022743,374.932607907239,208.02323865268,800,800,301.34154360192,501.136271022743,374.932607907239,208.02323865268,-54.959999,-54.990002,2.17230455582774,2.18972319948505,2.15946551098845,0.829744374820525,50,50,28.271603911962,26,29.9953522694648,31.9953522694641,58,58,30.1810692746413,26,29.9953522694648,33.9860568083923,15,14.78,8.52580278729177,3.31,5.72123164859183,5.68518221954754,69.959999,69.770002,6.35349823146403,1.12027680051495,3.56176613760338,4.85543784472702
6.77991385092546,800,800,279.400887623823,563.56232134796,346.651321076969,217.775406525187,800,800,279.400887623823,563.56232134796,346.651321076969,217.775406525187,-54.959999,-54.990002,2.01400887623823,2.06292028476196,1.93516564992079,0.722470528222947,50,50,28,26,28.0449186949634,30.0449186949627,58,58,30,26,28.0449186949634,28.134756084888,15,14.78,8.61,3.31,6.23809654583471,7.85991565511662,69.959999,69.770002,6.59599112376177,1.24707971523804,4.30293089591392,7.13744512689368
6.7849137873937,800,800,427.630160604022,402.012899076801,396.021266045537,419.00512461842,800,800,427.630160604022,402.012899076801,396.021266045537,419.00512461842,-54.959999,-54.990002,2.01,1.88985009181015,1.79001394494789,0.760062227509389,50,50,31.8110297590775,22,28.0006972473946,30.0014641766915,58,58,31.9055148795387,22,28,28.0014641766915,15,14.78,6.39960273973505,5.22,6.24963045888084,7.90891284880655,69.959999,69.770002,4.38960273973505,3.33014990818985,4.45961651393295,7.14885062129716
6.78991372386193,800,800,440.846066592585,438.095920205077,455.50949006783,427.720296368198,800,800,440.846066592585,438.095920205077,455.50949006783,427.720296368198,-54.959999,-54.990002,2.16589510913561,1.47050687329235,1.82902261643792,0.933241923282685,50,50,32,22,29.9511308218961,34,58,58,32,22,28,32,15,14.78,6.29,5.22,5.21590066439509,4.94,69.959999,69.770002,4.12410489086439,3.74949312670765,3.38687804795717,4.00675807671731
6.79491366033016,800,800,261.302164540435,633.666959734227,441.024054632808,205.370868875037,800,800,261.302164540435,633.666959734227,441.024054632808,205.370868875037,-54.959999,-54.990002,2.31261732972981,0.990802712435452,1.87992482927248,1.06977227349778,50,50,30.0984356036025,23.9965842024023,30,34,58,58,28.196871207205,23.9965842024023,28,32,15,14.78,7.62109507747826,2.644406378901,5.19,4.94,69.959999,69.770002,5.30847774774844,1.65360366646554,3.31007517072752,3.87022772650222
6.7999135967984,800,800,238.388213152243,675.864377283243,363.097182782931,213.570695919487,800,800,238.388213152243,675.864377283243,363.097182782931,213.570695919487,-54.959999,-54.990002,2.13526860706616,0.658979342411569,1.57812658328386,0.919364559400819,50,50,30,24,28.0524295695733,30,58,58,28,24,26.0524295695733,30,15,14.78,7.69,2.64,5.70610616406308,7.91,69.959999,69.770002,5.55473139293384,1.98102065758843,4.12797958077923,6.99063544059918
6.80491353326663,800,800,359.447290448441,484.729895461716,413.81041636936,470.052710966423,800,800,359.447290448441,484.729895461716,413.81041636936,470.052710966423,-54.959999,-54.990002,2.12051193043372,0.560340365759349,1.45042924595617,0.890108055783298,50,50,31.8976139132569,24,28,30,58,58,31.7952278265138,22.0075636835411,26,30,15,14.78,6.37115833028646,3.9051970609514,5.72,7.91,69.959999,69.770002,4.25064639985274,3.34485669519205,4.26957075404383,7.0198919442167
6.80991346973487,800,800,374.731768915382,422.788259548142,470.364978471288,487.333181219044,800,800,374.731768915382,422.788259548142,470.364978471288,487.333181219044,-54.959999,-54.990002,2.21701965461536,0.404541611550836,1.48887239894572,1.0032981967871,50,50,32,24,29.9436199472858,32,58,58,32,22,29.8872398945716,32,15,14.78,6.3,3.91,4.6801633282021,5.69,69.959999,69.770002,4.08298034538464,3.50545838844916,3.19129092925638,4.6867018032129
6.8149134062031,800,800,265.14609450648,481.642797130689,443.163878785602,303.01720842866,800,800,265.14609450648,481.642797130689,443.163878785602,303.01720842866,-54.959999,-54.990002,2.31470164266683,0.280702694169137,1.46016952977821,1.16908505061972,50,50,28.2119342933269,27.9765768610288,30,32,58,58,30.1059671466634,25.9765768610288,30,32,15,14.78,7.6163528330689,3.26380626008282,4.65,5.69,69.959999,69.770002,5.30165119040208,2.98310356591369,3.18983047022179,4.52091494938028
6.81991334267134,800,800,243.506761674917,485.878558744947,339.191685076006,266.404776408077,800,800,243.506761674917,485.878558744947,339.191685076006,266.404776408077,-54.959999,-54.990002,2.16506761674917,0.0375900784408398,1.20790889007993,0.950174259160006,50,50,28,28,28,30,58,58,30,26,26,30,15,14.78,7.69,3.26,6.24,7.18,69.959999,69.770002,5.52493238325083,3.22240992155916,5.03209110992007,6.22982574083999
6.82491327913957,800,800,353.571027760808,448.293607680541,349.919069735762,400.984693048651,800,800,353.571027760808,448.293607680541,349.919069735762,400.984693048651,-54.959999,-54.990002,2.28285669751201,-0.0196136741045511,1.09088287560987,0.959926427032511,50,50,31.7802060772926,26.015453035818,28,30,58,58,30,26,26,30,15,14.78,6.37637838814082,5.80022011415302,6.24,7.18,69.959999,69.770002,4.09352169062881,5.81983378825757,5.14911712439013,6.22007357296749
6.8299132156078,800,800,353.236225833579,445.096421528495,461.327234028574,412.068665696238,800,800,353.236225833579,445.096421528495,461.327234028574,412.068665696238,-54.959999,-54.990002,2.4059504142815,-0.0393571898100361,1.20046937160797,1.10108154721011,50,50,32,26,32,32,58,58,30,26,30,32,15,14.78,6.3,5.82,4.65,5.69,69.959999,69.770002,3.89404958571851,5.85935718981004,3.44953062839203,4.58891845278989
6.83491315207604,800,800,243.087675519115,594.520369338861,419.392912176793,290.166567289899,800,800,243.087675519115,594.520369338861,419.392912176793,290.166567289899,-54.959999,-54.990002,2.52882413457393,-0.32715832522033,1.22972587522549,1.16934672231766,50,50,28.0391955142023,29.9608044857977,32,32,58,58,26.0391955142023,27.9804022428988,30,32,15,14.78,7.22088704294796,5.17636927105788,4.65,5.69,69.959999,69.770002,4.69206290837403,5.50352759627821,3.42027412477451,4.52065327768234
6.83991308854427,800,800,249.727073991452,595.034115751068,284.355432446081,283.40144501742,800,800,249.727073991452,595.034115751068,284.355432446081,283.40144501742,-54.959999,-54.990002,2.30784662274575,-0.455564952361097,0.989726590426091,1.09838294805682,50,50,28,30,30,30,58,58,26,28,30,30,15,14.78,7.23,5.17,6.77,7.18,69.959999,69.770002,4.92215337725425,5.6255649523611,5.78027340957391,6.08161705194318
6.84491302501251,800,800,355.729608097114,526.819224685039,309.7110689146,384.823990891494,800,800,355.729608097114,526.819224685039,309.7110689146,384.823990891494,-54.959999,-54.990002,2.33952508713911,-0.390831097506561,0.970222254681077,0.981356933586738,50,50,31.9525087139108,28.0237456430446,30,30,58,58,29.9525087139108,26.0237456430446,30,30,15,14.78,5.39208344803148,7.06720418267718,6.77,7.18,69.959999,69.770002,3.05255836089237,7.45803528018375,5.79977774531892,6.19864306641326
6.84991296148074,800,800,364.71127205889,466.237641543604,451.508800040759,381.163847771352,800,800,364.71127205889,466.237641543604,451.508800040759,381.163847771352,-54.959999,-54.990002,2.39783454044167,-0.312887279411102,1.08081866659874,1.16362552350879,50,50,32,28,32,32,58,58,30,26,32,32,15,14.78,5.37,7.09,6.24,5.7,69.959999,69.770002,2.97216545955833,7.4028872794111,5.15918133340126,4.53637447649121
6.85491289794897,800,800,230.869291056821,560.633217079552,410.549694976229,228.054812172991,800,800,230.869291056821,560.633217079552,410.549694976229,228.054812172991,-54.959999,-54.990002,2.52821317766627,-0.300139467644944,1.14908384170629,1.46594272755651,50,50,28.05497914873,29.9721064710113,32,32,58,58,28.027489574365,27.9721064710113,32,32,15,14.78,7.19457214371236,5.81799132619774,6.24,5.7,69.959999,69.770002,4.66635896604609,6.11813079384268,5.09091615829371,4.23405727244349
6.85991283441721,800,800,229.962128811627,566.809668828953,355.204119906645,170.36079937768,800,800,229.962128811627,566.809668828953,355.204119906645,170.36079937768,-54.959999,-54.990002,2.27022522086083,-0.473148077842306,0.94980560008891,1.32126359942213,50,50,28,30,30,30,58,58,28,28,30,30,15,14.78,7.22,5.8,7.3,7.18,69.959999,69.770002,4.94977477913917,6.27314807784231,6.35019439991109,5.85873640057787
6.86491277088544,800,800,399.279662563258,486.297170707412,375.68367243891,306.891149592779,800,800,399.279662563258,486.297170707412,375.68367243891,306.891149592779,-54.959999,-54.990002,2.26,-0.529209042251578,0.930301264343896,1.44804178176472,50,50,29.9683681693402,30,30,30,58,58,28,28,30,30,15,14.78,5.85198412230856,7.0597514816404,7.3,7.18,69.959999,69.770002,3.59198412230856,7.58896052389198,6.3696987356561,5.73195821823528
6.86991270735368,800,800,412.561689270617,485.960153570056,456.899318198207,322.124842799803,800,800,412.561689270617,485.960153570056,456.899318198207,322.124842799803,-54.959999,-54.990002,2.23119539289832,-0.587609214203346,0.940154895079681,1.66085192293825,50,50,30,30,32,34,58,58,28,28,32,32,15,14.78,5.83,7.08,6.24,5.7,69.959999,69.770002,3.59880460710168,7.66760921420335,5.29984510492032,4.03914807706176
6.87491264382191,800,800,321.6637568221,548.855049068662,444.221499963948,211.925345840473,800,800,321.6637568221,548.855049068662,444.221499963948,211.925345840473,-54.959999,-54.990002,2.23982110141698,-0.776600926922591,0.959659230824695,1.76812576953582,50,50,26.0715594332086,31.9642202833957,32,34,58,58,24.0715594332086,29.9642202833957,32,32,15,14.78,6.28177066518101,7.08,6.24,5.7,69.959999,69.770002,4.04194956376403,7.85660092692259,5.2803407691753,3.93187423046418
6.87991258029014,800,800,330.53996161334,533.710968415747,356.107362048489,249.373143954474,800,800,330.53996161334,533.710968415747,356.107362048489,249.373143954474,-54.959999,-54.990002,2.0292007677332,-0.885399616133401,0.87,1.52965382925517,50,50,26,32,30,30,58,58,24,30,30,28,15,14.78,6.29,7.08,7.31,7.93,69.959999,69.770002,4.2607992322668,7.9653996161334,6.44,6.40034617074483
6.88491251675838,800,800,397.642461513365,511.439203628029,373.661264218998,481.474739320101,800,800,397.642461513365,511.439203628029,373.661264218998,481.474739320101,-54.959999,-54.990002,1.90239565615289,-0.654791312305772,0.87,1.47114082202014,50,50,29.9201447949038,32,30,30,58,58,29.8802171923557,28.0399276025481,30,28,15,14.78,4.46713267036973,8.33444633436922,7.31,7.93,69.959999,69.770002,2.56473701421685,8.98923764667499,6.44,6.45885917797986
6.88991245322661,800,800,412.38684321681,437.182125000478,446.900267083027,510.118361013959,800,800,412.38684321681,437.182125000478,446.900267083027,510.118361013959,-54.959999,-54.990002,1.85218984565425,-0.420075885416866,0.960119679500367,1.41087764966936,50,50,30,32,32,32,58,58,30,28.0151770833732,32,30,15,14.78,4.43,8.35757166666029,6.24,4.97,69.959999,69.770002,2.57781015434575,8.77764755207716,5.27988032049963,3.55912235033064
6.89491238969485,800,800,277.035401969733,483.992530788512,422.519847401759,294.595451031552,800,800,277.035401969733,483.992530788512,422.519847401759,294.595451031552,-54.959999,-54.990002,1.79131024545456,-0.43958022116188,0.989376183117889,1.62542534286452,50,50,28.0436748484854,32,32,32,58,58,26.0873496969707,31.916044232376,32,30,15,14.78,6.69933717575697,7.73343292281984,6.24,4.97,69.959999,69.770002,4.90802693030241,8.17301314398172,5.25062381688211,3.34457465713548
6.89991232616308,800,800,265.410193979377,496.929044018698,338.022154826191,267.328294242707,800,800,265.410193979377,496.929044018698,338.022154826191,267.328294242707,-54.959999,-54.990002,1.53230581938131,-0.479708898538247,0.929959718497834,1.37979859248914,50,50,28,32,32,28,58,58,26,32,30,26,15,14.78,6.75,7.72234700553538,7.31,6.45,69.959999,69.770002,5.21769418061869,8.20205590407363,6.38004028150216,5.07020140751086
6.90491226263132,800,800,444.601131304977,458.888169601768,348.749539485949,426.288630564572,800,800,444.601131304977,458.888169601768,348.749539485949,426.288630564572,-54.959999,-54.990002,1.45167348265572,-0.323643772725203,0.91045538275282,1.28227691376407,50,50,29.9521862098367,32,32,28,58,58,29.9043724196734,32,30,26,15,14.78,5.39323058416349,8.98062208240305,7.31,6.45,69.959999,69.770002,3.94155710150777,9.30426585512825,6.39954461724718,5.16772308623593
6.90991219909955,800,800,451.85734294883,426.001048505526,423.998330157866,462.99131513332,800,800,451.85734294883,426.001048505526,423.998330157866,462.99131513332,-54.959999,-54.990002,1.5071468589766,-0.0499988349938602,1.05000737837222,1.31999633033802,50,50,30,32.000077667076,34,30,58,58,30,32.000077667076,32,30,15,14.78,5.36,9.01,6.78,3.48,69.959999,69.770002,3.8528531410234,9.05999883499386,5.72999262162778,2.16000366966198
6.91491213556778,800,800,337.065738890297,452.331901761295,382.064008306086,250.22846804717,800,800,337.065738890297,452.331901761295,382.064008306086,250.22846804717,-54.959999,-54.990002,1.5684411497168,-0.0207423313763389,1.23529856794985,1.2277153195283,50,50,26.1039233522134,33.9505112415774,34,30,58,58,26.1039233522134,33.9505112415774,32,29.954306390566,15,14.78,6.71388663510583,9.01,6.78,3.53071990647173,69.959999,69.770002,5.14544548538903,9.03074233137634,5.54470143205015,2.30300458694343
6.91991207203602,800,800,329.247637959803,438.030497534246,313.124355090291,259.980635919677,800,800,329.247637959803,438.030497534246,313.124355090291,259.980635919677,-54.959999,-54.990002,1.29436300166857,0.159634029589047,1.18010972507967,1.13019364080323,50,50,26,34,30.0073150053112,30,58,58,26,34,30.0036575026556,28.0038728160646,15,14.78,6.75,9.01,7.83806152359253,5.6957011741683,69.959999,69.770002,5.45563699833143,8.85036597041095,6.65795179851286,4.56550753336507
6.92491200850425,800,800,459.240659342591,420.480953174069,332.469508501081,412.290366853012,800,800,459.240659342591,420.480953174069,332.469508501081,412.290366853012,-54.959999,-54.990002,1.13420821715382,0.422785702388971,1.20920426275162,1.01229587194614,50,50,31.8316713138474,34,30,30.0417431262934,58,58,29.8877808758983,30.1068784831264,30,28.0834862525868,15,14.78,4.94218189270731,10.2655316891918,7.84,5.68455504327144,69.959999,69.770002,3.8079736755535,9.84274598680278,6.63079573724838,4.6722591713253
6.92991194497249,800,800,476.278960330565,388.131427581492,415.676107457778,379.132996086494,800,800,476.278960330565,388.131427581492,415.676107457778,379.132996086494,-54.959999,-54.990002,1.16793988665876,0.579383933211755,1.3992585592407,1.1195697185437,50,50,32,34,31.9921953604284,31.9921767007945,58,58,30,30,31.9921953604284,31.984353401589,15,14.78,4.89,10.3,6.25620468845943,4.96289462070604,69.959999,69.770002,3.72206011334124,9.72061606678825,4.85694612921874,3.84332490216234
6.93491188144072,800,800,326.669952219586,470.560936700076,384.911994128526,247.663604281169,800,800,326.669952219586,470.560936700076,384.911994128526,247.663604281169,-54.959999,-54.990002,1.19909613828008,0.647991359635357,1.55544002935737,1.29751812223646,50,50,28.1205148959893,34,32,31.9236345303525,58,58,28.0602574479947,31.9426102752959,32,31.9236345303525,15,14.78,7.14010136032619,9.05672942381062,6.25,5.00257374932847,69.959999,69.770002,5.94100522204611,8.40873806417527,4.69455997064263,3.70505562709201
6.93991181790895,800,800,297.385629022079,491.88255995702,268.693246479914,179.39842917362,800,800,297.385629022079,491.88255995702,268.693246479914,179.39842917362,-54.959999,-54.990002,1.08639521087113,0.779196462863818,1.36119525255158,1.17073993989386,50,50,28,34,30.0119525255158,28.0227673813497,58,58,28,32,30.0119525255158,28.0227673813497,15,14.78,7.21,9.02,7.31360539884907,7.17730718489755,69.959999,69.770002,6.12360478912887,8.24080353713618,5.95241014629749,6.00656724500368
6.94491175437719,800,800,461.528363403489,404.760309353057,316.591799703219,348,800,800,461.528363403489,404.760309353057,316.591799703219,348,-54.959999,-54.990002,0.992879808735006,0.964172680254657,1.31119812880887,1.27188277384252,50,50,29.9360042503332,32.0613402078457,30.0342322516821,28.0684645033642,58,58,31.8720085006664,30.0613402078457,30,28.0684645033642,15,14.78,5.85479702476676,9.65006443245014,7.30168574535007,7.13916510625205,69.959999,69.770002,4.86191721603175,8.68589175219548,5.99048761654119,5.86728233240954
6.94991169084542,800,800,471.723708645819,388.112725965608,407.286960917534,348,800,800,471.723708645819,388.112725965608,407.286960917534,348,-54.959999,-54.990002,0.980552582708362,1.18822859196901,1.37946330391642,1.37915662044009,50,50,30,32,31.9846658261835,31.9693316523671,58,58,32,30,30,31.9693316523671,15,14.78,5.81,9.67,6.25820378299181,4.24277124811745,69.959999,69.770002,4.82944741729164,8.48177140803099,4.87874047907538,2.86361462767735
6.95491162731366,800,800,365.747899958562,417.026491010274,381.46640698936,130.19683149552,800,800,365.747899958562,417.026491010274,381.46640698936,130.19683149552,-54.959999,-54.990002,1.02829640910974,1.21902649101027,1.48800632908617,1.59636618777502,50,50,28.0681436356102,33.935099400685,32,31.9394364629169,58,58,28.1362872712204,31.935099400685,30,31.9394364629169,15,14.78,7.16229945507284,8.43153638356163,6.25828140225745,4.26496842628419,69.959999,69.770002,6.1340030459631,7.21250989255136,4.77027507317128,2.66860223850917
6.95991156378189,800,800,345.172110527925,429.878510215582,283.94472826429,142.874649729779,800,800,345.172110527925,429.878510215582,283.94472826429,142.874649729779,-54.959999,-54.990002,0.950809931896119,1.38827889472075,1.36122814674358,1.36231415883485,50,50,28,34,32,28.0385693139141,58,58,28,32,30,28.0385693139141,15,14.78,7.21,8.39,6.78489846737284,7.16136228441879,69.959999,69.770002,6.25919006810388,7.00172110527925,5.42367032062926,5.79904812558395
6.96491150025012,800,800,444.454169253535,335.373703040326,309.534427541444,412.421300566415,800,800,444.454169253535,335.373703040326,309.534427541444,412.421300566415,-54.959999,-54.990002,0.863098298710503,1.59277063634216,1.40106885508289,1.32131656427005,50,50,31.8622978350888,30.1377021649113,32,28.026331285401,58,58,29.9311489175444,30.0688510824556,30,28.026331285401,15,14.78,5.85819575771894,9.63559105181612,6.79,7.15089804117957,69.959999,69.770002,4.99509745900844,8.04282041547396,5.38893114491711,5.82958147690952
6.96991143671836,800,800,450.96340572498,327.060990458366,348.543099031473,443.628237758438,800,800,450.96340572498,327.060990458366,348.543099031473,443.628237758438,-54.959999,-54.990002,0.95878019083268,1.67902415266614,1.47908619806295,1.41883824299512,50,50,32,30,32,29.9767648599024,58,58,30,30,30,29.9767648599024,15,14.78,5.81,9.68,6.79,4.25450418304497,69.959999,69.770002,4.85121980916732,8.00097584733386,5.31091380193705,2.83566594004985
6.97491137318659,800,800,326.695700980955,430.105116240603,338.148010810551,221.851989189444,800,800,326.695700980955,430.105116240603,338.148010810551,221.851989189444,-54.959999,-54.990002,1.1141758747523,1.61254805479587,1.56783676507656,1.57715363825855,50,50,30.0728015655962,31.9271984344038,31.9772291060691,29.9772291060684,58,58,30,30,30,29.9544582121367,15,14.78,7.14940291191064,7.82025351080034,6.79,4.23685046150941,69.959999,69.770002,6.03522703715833,6.20770545600447,5.22216323492344,2.65969682325086
6.97991130965483,800,800,287.492454338594,463.571838960642,350.82582904481,209.174170955185,800,800,287.492454338594,463.571838960642,350.82582904481,209.174170955185,-54.959999,-54.990002,1.1397185975208,1.7775737541103,1.38254557549893,1.33334944144587,50,50,30,32,30.0267955315676,28.026795531567,58,58,30,30,30,26.0535910631339,15,14.78,7.2,7.75,6.79,5.68017130664046,69.959999,69.770002,6.0602814024792,5.9724262458897,5.40745442450107,4.34682186519459
6.98491124612306,800,800,376.449168996453,327.449395460361,398.178793902508,371.301126572657,800,800,376.449168996453,327.449395460361,398.178793902508,371.301126572657,-54.959999,-54.990002,1.17847276085869,2.05887095293307,1.3601882041079,1.19018820410791,50,50,33.8472760858689,30.0767520487375,29.9811795892096,28.0188204107911,58,58,31.9236380429345,28.0767520487375,30,26.0564612323732,15,14.78,6.75756325012507,8.37505558416032,6.78501259114055,5.67901524196797,69.959999,69.770002,5.57909048926638,6.31618463122725,5.42482438703265,4.48882703786006
6.9899111825913,800,800,376.064564741924,313.145300425713,416.707912860269,402.508063764674,800,800,376.064564741924,313.145300425713,416.707912860269,402.508063764674,-54.959999,-54.990002,1.40628752733937,2.04048433475238,1.37969253985291,1.20969253985292,50,50,34,30,28.0307460147086,29.9692539852921,58,58,32,28,30,31.9077619558764,15,14.78,6.74,8.4,6.26814769389777,3.50428180639928,69.959999,69.770002,5.33371247266063,6.35951566524762,4.88845515404486,2.29458926654636
6.99491111905953,800,800,317.449529426297,394.586721291197,411.717471374661,220.754646193784,800,800,317.449529426297,394.586721291197,411.717471374661,220.754646193784,-54.959999,-54.990002,1.48678750239174,1.99200781100518,1.57784386049083,1.21881040578805,50,50,30.1606248804129,30,28.0148699276494,29.9851300723506,58,58,28.1606248804129,29.9196875597929,29.9702601447011,31.9702601447011,15,14.78,8.08378129185548,7.16180152393359,6.2560594691729,3.49208184255941,69.959999,69.770002,6.59699378946374,5.16979371292842,4.67821560868207,2.27327143677137
6.99991105552776,800,800,316.963569743094,439.234964604971,374.659233459134,188.572492214511,800,800,316.963569743094,439.234964604971,374.659233459134,188.572492214511,-54.959999,-54.990002,1.27400732825967,2.1176320333011,1.29503099218813,1.06277571982793,50,50,30,30,29.9653035021509,28.0346964978491,58,58,28,30,26.0693929956983,28.0693929956983,15,14.78,8.14,7.11,5.73919457193002,6.38847570069402,69.959999,69.770002,6.86599267174033,4.9923679666989,4.4441635797419,5.32569998086609
7.004910991996,800,800,446.312252674005,358.581174242293,429.966071391461,408.972701388729,800,800,446.312252674005,358.581174242293,429.966071391461,408.972701388729,-54.959999,-54.990002,1.29873605614978,2.20620816844934,1.10050892912809,1.03065516667051,50,50,33.8314741533038,28.0842629233481,30,28.0109194445085,58,58,33.7472112299558,26.1685258466961,26.0226190723595,28.0109194445085,15,14.78,6.35836451871371,7.72303586452862,5.72694642523146,6.42782481937301,69.959999,69.770002,5.05962846256393,5.51682769607928,4.62643749610337,5.3971696527025
7.00991092846423,800,800,455.9188437143,389.289882500127,424.114770667956,404.096617452475,800,800,455.9188437143,389.289882500127,424.114770667956,404.096617452475,-54.959999,-54.990002,1.378376874286,2.12182601642825,1.18827843998065,1.1476811811406,50,50,34,28,30,29.9613530190099,58,58,34,26,29.9234862213624,29.9613530190099,15,14.78,6.28,7.75,5.20032936011608,4.25309138380393,69.959999,69.770002,4.901623125714,5.62817398357175,4.01205092013543,3.10541020266334
7.01491086493247,800,800,308.792432299626,493.20209987967,397.852818939216,212,800,800,308.792432299626,493.20209987967,397.852818939216,212,-54.959999,-54.990002,1.61897332418892,1.88986062077264,1.16919050416569,1.26930088996128,50,50,28.264640219466,30,29.9926409469608,29.9926409469608,58,58,28.264640219466,28,29.9926409469608,29.9852818939216,15,14.78,8.49767244847316,5.83,5.19390029811077,4.215445699249,69.959999,69.770002,6.87869912428424,3.94013937922736,4.02470979394508,2.94614480928772
7.0199108014007,800,800,280.48758074244,549.764673540211,358.844147449188,212,800,800,280.48758074244,549.764673540211,358.844147449188,212,-54.959999,-54.990002,1.4246541798142,1.85085194928261,0.954642810970534,1.08400970038364,50,50,28,30,28.0422073724594,28.0422073724594,58,58,28,28,28.0422073724594,26.0844147449188,15,14.78,8.6,5.83,6.22763009259652,5.65876654438004,69.959999,69.770002,7.1753458201858,3.97914805071739,5.27298728162598,4.5747568439964
7.02491073786893,800,800,472.730846406244,414.986414198126,393.141455650763,364.044311408682,800,800,472.730846406244,414.986414198126,393.141455650763,364.044311408682,-54.959999,-54.990002,1.31504755888769,1.8298037606396,0.910085214247448,0.940102257096958,50,50,31.816452404084,26,28.0034085698979,28.0034085698986,58,58,31.816452404084,26,28.0034085698979,26.0068171397972,15,14.78,5.9475655791616,7.11,6.24819345795411,5.68619944456306,69.959999,69.770002,4.63251802027391,5.2801962393604,5.33810824370666,4.7460971874661
7.02991067433717,800,800,503.466892364884,406.207750871142,474.084448992572,389.3999478772,800,800,503.466892364884,406.207750871142,474.084448992572,389.3999478772,-54.959999,-54.990002,1.51491124530116,1.7030008459165,0.958846053609983,0.998615264332001,50,50,32,26,29.9538421443993,29.9538421444,58,58,32,26,29.9538421443993,29.9076842888,15,14.78,5.82,7.11,5.21446366346836,3.51146600899398,69.959999,69.770002,4.30508875469884,5.4069991540835,4.25561760985837,2.51285074466198
7.0349106108054,800,800,292.62539520194,509.970412402591,453.006543410965,198.054623256755,800,800,292.62539520194,509.970412402591,453.006543410965,198.054623256755,-54.959999,-54.990002,1.53904275718901,1.67000853488387,0.910014224806447,1.06998008527097,50,50,30.0957242810986,27.9994310077421,30,30,58,58,28.1914485621971,27.9994310077421,30,30,15,14.78,7.59097641857834,5.17055192249013,5.19,3.46,69.959999,69.770002,6.05193366138932,3.50054338760626,4.27998577519355,2.39001991472903
