time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
13.209999,-11,-11,3.38,-2,-2,0,2.6,1
13.214996,-8,-8,3.28,-2,-2,0,2.6,1
13.219993,-13,-13,3.2,-4,-4,0,2.79,1
13.224998,-9,-9,3.16,-4,-4,0,2.79,1
13.229996,2,2,3.13,-2,-2,0,2.38,1
13.235,-2,-2,3.1,-2,-2,0,2.38,1
13.239998,-37,-37,3.07,-2,-2,0,2.77,1
13.244995,-39,-39,3.05,-2,-2,0,2.77,1
13.25,-11,-11,3.05,-2,0,0,2.76,1
13.254997,-16,-16,3.05,-2,0,0,2.76,1
13.259994,-21,-21,3.09,-2,0,0,2.96,1
13.264999,-27,-27,3.09,-2,0,0,2.96,1
13.269997,-13,-13,3.11,0,-2,0,2.95,1
13.274994,-13,-13,3.1,0,-2,0,2.95,1
13.279999,-12,-12,3.12,0,0,0,2.95,1
13.284996,-16,-16,3.15,0,0,0,2.95,1
13.290001,-20,-20,3.18,0,0,0,3.15,1
13.294998,-20,-20,3.16,0,0,0,3.15,1
13.299995,0,0,3.21,0,-2,0,3.15,1
13.305,-5,-5,3.25,0,-2,0,3.15,1
13.309997,-8,-8,3.25,0,0,0,2.95,1
13.314995,-3,-3,3.2,0,0,0,2.95,1
13.32,-10,-10,3.19,0,0,0,3.14,1
13.324997,-10,-10,3.23,0,0,0,3.14,1
13.329994,-1,-1,3.25,0,0,0,3.14,1
13.334999,-2,-2,3.21,0,0,0,3.14,1
13.339996,5,5,3.18,0,0,0,3.14,1
13.344993,10,10,3.19,0,0,0,3.14,1
13.349998,7,7,3.2,0,0,0,3.14,1
13.354996,5,5,3.19,0,0,0,3.14,1
13.36,8,8,3.14,0,0,0,3.14,1
13.364998,15,15,3.14,0,0,0,3.14,1
13.369995,15,15,3.14,0,0,0,3.14,1
13.375,14,14,3.13,0,0,0,3.14,1
13.379997,18,18,3.06,0,0,0,3.14,1
13.384994,26,26,3.06,0,0,0,3.14,1
13.389999,27,27,3.04,0,0,0,3.14,1
13.394997,30,30,3.01,0,0,0,3.14,1
13.399994,34,34,2.91,2,0,0,3.14,1
13.404999,43,43,2.91,2,0,0,3.14,1
13.409996,42,42,2.87,0,2,0,3.35,1
13.415001,47,47,2.8,0,2,0,3.35,1
13.419998,70,70,2.68,2,0,0,3.35,1
13.424995,80,80,2.73,2,0,0,3.35,1
13.43,73,73,2.68,2,0,0,3.36,1
13.434997,78,78,2.59,2,0,0,3.36,1
13.439995,90,90,2.41,2,2,0,3.36,1
13.445,105,105,2.5,2,2,0,3.36,1
13.449997,90,90,2.47,2,2,0,3.57,1
13.454994,89,89,2.4,2,2,0,3.57,1
13.459999,112,112,2.24,2,4,0,3.57,1
13.464996,123,123,2.26,2,4,0,3.57,1
13.469993,109,109,2.2,4,4,0,3.79,1
13.474998,94,94,2.34,4,4,0,3.79,1
13.479996,80,80,2.33,4,4,0,4,1
13.485,75,75,2.51,4,4,0,4,1
13.489998,70,70,2.36,4,6,0,4.02,1
13.494995,80,80,2.54,4,6,0,4.02,1
13.5,58,58,2.6,4,4,0,4.24,1
13.504997,43,43,2.82,4,4,0,4.24,1
13.509994,38,38,2.91,4,4,0,4.05,1
13.514999,36,36,2.97,4,4,0,4.05,1
13.519997,23,23,3.01,2,4,0,4.07,1
13.524994,21,21,3.14,2,4,0,4.07,1
13.529999,12,12,3.21,4,4,0,3.88,1
13.534996,7,7,3.32,4,4,0,3.88,1
13.540001,-15,-15,3.43,2,4,0,4.1,1
13.544998,-19,-19,3.49,2,4,0,4.1,1
13.549995,1,1,3.51,2,2,0,3.91,1
13.555,8,8,3.56,2,2,0,3.91,1
13.559997,-6,-6,3.64,2,2,0,3.72,1
13.564995,-11,-11,3.69,2,2,0,3.72,1
13.57,-24,-24,3.71,0,2,0,3.73,1
13.574997,-19,-19,3.72,0,2,0,3.73,1
13.579994,-13,-13,3.8,0,0,0,3.53,1
13.584999,-16,-16,3.79,0,0,0,3.53,1
13.589996,-24,-24,3.79,0,0,0,3.33,1
13.594993,-14,-14,3.73,0,0,0,3.33,1
13.599998,-17,-17,3.71,0,0,0,3.33,1
13.604996,-15,-15,3.63,0,0,0,3.33,1
13.61,-11,-11,3.62,0,0,0,3.33,1
13.614998,-13,-13,3.62,0,0,0,3.33,1
13.619995,-16,-16,3.62,0,0,0,3.33,1
13.625,-18,-18,3.59,0,0,0,3.33,1
13.629997,-16,-16,3.56,-2,-2,0,3.33,1
13.634994,-16,-16,3.57,-2,-2,0,3.33,1
13.639999,-20,-20,3.62,0,0,0,2.93,1
13.644997,-26,-26,3.57,0,0,0,2.93,1
13.649994,-52,-52,3.56,0,0,0,3.32,1
13.654999,-52,-52,3.59,0,0,0,3.32,1
13.659996,-29,-29,3.7,0,-2,0,3.32,1
13.665001,-40,-40,3.58,0,-2,0,3.32,1
13.669998,-25,-25,3.6,-2,0,0,3.12,1
13.674995,-28,-28,3.63,-2,0,0,3.12,1
13.68,-51,-51,3.7,0,-2,0,3.12,1
13.684997,-59,-59,3.71,0,-2,0,3.12,1
13.689995,-56,-56,3.68,0,-2,0,3.11,1
13.695,-45,-45,3.63,0,-2,0,3.11,1
13.699997,-37,-37,3.71,0,-2,0,3.11,1
13.704994,-46,-46,3.6,0,-2,0,3.11,1
13.709999,-35,-35,3.64,0,-2,0,3.11,1
13.714996,-37,-37,3.62,0,-2,0,3.11,1
13.719993,-38,-38,3.69,-2,-2,0,3.1,1
13.724998,-45,-45,3.68,-2,-2,0,3.1,1
13.729996,-39,-39,3.61,-2,-2,0,2.89,1
13.735,-27,-27,3.56,-2,-2,0,2.89,1
13.739998,-37,-37,3.62,0,-2,0,2.89,1
13.744995,-45,-45,3.54,0,-2,0,2.89,1
13.75,-40,-40,3.54,-2,-2,0,3.08,1
13.754997,-42,-42,3.54,-2,-2,0,3.08,1
13.759994,-30,-30,3.58,-2,-2,0,2.87,1
13.764999,-33,-33,3.55,-2,-2,0,2.87,1
13.769997,-43,-43,3.53,-2,-2,0,2.87,1
13.774994,-38,-38,3.47,-2,-2,0,2.87,1
13.779999,-31,-31,3.5,-2,-2,0,2.86,1
13.784996,-37,-37,3.48,-2,-2,0,2.86,1
13.790001,-37,-37,3.5,0,-2,0,2.85,1
13.794998,-34,-34,3.4,0,-2,0,2.85,1
13.799995,-24,-24,3.41,-2,-2,0,3.05,1
13.805,-25,-25,3.36,-2,-2,0,3.05,1
13.809997,-8,-8,3.37,-2,-2,0,2.84,1
13.814995,-11,-11,3.35,-2,-2,0,2.84,1
13.82,-26,-26,3.33,-2,-2,0,2.83,1
13.824997,-25,-25,3.28,-2,-2,0,2.83,1
13.829994,-23,-23,3.28,-2,-2,0,2.82,1
13.834999,-29,-29,3.27,-2,-2,0,2.82,1
13.839996,-34,-34,3.36,-2,-2,0,2.81,1
13.844993,-44,-44,3.36,-2,-2,0,2.81,1
13.849998,-44,-44,3.36,-2,0,0,2.81,1
13.854996,-40,-40,3.34,-2,0,0,2.81,1
13.86,-37,-37,3.42,-2,-2,0,3,1
13.864998,-45,-45,3.42,-2,-2,0,3,1
13.869995,-29,-29,3.43,-2,0,0,2.79,1
13.875,-22,-22,3.36,-2,0,0,2.79,1
13.879997,-25,-25,3.33,0,-2,0,2.99,1
13.884994,-23,-23,3.29,0,-2,0,2.99,1
13.889999,-7,-7,3.3,-2,-2,0,2.99,1
13.894997,-9,-9,3.24,-2,-2,0,2.99,1
13.899994,-1,-1,3.17,-2,0,0,2.78,1
13.904999,7,7,3.1,-2,0,0,2.78,1
13.909996,-7,-7,3.12,0,0,0,2.97,1
13.915001,-16,-16,3.13,0,0,0,2.97,1
13.919998,-5,-5,3.12,0,-2,0,3.17,1
13.924995,-2,-2,3.09,0,-2,0,3.17,1
13.93,15,15,3.1,0,0,0,2.97,1
13.934997,12,12,3.11,0,0,0,2.97,1
13.939995,-6,-6,3.05,-2,0,0,3.17,1
13.945,-2,-2,3.08,-2,0,0,3.17,1
13.949997,8,8,3.12,0,0,0,2.97,1
13.954994,4,4,3.12,0,0,0,2.97,1
13.959999,-9,-9,3.09,0,2,0,3.16,1
13.964996,-4,-4,3.09,0,2,0,3.16,1
13.969993,12,12,3.09,0,0,0,3.37,1
13.974998,13,13,3.09,0,0,0,3.37,1
13.979996,30,30,3.05,0,0,0,3.17,1
13.985,35,35,3.06,0,0,0,3.17,1
13.989998,20,20,3.04,0,0,0,3.17,1
13.994995,23,23,3.01,0,0,0,3.17,1
14,27,27,2.96,0,0,0,3.17,1
14.004997,32,32,2.99,0,0,0,3.17,1
14.009994,29,29,2.96,0,0,0,3.17,1
14.014999,33,33,2.92,0,0,0,3.17,1
14.019997,40,40,2.83,2,2,0,3.17,1
14.024994,47,47,2.89,2,2,0,3.17,1
14.029999,40,40,2.85,0,0,0,3.57,1
14.034996,44,44,2.8,0,0,0,3.57,1
14.040001,83,83,2.66,2,0,0,3.18,1
14.044998,95,95,2.67,2,0,0,3.18,1
14.049995,58,58,2.64,2,0,0,3.38,1
14.055,58,58,2.61,2,0,0,3.38,1
14.059997,77,77,2.47,2,0,0,3.38,1
14.064995,88,88,2.57,2,0,0,3.38,1
14.07,76,76,2.55,2,2,0,3.39,1
14.074997,76,76,2.48,2,2,0,3.39,1
14.079994,87,87,2.28,2,2,0,3.59,1
14.084999,103,103,2.26,2,2,0,3.59,1
14.089996,106,106,2.27,2,2,0,3.6,1
14.094993,83,83,2.42,2,2,0,3.6,1
14.099998,56,56,2.42,4,4,0,3.61,1
14.104996,55,55,2.58,4,4,0,3.61,1
14.11,41,41,2.49,2,4,0,4.02,1
14.114998,48,48,2.64,2,4,0,4.02,1
14.119995,58,58,2.75,2,4,0,3.84,1
14.125,40,40,2.95,2,4,0,3.84,1
14.129997,11,11,3.04,2,2,0,3.85,1
14.134994,11,11,3.07,2,2,0,3.85,1
14.139999,21,21,3.13,2,2,0,3.66,1
14.144997,23,23,3.21,2,2,0,3.66,1
14.149994,3,3,3.27,2,2,0,3.67,1
14.154999,1,1,3.32,2,2,0,3.67,1
14.159996,3,3,3.34,0,2,0,3.67,1
14.165001,7,7,3.34,0,2,0,3.67,1
14.169998,13,13,3.36,0,2,0,3.48,1
14.174995,13,13,3.39,0,2,0,3.48,1
14.18,-2,-2,3.37,0,2,0,3.48,1
14.184997,4,4,3.36,0,2,0,3.48,1
14.189995,9,9,3.34,0,0,0,3.49,1
14.195,11,11,3.35,0,0,0,3.49,1
14.199997,9,9,3.35,0,2,0,3.29,1
14.204994,11,11,3.31,0,2,0,3.29,1
14.209999,2,2,3.28,0,0,0,3.49,1
14.214996,5,5,3.29,0,0,0,3.49,1
14.219993,17,17,3.3,0,0,0,3.29,1
14.224998,16,16,3.27,0,0,0,3.29,1
14.229996,6,6,3.23,0,0,0,3.29,1
14.235,11,11,3.21,0,0,0,3.29,1
14.239998,10,10,3.21,0,0,0,3.29,1
14.244995,7,7,3.22,0,0,0,3.29,1
14.25,5,5,3.2,0,0,0,3.29,1
14.254997,7,7,3.19,0,0,0,3.29,1
14.259994,6,6,3.18,0,0,0,3.29,1
14.264999,5,5,3.19,0,0,0,3.29,1
14.269997,3,3,3.19,0,0,0,3.29,1
14.274994,2,2,3.19,0,0,0,3.29,1
14.279999,1,1,3.19,0,0,0,3.29,1
14.284996,0,0,3.19,0,0,0,3.29,1
14.290001,-2,-2,3.21,0,0,0,3.29,1
14.294998,-5,-5,3.22,0,0,0,3.29,1
14.299995,-6,-6,3.24,0,0,0,3.29,1
14.305,-9,-9,3.25,0,0,0,3.29,1
14.309997,-11,-11,3.27,0,0,0,3.29,1
14.314995,-14,-14,3.3,0,0,0,3.29,1
14.32,-17,-17,3.35,0,0,0,3.29,1
14.324997,-21,-21,3.34,0,0,0,3.29,1
14.329994,-21,-21,3.36,0,0,0,3.29,1
14.334999,-23,-23,3.4,0,0,0,3.29,1
14.339996,-28,-28,3.47,0,0,0,3.29,1
14.344993,-35,-35,3.45,0,0,0,3.29,1
14.349998,-32,-32,3.48,0,0,0,3.29,1
14.354996,-36,-36,3.53,0,0,0,3.29,1
14.36,-42,-42,3.63,0,0,0,3.29,1
14.364998,-51,-51,3.61,0,0,0,3.29,1
14.369995,-45,-45,3.63,0,0,0,3.29,1
14.375,-48,-48,3.71,0,0,0,3.29,1
14.379997,-58,-58,3.86,-2,-2,0,3.29,1
14.384994,-71,-71,3.8,-2,-2,0,3.29,1
14.389999,-60,-60,3.83,-2,-2,0,2.89,1
14.394997,-62,-62,3.91,-2,-2,0,2.89,1
14.399994,-103,-103,4.07,-2,-2,0,2.88,1
14.404999,-113,-113,3.99,-2,-2,0,2.88,1
14.409996,-99,-99,4.07,-2,-2,0,2.87,1
14.415001,-102,-102,4.1,-2,-2,0,2.87,1
14.419998,-103,-103,4.22,-2,-4,0,2.86,1
14.424995,-108,-108,4.17,-2,-4,0,2.86,1
14.43,-89,-89,4.17,-4,-4,0,2.65,1
14.434997,-67,-67,3.99,-4,-4,0,2.65,1
14.439995,-55,-55,3.98,-4,-4,0,2.44,1
14.445,-49,-49,3.78,-4,-4,0,2.44,1
14.449997,-45,-45,3.74,-4,-4,0,2.42,1
14.454994,-39,-39,3.59,-4,-4,0,2.42,1
14.459999,-31,-31,3.6,-2,-4,0,2.4,1
14.464996,-35,-35,3.49,-2,-4,0,2.4,1
14.469993,-26,-26,3.39,-4,-4,0,2.59,1
14.474998,-11,-11,3.27,-4,-4,0,2.59,1
14.479996,14,14,3.21,-4,-4,0,2.38,1
14.485,16,16,3.1,-4,-4,0,2.38,1
14.489998,4,4,3.02,-2,-4,0,2.36,1
14.494995,5,5,2.96,-2,-4,0,2.36,1
14.5,2,2,2.86,-2,-2,0,2.55,1
14.504997,5,5,2.8,-2,-2,0,2.55,1
14.509994,20,20,2.76,0,0,0,2.74,1
14.514999,18,18,2.71,0,0,0,2.74,1
14.519997,30,30,2.63,0,-2,0,3.14,1
14.524994,32,32,2.62,0,-2,40,3.14,1
14.529999,57,57,2.59,0,0,40,2.93,1
14.534996,52,52,2.6,0,0,40,2.93,1
14.540001,29,29,2.53,0,0,40,-4.99,1
14.544998,31,31,2.7,0,0,40,-4.99,1
14.549995,-582,-582,2.69,0,2,40,-5.15,1
14.555,-578,-578,2.68,0,2,40,-5.15,1
14.559997,-582,-582,2.8,-2,0,40,-5.1,1
14.564995,-589,-589,2.89,-2,0,40,-5.1,1
14.57,-580,-580,3.28,-12,-10,40,-5.67,1
14.574997,-584,-584,3.21,-12,-10,40,-5.67,1
14.579994,-549,-549,2.88,-12,-12,40,-7.86,1
14.584999,-410,-410,2.52,-12,-12,40,-7.86,1
14.589996,-465,-465,2.01,-18,-18,40,-8.27,1
14.594993,-372,-372,1.19,-18,-18,40,-8.27,1
14.599998,-290,-290,0.65,-18,-18,40,-9.69,1
14.604996,-213,-213,0.07,-18,-18,40,-9.69,1
14.61,-248,-248,-0.69,-22,-24,40,-9.93,1
14.614998,-142,-142,-1.75,-22,-24,40,-9.93,1
14.619995,-24,-24,-2.71,-20,-22,40,-11.17,1
14.625,86,86,-3.86,-20,-22,40,-11.17,1
14.629997,107,107,-4.82,-22,-20,40,-11.02,1
14.634994,199,199,-6.19,-22,-20,40,-11.02,1
14.639999,319,319,-7.52,-18,-18,40,-11.26,1
14.644997,412,412,-8.61,-18,-18,40,-11.26,1
14.649994,443,443,-9.76,-14,-14,40,-10.9,1
14.654999,477,477,-10.53,-14,-14,40,-10.9,1
14.659996,506,506,-11.32,-8,-10,40,-10.32,1
14.665001,514,514,-12.33,-8,-10,40,-10.32,1
14.669998,596,596,-13.2,0,-4,40,-9.52,1
14.674995,613,613,-13.67,0,-4,40,-9.52,1
14.68,624,624,-13.85,0,0,40,-8.29,1
14.684997,563,563,-14.22,0,0,40,-8.29,1
14.689995,645,645,-14.91,10,8,40,-8.06,1
14.695,671,671,-14.96,10,8,40,-8.06,1
14.699997,627,627,-14.88,12,10,40,-6.39,1
14.704994,538,538,-14.69,12,10,40,-6.39,1
14.709999,603,603,-14.96,20,18,40,-6.11,1
14.714996,606,606,-14.89,20,18,40,-6.11,1
14.719993,579,579,-14.51,20,18,40,-4.6,1
14.724998,483,483,-14.14,20,18,40,-4.6,1
14.729996,528,528,-14.11,26,24,40,-4.68,1
14.735,512,512,-13.56,26,24,40,-4.68,1
14.739998,434,434,-13.08,24,24,40,-3.55,1
14.744995,358,358,-12.57,24,24,40,-3.55,1
14.75,384,384,-12.22,30,28,40,-3.81,1
14.754997,350,350,-11.63,30,28,40,-3.81,1
14.759994,263,263,-10.84,26,26,40,-2.86,1
14.764999,179,179,-10.3,26,26,40,-2.86,1
14.769997,206,206,-9.65,32,28,40,-3.51,1
14.774994,165,165,-9.02,32,28,40,-3.51,1
14.779999,77,77,-8.47,28,26,40,-2.76,1
14.784996,44,44,-7.79,28,26,40,-2.76,1
14.790001,65,65,-7.28,26,26,40,-3.41,1
14.794998,49,49,-6.63,26,26,40,-3.41,1
14.799995,-18,-18,-6.34,22,22,40,-3.66,1
14.805,-23,-23,-5.91,22,22,40,-3.66,1
14.809997,-18,-18,-5.51,20,20,40,-4.53,1
14.814995,-62,-62,-5.27,20,20,40,-4.53,1
14.82,-43,-43,-4.96,16,18,40,-5.01,1
14.824997,-42,-42,-4.85,16,18,40,-5.01,1
14.829994,0,0,-4.81,12,14,40,-5.7,1
14.834999,-12,-12,-4.76,12,14,40,-5.7,1
14.839996,42,42,-4.91,12,12,40,-6.6,1
14.844993,24,24,-5.03,12,12,40,-6.6,1
14.849998,83,83,-5.29,12,10,40,-6.91,1
14.854996,125,125,-5.68,12,10,40,-6.91,1
14.86,181,181,-6.11,10,10,40,-7.23,1
14.864998,194,194,-6.44,10,10,40,-7.23,1
14.869995,234,234,-6.8,8,8,40,-7.55,1
14.875,259,259,-7.18,8,8,40,-7.55,1
14.879997,329,329,-7.75,8,8,40,-8.07,1
14.884994,350,350,-8.37,8,8,40,-8.07,1
14.889999,390,390,-9,10,10,40,-8.2,1
14.894997,375,375,-9.15,10,10,40,-8.2,1
14.899994,415,415,-9.68,8,10,40,-7.92,1
14.904999,516,516,-10.53,8,10,40,-7.92,1
14.909996,543,543,-11.06,14,14,40,-8.25,1
14.915001,497,497,-11.31,14,14,40,-8.25,1
14.919998,501,501,-11.7,14,12,40,-7.35,1
14.924995,591,591,-12.04,14,12,40,-7.35,1
14.93,649,649,-12.83,18,18,40,-7.66,1
14.934997,615,615,-13.15,18,18,40,-7.66,1
14.939995,566,566,-13.17,18,16,40,-6.75,1
14.945,631,631,-13.41,18,16,40,-6.75,1
14.949997,663,663,-13.88,26,24,40,-7.05,1
14.954994,607,607,-13.9,26,24,40,-7.05,1
14.959999,558,558,-13.86,22,24,40,-5.51,1
14.964996,653,653,-13.79,22,24,40,-5.51,1
14.969993,678,678,-14.13,30,28,40,-5.98,1
14.974998,612,612,-14.08,30,28,40,-5.98,1
14.979996,561,561,-13.95,30,26,40,-4.83,1
14.985,617,617,-13.8,30,26,40,-4.83,1
14.989998,622,622,-13.95,34,32,40,-5.08,1
14.994995,565,565,-13.75,34,32,40,-5.08,1
15,519,519,-13.56,34,32,40,-4.11,1
15.004997,558,558,-13.3,34,32,40,-4.11,1
15.009994,559,559,-13.34,36,36,40,-4.14,1
15.014999,502,502,-12.9,36,36,40,-4.14,1
15.019997,448,448,-12.47,34,36,40,-3.56,1
15.024994,469,469,-12.15,34,36,40,-3.56,1
15.029999,468,468,-12.05,38,38,40,-3.78,1
15.034996,406,406,-11.55,38,38,40,-3.78,1
15.040001,366,366,-11.16,38,36,40,-3.19,1
15.044998,405,405,-10.94,38,36,40,-3.19,1
15.049995,387,387,-10.56,40,38,40,-3.4,1
15.055,356,356,-10.24,40,38,40,-3.4,1
15.059997,346,346,-9.91,38,34,40,-3,1
15.064995,381,381,-9.68,38,34,40,-3,1
15.07,384,384,-9.47,36,36,40,-3.62,1
15.074997,326,326,-9.15,36,36,40,-3.62,1
15.079994,330,330,-8.98,34,34,40,-3.63,1
15.084999,350,350,-8.94,34,34,40,-3.63,1
15.089996,358,358,-8.75,34,34,40,-4.05,1
15.094993,341,341,-8.66,34,34,40,-4.05,1
15.099998,364,364,-8.65,32,32,40,-4.08,1
15.104996,406,406,-8.87,32,32,40,-4.08,1
15.11,421,421,-8.93,34,32,40,-4.51,1
15.114998,389,389,-8.82,34,32,40,-4.51,1
15.119995,429,429,-9.02,32,30,40,-4.34,1
15.125,491,491,-9.23,32,30,40,-4.34,1
15.129997,527,527,-9.42,32,32,40,-4.77,1
15.134994,517,517,-9.63,32,32,40,-4.77,1
15.139999,529,529,-9.77,28,30,40,-4.6,1
15.144997,565,565,-9.94,28,30,40,-4.6,1
15.149994,616,616,-10.41,32,32,40,-5.25,1
15.154999,592,592,-10.69,32,32,40,-5.25,1
15.159996,595,595,-10.84,32,30,40,-4.68,1
15.165001,670,670,-11.21,32,30,40,-4.68,1
15.169998,721,721,-11.8,34,34,40,-4.92,1
15.174995,690,690,-11.84,34,34,40,-4.92,1
15.18,688,688,-12.05,34,34,40,-4.34,1
15.184997,765,765,-12.36,34,34,40,-4.34,1
15.189995,800,800,-12.97,38,36,40,-4.37,1
15.195,800,800,-13.22,38,36,40,-4.37,1
15.199997,792,792,-13.35,36,36,40,-3.78,1
15.204994,800,800,-13.29,36,36,40,-3.78,1
15.209999,800,800,-13.66,42,40,40,-4,1
15.214996,800,800,-13.9,42,40,40,-4,1
15.219993,800,800,-13.91,42,40,40,-3,1
15.224998,800,800,-13.79,42,40,40,-3,1
15.229996,800,800,-14.03,46,46,40,-2.99,1
15.235,800,800,-14.08,46,46,40,-2.99,1
15.239998,800,800,-14.01,44,46,40,-1.97,1
15.244995,800,800,-13.83,44,46,40,-1.97,1
15.25,800,800,-13.97,48,48,40,-2.15,1
15.254997,800,800,-13.9,48,48,40,-2.15,1
15.259994,800,800,-13.79,48,50,40,-1.52,1
15.264999,800,800,-13.53,48,50,40,-1.52,1
15.269997,800,800,-13.59,52,52,40,-1.29,1
15.274994,800,800,-13.51,52,52,40,-1.29,1
15.279999,800,800,-13.29,50,50,40,-0.64,1
15.284996,800,800,-12.99,50,50,40,-0.64,1
15.290001,800,800,-12.89,52,54,40,-1,1
15.294998,800,800,-12.79,52,54,40,-1,1
15.299995,792,792,-12.59,52,54,40,-0.35,1
15.305,800,800,-12.46,52,54,40,-0.35,1
15.309997,800,800,-12.44,54,54,40,-0.3,1
15.314995,800,800,-12.23,54,54,40,-0.3,1
15.32,800,800,-12.11,50,54,40,-0.05,1
15.324997,800,800,-12,50,54,40,-0.05,1
15.329994,800,800,-11.94,52,56,40,-0.4,1
15.334999,800,800,-11.83,52,56,40,-0.4,1
15.339996,800,800,-11.86,50,56,40,0.06,1
15.344993,800,800,-11.59,50,56,40,0.06,1
15.349998,800,800,-11.59,52,58,40,-0.09,1
15.354996,800,800,-11.54,52,58,40,-0.09,1
15.36,800,800,-11.44,50,56,40,0.37,1
15.364998,800,800,-11.37,50,56,40,0.37,1
15.369995,800,800,-11.54,52,58,40,0.02,1
15.375,800,800,-11.63,52,58,40,0.02,1
15.379997,800,800,-11.63,52,58,40,0.48,1
15.384994,800,800,-11.57,52,58,40,0.48,1
15.389999,800,800,-11.83,52,58,40,0.54,1
15.394997,800,800,-11.95,52,58,40,0.54,1
15.399994,800,800,-12.02,50,58,40,0.6,1
15.404999,800,800,-12.16,50,58,40,0.6,1
15.409996,800,800,-12.35,52,60,40,0.46,1
15.415001,800,800,-12.34,52,60,40,0.46,1
15.419998,800,800,-12.56,52,58,40,0.92,1
15.424995,800,800,-12.81,52,58,40,0.92,1
15.43,800,800,-13.27,52,60,40,0.78,1
15.434997,800,800,-13.57,52,60,40,0.78,1
15.439995,800,800,-13.82,52,58,40,1.04,1
15.445,800,800,-14.06,52,58,40,1.04,1
15.449997,800,800,-14.55,50,60,40,0.9,1
15.454994,800,800,-14.88,50,60,40,0.9,1
15.459999,800,800,-15.19,52,58,40,0.96,1
15.464996,800,800,-15.5,52,58,40,0.96,1
15.469993,800,800,-15.86,52,60,40,1.02,1
15.474998,800,800,-16.290001,52,60,40,1.02,1
15.479996,800,800,-16.559999,50,60,40,1.29,1
15.485,800,800,-16.889999,50,60,40,1.29,1
15.489998,800,800,-17.469999,52,62,40,1.15,1
15.494995,800,800,-17.950001,52,62,40,1.15,1
15.5,800,800,-18.309999,50,58,40,1.61,1
15.504997,800,800,-18.780001,50,58,40,1.61,1
15.509994,800,800,-19.51,52,60,40,1.07,1
15.514999,800,800,-20.25,52,60,40,1.07,1
15.519997,800,800,-20.73,50,58,40,1.54,1
15.524994,800,800,-21.16,50,58,40,1.54,1
15.529999,800,800,-21.940001,50,60,40,1.19,1
15.534996,800,800,-22.48,50,60,40,1.19,1
15.540001,800,800,-23.1,52,60,40,1.45,1
15.544998,800,800,-23.809999,52,60,40,1.45,1
15.549995,800,800,-24.530001,52,60,40,1.72,1
15.555,800,800,-25.24,52,60,40,1.72,1
15.559997,800,800,-25.969999,50,60,40,1.78,1
15.564995,800,800,-26.74,50,60,40,1.78,1
15.57,800,800,-27.73,50,60,40,1.64,1
15.574997,800,800,-28.709999,50,60,40,1.64,1
15.579994,800,800,-29.700001,50,58,40,1.7,1
15.584999,800,800,-30.67,50,58,40,1.7,1
15.589996,800,800,-31.82,52,60,40,1.56,1
15.594993,800,800,-32.959999,52,60,40,1.56,1
15.599998,800,800,-33.77,52,60,40,2.02,1
15.604996,800,800,-34.880001,52,60,40,2.02,1
15.61,800,800,-36.139999,52,60,40,2.08,1
15.614998,800,800,-37.200001,52,60,40,2.08,1
15.619995,800,800,-38.310001,52,58,40,2.15,1
15.625,800,800,-39.360001,52,58,40,2.15,1
15.629997,800,800,-40.540001,52,60,40,2.01,1
15.634994,800,800,-41.299999,52,60,40,2.01,1
15.639999,800,800,-42.349998,50,58,40,2.27,1
15.644997,800,800,-43.740002,50,58,40,2.27,1
15.649994,800,800,-45.32,50,60,40,1.93,1
15.654999,800,800,-46.630001,50,60,40,1.93,1
15.659996,800,800,-48.169998,50,58,40,2.19,1
15.665001,800,800,-49.630001,50,58,40,2.19,1
15.669998,800,800,-50.720001,52,60,40,2.05,1
15.674995,800,800,-51.189999,52,60,40,2.05,1
15.68,800,800,-51.009998,52,60,40,2.51,1
15.684997,800,800,-50.32,52,60,40,2.51,1
15.689995,800,800,-49.59,52,62,40,2.57,1
15.695,800,800,-48.889999,52,62,40,2.57,1
15.699997,800,800,-48.040001,50,60,40,2.84,1
15.704994,800,800,-47.529999,50,60,40,2.84,1
15.709999,800,800,-46.23,52,62,40,2.5,1
15.714996,800,800,-45.59,52,62,40,2.5,1
15.719993,800,800,-46.73,52,62,40,2.97,1
15.724998,800,800,-47.849998,52,62,40,2.97,1
15.729996,800,800,-48.400002,52,62,40,3.04,1
15.735,800,800,-48.720001,52,62,40,3.04,1
15.739998,800,800,-48.5,52,62,40,3.1,1
15.744995,800,800,-47.82,52,62,40,3.1,1
15.75,800,800,-47.240002,52,62,40,3.17,1
15.754997,800,800,-46.52,52,62,40,3.17,1
15.759994,800,800,-46.279999,50,60,40,3.24,1
15.764999,800,800,-45.880001,50,60,40,3.24,1
15.769997,800,800,-46.32,52,62,40,2.9,1
15.774994,800,800,-46.299999,52,62,40,2.9,1
15.779999,800,800,-45.66,50,60,40,3.37,1
15.784996,800,800,-45.080002,50,60,40,3.37,1
15.790001,800,800,-44.950001,52,62,40,3.03,1
15.794998,800,800,-44.509998,52,62,40,3.03,1
15.799995,800,800,-44,52,60,40,3.5,1
15.805,800,800,-43.93,52,60,40,3.5,1
15.809997,800,800,-43.959999,52,62,40,3.36,1
15.814995,800,800,-43.759998,52,62,40,3.36,1
15.82,800,800,-43.57,52,60,40,3.63,1
