time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_tar30_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar30_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_tar30_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar30_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_tar30_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar30_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_189_s_kp_0.278_ki_0.0012_tar30_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar30_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
37.5326359925466,-45,-127,-80,-56,25.7371861930505,-13,-109,-38,1,143,-45,-127,-80,-56,25.7371861930505,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.96487989848386,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.42662091370814,0,-4,0,0,-2,0,-2,-2,0,-1.42662091370814,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.43675672691342,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47187682842955,0.34,-1.55,-1.75,0.03,0.16
37.5370458898551,-45,-127,-80,-56,25.7798791516411,-13,-109,-38,1,143,-45,-127,-80,-56,25.7798791516411,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.96670215891151,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.42731510815677,0,-4,0,0,-2,0,-2,-2,0,-1.42731510815677,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.43943631748512,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47273415857361,0.34,-1.55,-1.75,0.03,0.16
37.5414557871636,-45,-127,-80,-56,25.8225721102317,-13,-109,-38,1,143,-45,-127,-80,-56,25.8225721102317,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.96852441933916,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.42800930260539,0,-4,0,0,-2,0,-2,-2,0,-1.42800930260539,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.44211590805682,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47359148871766,0.34,-1.55,-1.75,0.03,0.16
37.5458656844721,-45,-127,-80,-56,25.8652650688223,-13,-109,-38,1,143,-45,-127,-80,-56,25.8652650688223,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.97034667976681,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.42870349705402,0,-4,0,0,-2,0,-2,-2,0,-1.42870349705402,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.44479549862852,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47444881886172,0.34,-1.55,-1.75,0.03,0.16
37.5502755817805,-45,-127,-80,-56,25.9079580274128,-13,-109,-38,1,143,-45,-127,-80,-56,25.9079580274128,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.97216894019445,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.42939769150265,0,-4,0,0,-2,0,-2,-2,0,-1.42939769150265,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.44747508920022,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47530614900577,0.34,-1.55,-1.75,0.03,0.16
37.554685479089,-45,-127,-80,-56,25.9506509860034,-13,-109,-38,1,143,-45,-127,-80,-56,25.9506509860034,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.9739912006221,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43009188595128,0,-4,0,0,-2,0,-2,-2,0,-1.43009188595128,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.45015467977192,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47616347914983,0.34,-1.55,-1.75,0.03,0.16
37.5590953763975,-45,-127,-80,-56,25.9933439445941,-13,-109,-38,1,143,-45,-127,-80,-56,25.9933439445941,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.97581346104975,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.4307860803999,0,-4,0,0,-2,0,-2,-2,0,-1.4307860803999,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.45283427034363,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47702080929388,0.34,-1.55,-1.75,0.03,0.16
37.563505273706,-45,-127,-80,-56,26.0360369031846,-13,-109,-38,1,143,-45,-127,-80,-56,26.0360369031846,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.97763572147739,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43148027484853,0,-4,0,0,-2,0,-2,-2,0,-1.43148027484853,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.45551386091533,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47787813943793,0.34,-1.55,-1.75,0.03,0.16
37.5679151710145,-45,-127,-80,-56,26.0787298617752,-13,-109,-38,1,143,-45,-127,-80,-56,26.0787298617752,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.97945798190504,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43217446929716,0,-4,0,0,-2,0,-2,-2,0,-1.43217446929716,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.45819345148703,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47873546958199,0.34,-1.55,-1.75,0.03,0.16
37.572325068323,-45,-127,-80,-56,26.1214228203657,-13,-109,-38,1,143,-45,-127,-80,-56,26.1214228203657,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.98128024233268,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43286866374578,0,-4,0,0,-2,0,-2,-2,0,-1.43286866374578,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.46087304205873,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.47959279972604,0.34,-1.55,-1.75,0.03,0.16
37.5767349656315,-45,-127,-80,-56,26.1641157789563,-13,-109,-38,1,143,-45,-127,-80,-56,26.1641157789563,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.98310250276033,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43356285819441,0,-4,0,0,-2,0,-2,-2,0,-1.43356285819441,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.46355263263043,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.4804501298701,0.34,-1.55,-1.75,0.03,0.16
37.58114486294,-45,-127,-80,-56,26.206808737547,-13,-109,-38,1,143,-45,-127,-80,-56,26.206808737547,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.98492476318798,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43425705264304,0,-4,0,0,-2,0,-2,-2,0,-1.43425705264304,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.46623222320213,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48130746001415,0.34,-1.55,-1.75,0.03,0.16
37.5855547602484,-45,-127,-80,-56,26.2495016961375,-13,-109,-38,1,143,-45,-127,-80,-56,26.2495016961375,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.98674702361562,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43495124709167,0,-4,0,0,-2,0,-2,-2,0,-1.43495124709167,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.46891181377383,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48216479015821,0.34,-1.55,-1.75,0.03,0.16
37.5899646575569,-45,-127,-80,-56,26.2921946547281,-13,-109,-38,1,143,-45,-127,-80,-56,26.2921946547281,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.98856928404327,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43564544154029,0,-4,0,0,-2,0,-2,-2,0,-1.43564544154029,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.47159140434554,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48302212030226,0.34,-1.55,-1.75,0.03,0.16
37.5943745548654,-45,-127,-80,-56,26.3348876133186,-13,-109,-38,1,143,-45,-127,-80,-56,26.3348876133186,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99039154447092,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43633963598892,0,-4,0,0,-2,0,-2,-2,0,-1.43633963598892,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.47427099491723,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48387945044632,0.34,-1.55,-1.75,0.03,0.16
37.5987844521739,-45,-127,-80,-56,26.3775805719092,-13,-109,-38,1,143,-45,-127,-80,-56,26.3775805719092,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99221380489857,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43703383043755,0,-4,0,0,-2,0,-2,-2,0,-1.43703383043755,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.47695058548894,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48473678059037,0.34,-1.55,-1.75,0.03,0.16
37.6031943494824,-45,-127,-80,-56,26.4202735304998,-13,-109,-38,1,143,-45,-127,-80,-56,26.4202735304998,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99403606532621,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43772802488618,0,-4,0,0,-2,0,-2,-2,0,-1.43772802488618,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.47963017606064,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48559411073443,0.34,-1.55,-1.75,0.03,0.16
37.6076042467909,-45,-127,-80,-56,26.4629664890905,-13,-109,-38,1,143,-45,-127,-80,-56,26.4629664890905,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99585832575386,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.4384222193348,0,-4,0,0,-2,0,-2,-2,0,-1.4384222193348,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.48230976663234,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48645144087848,0.34,-1.55,-1.75,0.03,0.16
37.6120141440994,-45,-127,-80,-56,26.505659447681,-13,-109,-38,1,143,-45,-127,-80,-56,26.505659447681,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99768058618151,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43911641378343,0,-4,0,0,-2,0,-2,-2,0,-1.43911641378343,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.48498935720404,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48730877102254,0.34,-1.55,-1.75,0.03,0.16
37.6164240414079,-45,-127,-80,-56,26.5483524062715,-13,-109,-38,1,143,-45,-127,-80,-56,26.5483524062715,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-1.99950284660915,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.43981060823206,0,-4,0,0,-2,0,-2,-2,0,-1.43981060823206,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.48766894777574,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48816610116659,0.34,-1.55,-1.75,0.03,0.16
37.6208339387164,-45,-127,-80,-56,26.5910453648621,-13,-109,-38,1,143,-45,-127,-80,-56,26.5910453648621,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.0013251070368,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44050480268069,0,-4,0,0,-2,0,-2,-2,0,-1.44050480268069,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.49034853834744,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.48902343131065,0.34,-1.55,-1.75,0.03,0.16
37.6252438360249,-45,-127,-80,-56,26.6337383234528,-13,-109,-38,1,143,-45,-127,-80,-56,26.6337383234528,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.00314736746445,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44119899712931,0,-4,0,0,-2,0,-2,-2,0,-1.44119899712931,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.49302812891915,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.4898807614547,0.34,-1.55,-1.75,0.03,0.16
37.6296537333333,-45,-127,-80,-56,26.6764312820434,-13,-109,-38,1,143,-45,-127,-80,-56,26.6764312820434,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.00496962789209,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44189319157794,0,-4,0,0,-2,0,-2,-2,0,-1.44189319157794,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.49570771949085,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49073809159876,0.34,-1.55,-1.75,0.03,0.16
37.6340636306418,-45,-127,-80,-56,26.7191242406339,-13,-109,-38,1,143,-45,-127,-80,-56,26.7191242406339,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.00679188831974,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44258738602657,0,-4,0,0,-2,0,-2,-2,0,-1.44258738602657,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.49838731006255,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49159542174281,0.34,-1.55,-1.75,0.03,0.16
37.6384735279503,-45,-127,-80,-56,26.7618171992245,-13,-109,-38,1,143,-45,-127,-80,-56,26.7618171992245,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.00861414874739,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.4432815804752,0,-4,0,0,-2,0,-2,-2,0,-1.4432815804752,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.50106690063425,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49245275188687,0.34,-1.55,-1.75,0.03,0.16
37.6428834252588,-45,-127,-80,-56,26.804510157815,-13,-109,-38,1,143,-45,-127,-80,-56,26.804510157815,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01043640917503,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44397577492382,0,-4,0,0,-2,0,-2,-2,0,-1.44397577492382,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.50374649120595,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49331008203092,0.34,-1.55,-1.75,0.03,0.16
37.6472933225673,-45,-127,-80,-56,26.8472031164057,-13,-109,-38,1,143,-45,-127,-80,-56,26.8472031164057,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01225866960268,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44466996937245,0,-4,0,0,-2,0,-2,-2,0,-1.44466996937245,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.50642608177766,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49416741217498,0.34,-1.55,-1.75,0.03,0.16
37.6517032198758,-45,-127,-80,-56,26.8898960749963,-13,-109,-38,1,143,-45,-127,-80,-56,26.8898960749963,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01408093003033,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44536416382108,0,-4,0,0,-2,0,-2,-2,0,-1.44536416382108,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.50910567234936,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49502474231903,0.34,-1.55,-1.75,0.03,0.16
37.6561131171843,-45,-127,-80,-56,26.9325890335868,-13,-109,-38,1,143,-45,-127,-80,-56,26.9325890335868,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01590319045797,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.4460583582697,0,-4,0,0,-2,0,-2,-2,0,-1.4460583582697,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.51178526292106,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49588207246308,0.34,-1.55,-1.75,0.03,0.16
37.6605230144928,-45,-127,-80,-56,26.9752819921774,-13,-109,-38,1,143,-45,-127,-80,-56,26.9752819921774,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01772545088562,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44675255271833,0,-4,0,0,-2,0,-2,-2,0,-1.44675255271833,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.51446485349276,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49673940260714,0.34,-1.55,-1.75,0.03,0.16
37.6649329118012,-45,-127,-80,-56,27.017974950768,-13,-109,-38,1,143,-45,-127,-80,-56,27.017974950768,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.01954771131327,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44744674716696,0,-4,0,0,-2,0,-2,-2,0,-1.44744674716696,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.51714444406446,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49759673275119,0.34,-1.55,-1.75,0.03,0.16
37.6693428091097,-45,-127,-80,-56,27.0606679093585,-13,-109,-38,1,143,-45,-127,-80,-56,27.0606679093585,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.02136997174091,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44814094161559,0,-4,0,0,-2,0,-2,-2,0,-1.44814094161559,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.51982403463616,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.49845406289525,0.34,-1.55,-1.75,0.03,0.16
37.6737527064182,-45,-127,-80,-56,27.1033608679492,-13,-109,-38,1,143,-45,-127,-80,-56,27.1033608679492,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.02319223216856,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44883513606421,0,-4,0,0,-2,0,-2,-2,0,-1.44883513606421,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.52250362520787,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.4993113930393,0.34,-1.55,-1.75,0.03,0.16
37.6781626037267,-45,-127,-80,-56,27.1460538265397,-13,-109,-38,1,143,-45,-127,-80,-56,27.1460538265397,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.02501449259621,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.44952933051284,0,-4,0,0,-2,0,-2,-2,0,-1.44952933051284,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.52518321577957,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50016872318336,0.34,-1.55,-1.75,0.03,0.16
37.6825725010352,-45,-127,-80,-56,27.1887467851303,-13,-109,-38,1,143,-45,-127,-80,-56,27.1887467851303,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.02683675302386,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45022352496147,0,-4,0,0,-2,0,-2,-2,0,-1.45022352496147,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.52786280635127,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50102605332741,0.34,-1.55,-1.75,0.03,0.16
37.6869823983437,-45,-127,-80,-56,27.2314397437208,-13,-109,-38,1,143,-45,-127,-80,-56,27.2314397437208,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.0286590134515,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.4509177194101,0,-4,0,0,-2,0,-2,-2,0,-1.4509177194101,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.53054239692297,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50188338347147,0.34,-1.55,-1.75,0.03,0.16
37.6913922956522,-45,-127,-80,-56,27.2741327023115,-13,-109,-38,1,143,-45,-127,-80,-56,27.2741327023115,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.03048127387915,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45161191385872,0,-4,0,0,-2,0,-2,-2,0,-1.45161191385872,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.53322198749467,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50274071361552,0.34,-1.55,-1.75,0.03,0.16
37.6958021929607,-45,-127,-80,-56,27.3168256609021,-13,-109,-38,1,143,-45,-127,-80,-56,27.3168256609021,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.0323035343068,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45230610830735,0,-4,0,0,-2,0,-2,-2,0,-1.45230610830735,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.53590157806637,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50359804375958,0.34,-1.55,-1.75,0.03,0.16
37.7002120902692,-45,-127,-80,-56,27.3595186194926,-13,-109,-38,1,143,-45,-127,-80,-56,27.3595186194926,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.03412579473444,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45300030275598,0,-4,0,0,-2,0,-2,-2,0,-1.45300030275598,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.53858116863807,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50445537390363,0.34,-1.55,-1.75,0.03,0.16
37.7046219875776,-45,-127,-80,-56,27.4022115780832,-13,-109,-38,1,143,-45,-127,-80,-56,27.4022115780832,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.03594805516209,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45369449720461,0,-4,0,0,-2,0,-2,-2,0,-1.45369449720461,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.54126075920978,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50531270404769,0.34,-1.55,-1.75,0.03,0.16
37.7090318848861,-45,-127,-80,-56,27.4449045366737,-13,-109,-38,1,143,-45,-127,-80,-56,27.4449045366737,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.03777031558973,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45438869165323,0,-4,0,0,-2,0,-2,-2,0,-1.45438869165323,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.54394034978147,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.50617003419174,0.34,-1.55,-1.75,0.03,0.16
37.7134417821946,-45,-127,-80,-56,27.4875974952644,-13,-109,-38,1,143,-45,-127,-80,-56,27.4875974952644,-13,-109,-38,1,143,4.96,5.63,4.26,2.33,-2.03959257601738,-2.45,5.95,4.47,0.85,5.84,0,-2,-2,0,-1.45508288610186,0,-4,0,0,-2,0,-2,-2,0,-1.45508288610186,0,-4,-2,0,0,4.43,3.75,3.51,1.73,-3.54661994035318,-2.11,4.4,2.72,0.88,6,-0.53,-1.88,-0.75,-0.6,-1.5070273643358,0.34,-1.55,-1.75,0.03,0.16
