time,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
1.60985355102041,800,800,800,800,800,800,800,800,-45.0415103579013,-52.9497107346228,-52.0050546820633,-53.2597657927295,52,50,51.9011316638996,52,60,58.0038701534274,59.9011316638996,58,12.32,13.8487034986018,7.47570576738609,14.53,57.3615103579013,66.7984142332246,59.4807604494494,67.7897657927295
1.61485309620991,800,800,800,800,800,800,800,800,-44.8453405295341,-53.0570637234426,-51.9225213137637,-53.2794649230143,52,50,52,52,58.0534050283155,58,60,58,12.3394659497168,13.85,7.45,13.8389587850522,57.1848064792509,66.9070637234426,59.3725213137637,67.1184237080665
1.61985264139942,800,800,800,800,800,800,800,800,-44.8997518347835,-53.0799186102047,-51.8820633270816,-53.3397498389528,52,51.9916614374025,50.1031240883885,52,58,58,58.1031240883885,58,12.34,13.2325849544052,8.4743129922702,13.82,57.2397518347835,66.31250356461,60.3563763193518,67.1597498389528
1.62485218658892,800,800,800,800,800,800,800,800,-45.3370244396856,-53.0314406060063,-51.9963675073692,-53.4274052648728,52,52,50,52,61.8846784387915,58,58,58,11.902973675636,13.23,8.53,13.8491350882909,57.2399981153216,66.2614406060063,60.5263675073692,67.2765403531638
1.62985173177843,800,800,800,800,800,800,800,800,-45.3400619872346,-53.0598088826165,-52.0283883560798,-53.6287202964196,52,50.0128069717691,50,52,62,58,59.8926201593234,58,11.89,13.9056456295985,7.54583751715185,13.85,57.2300619872346,66.965454512215,59.5742258732316,67.4787202964196
1.63485127696793,800,800,800,800,800,800,800,800,-44.797226434305,-53.2150476773686,-51.9526013532909,-53.7365965597326,52,50,50,52,60.0615264412205,58,60,59.9380834671073,12.8107749404202,13.91,7.49,13.8790712520066,57.6080013747252,67.1250476773685,59.4426013532909,67.6156678117392
1.63985082215743,800,800,800,800,800,800,800,800,-44.0164913401502,-53.3984837589431,-51.9405572896004,-53.9085661305038,52,51.9831307486416,51.8883644070345,52,60,58,58.1116355929655,60,12.84,13.2952294679211,8.00930021193449,13.88,56.8564913401502,66.6937132268642,59.9498575015349,67.7885661305038
1.64485036734694,800,800,800,800,800,800,800,800,-43.6521686729081,-53.2839460302839,-52.0461994113403,-54.0647374245192,52,52,52,52,60,58,58,56.131564387019,12.4144720825721,13.29,8.04,14.6343449445313,56.0666407554802,66.5739460302839,60.0861994113403,68.6990823690505
1.64984991253644,800,800,800,800,800,800,800,800,-43.6795733052161,-53.2701066603621,-52.1348014435888,-54.1887189583167,52,52,52,52,60,56.0213342058399,58,56,12.4,13.9528530410436,8.05884498746418,14.66,56.0795733052161,67.2229597014057,60.193646431053,68.8487189583167
1.65484945772595,800,800,800,800,800,800,800,800,-43.5738520870189,-53.3857967582711,-51.9858829785596,-54.18035015471,50.0700379457976,52,52,53.9299620542023,60,56,58,57.9299620542023,12.419299620542,13.96,8.06,13.2511277004323,55.9931517075609,67.3457967582711,60.0458829785596,67.4314778551424
1.65984900291545,800,800,800,800,800,800,800,800,-43.7378087519215,-53.5281928169493,-52.0194839476998,-54.0220642092008,50,52,52,54,60,59.9483947699798,56.0258026150108,58,12.42,13.3578697975781,8.06987098692495,13.2,56.1578087519215,66.8860626145274,60.0893549346247,67.2220642092009
1.66484854810496,800,800,800,800,800,800,800,800,-43.8940585041532,-53.4703143196022,-52.1355414152617,-54.1911478768374,51.9257063019143,52,52,50,60,59.9791113302305,56,58,11.9867160820693,13.363682078699,8.07,14.72,55.8807745862224,66.8339963983013,60.2055414152617,68.9111478768373
1.66984809329446,800,800,800,800,800,800,800,800,-43.7620887886936,-53.4995675585607,-52.1892422243955,-54.2984133285334,52,52,52,50,60,58.0288303903021,57.9697289758183,58,11.97,14.6411160943521,7.56771911116632,14.72,55.7320887886936,68.1406836529128,59.7569613355618,69.0184133285334
1.67484763848396,800,800,800,800,800,800,800,800,-43.8176551410796,-53.6996605313054,-52.1803927079771,-54.3210813588673,52,52,52,52,58.0781593587025,58,58,58,12.4312417539114,14.6548079822084,7.56,13.26,56.248896894991,68.3544685135139,59.7403927079771,67.5810813588673
1.67984718367347,800,800,800,800,800,800,800,800,-44.0460510845206,-53.6606539373664,-52.1898273327634,-54.4478753257383,52,52,52,52,58,58,56.034336881004,58,12.45,14.0599722955303,8.10055735772389,13.26,56.4960510845206,67.7206262328967,60.2903846904873,67.7078753257383
1.68484672886297,800,800,800,800,800,800,800,800,-44.2417584476933,-53.5605755329426,-52.3529956331506,-54.6510872040663,52,51.9872327431348,52,50,59.9175848890086,58,56,58,12.0281313244181,14.050191508853,8.11,14.03,56.2698897721114,67.6107670417955,60.4629956331506,68.6810872040663
1.68984627405248,800,800,800,800,800,800,800,800,-44.5637922786797,-53.6483391503797,-52.5463132042643,-54.8168591336792,52,50.0369518032078,52,50,60,58,57.9612017417476,58,12.01,14.0794457229519,7.60008754714562,14.03,56.5737922786797,67.7277848733316,60.1464007514099,68.8468591336792
1.69484581924198,800,800,800,800,800,800,800,800,-44.9239649336287,-53.8904245879961,-52.4734677478603,-54.8102563366258,52,50.0085115045764,52,52,60,58,58,60,12.4691989928129,14.0774039911042,7.59,13.32,57.3931639264417,67.9678285791003,60.0634677478603,68.1302563366258
1.69984536443149,800,800,800,800,800,800,800,800,-45.3411283548117,-53.9879415604139,-52.5091327315515,-54.8687628145427,52,51.9587924445047,50.0432666674233,52,60,58,58,60,12.49,13.4825683044261,8.12810166645858,13.32,57.8311283548117,67.47050986484,60.6372343980101,68.1887628145427
1.70484490962099,800,800,800,800,800,800,800,800,-45.5981804035863,-54.0100831171736,-52.6722711467501,-54.9000445490114,52,52,50,52,58.0909266155677,58,58,58,12.5090907338443,13.4714256770163,8.14,14.83,58.1072711374306,67.4815087941899,60.8122711467501,69.7300445490114
1.7098444548105,800,800,800,800,800,800,800,800,-45.7857048431065,-54.0490897111127,-52.7971349192719,-54.9195434578488,52,52,51.9522649234058,52,58,58,58,58,12.51,14.1247697918923,7.64217244453151,14.83,58.2957048431065,68.173859503005,60.4393073638034,69.7495434578488
1.714844,800,800,800,800,800,800,800,800,-45.9995689576668,-54.150002,-52.7428573282621,-54.990002,52,51.9999999999999,52,52,58,58,58,59.9999999999999,12.0813324229418,14.14,7.63,14.12,58.0809013806086,68.290002,60.3728573282621,69.110002
1.7198435451895,800,800,800,800,800,800,800,800,-46.3022318370851,-54.1597514544187,-52.7594760695493,-54.990002,52,50.049719060073,52,52,58,58,58,60,12.06,14.1692542140989,8.1656440414144,14.12,58.3622318370851,68.3290056685176,60.9251201109637,69.110002
1.72484309037901,800,800,800,800,800,800,800,800,-46.4335609771973,-54.1300618928144,-52.8835595726417,-54.990002,52,50,52,52,59.9009519715265,58,58,60,12.0790095197153,14.17,8.18,14.12,58.5125704969125,68.3000618928144,61.0635595726417,69.110002
1.72984263556851,800,800,800,800,800,800,800,800,-46.585780298569,-54.188391511964,-53.0552186473312,-54.990002,52,50,52,52,60,58,58,60,12.08,13.5763433398104,8.19943737689336,14.12,58.665780298569,67.7647348517744,61.2546560242246,69.110002
1.73484218075802,800,800,800,800,800,800,800,800,-46.6995319978625,-54.3294050808242,-52.9461973301495,-54.990002,52,50,52,52,58.00852723407,58,58,60,12.5579534638232,13.56,8.2,14.12,59.2574854616857,67.8894050808242,61.1461973301495,69.110002
1.73984172594752,800,800,800,800,800,800,800,800,-46.6902882602054,-54.4076864389214,-52.9109109304322,-54.990002,52,51.9421595270226,50.0607307198358,52,58,59.9421595270226,58,60,12.56,13.5891323929053,8.20969634640082,14.12,59.2502882602054,67.9968188318267,61.120607276833,69.110002
1.74484127113703,800,800,800,800,800,800,800,800,-46.6999360087881,-54.4795451524866,-52.9667741602287,-54.990002,50.0129956432408,52,50,52,58,60,58,60,12.122859041513,13.59,8.21,14.12,58.8227950503011,68.0695451524866,61.1767741602287,69.110002
1.74984081632653,800,800,800,800,800,800,800,800,-46.7484476254165,-54.567205669863,-53.1054370609695,-54.990002,50,50.0620962252661,51.9348008709933,52,58,58.0620962252661,58,60,12.12,14.8593269724507,7.7166257778967,14.12,58.8684476254165,69.4265326423137,60.8220628388662,69.110002
1.75484036151603,800,800,800,800,800,800,800,800,-46.9284647834671,-54.7484282352829,-53.0155889319899,-54.990002,50,50,52,52,58,58,58,60,11.6738380413322,14.9,7.7,14.12,58.6023028247993,69.6484282352829,60.7155889319899,69.110002
1.75983990670554,800,800,800,800,800,800,800,800,-47.046041319828,-54.9046918417956,-52.9906985360467,-54.990002,50,51.9336480224451,50.0696675381775,52,58,58,58,60,11.67,13.6914699859718,8.23084142700118,14.12,58.716041319828,68.5961618277674,61.2215399630479,69.110002
1.76483945189504,800,800,800,800,800,800,800,800,-47.0895695316923,-54.9495704435177,-53.1030367957779,-54.990002,51.9784771226883,52,50,52,58,58,58,60,11.6897847712269,13.65,8.25,14.12,58.7793543029192,68.5995704435177,61.3530367957779,69.110002
1.76983899708455,800,800,800,800,800,800,800,800,-47.1189457705362,-54.950001,-53.206312000504,-54.990002,52,52,51.9262585352511,52,58,58,58,60,11.69,13.65,7.74917278083471,14.12,58.8089457705362,68.600001,60.9554847813387,69.110002
1.77483854227405,800,800,800,800,800,800,800,800,-47.4654524988743,-54.950001,-53.0689961324316,-54.990002,50.0259912864825,52,52,52,58,58,58,60,12.1637620912442,13.65,7.73,14.12,59.6292145901185,68.600001,60.7989961324316,69.110002
1.77983808746356,800,800,800,800,800,800,800,800,-47.8165967524806,-54.950001,-52.9735197647512,-54.990002,50,52,52,52,58,58,58,60,12.17,13.65,8.25849643763171,14.12,59.9865967524806,68.600001,61.2320162023829,69.110002
1.78483763265306,800,800,800,800,800,800,800,800,-48.0466484791677,-54.950001,-53.1177145532856,-54.990002,51.9695403043466,52,52,52,58,58,58,60,11.726853431522,13.65,8.28,14.12,59.7735019106897,68.600001,61.3977145532856,69.110002
1.78983717784257,800,800,800,800,800,800,800,800,-48.2037006685802,-54.950001,-53.2737006685801,-54.990002,52,52,52,52,58,58,58,60,11.72,13.65,8.29921270857252,14.12,59.9237006685802,68.600001,61.5729133771527,69.110002
1.79483672303207,800,800,800,800,800,800,800,800,-48.3475812258842,-54.950001,-53.1915707647171,-54.990002,52,52,52,52,58,58,58,60,12.1917138581307,13.65,8.3,14.12,60.5392950840149,68.600001,61.4915707647171,69.110002
1.79983626822157,800,800,800,800,800,800,800,800,-48.4938053071529,-54.950001,-53.3050218233129,-54.990002,52,52,52,52,58,58,58,60,12.2,13.65,8.31917015104964,14.12,60.6938053071529,68.600001,61.6241919743626,69.110002
1.80483581341108,800,800,800,800,800,800,800,800,-48.6961022875341,-54.950001,-53.4962955025177,-54.990002,52,52,52,52,59.9610130702758,58,58,60,12.2196101307028,13.65,8.32,14.12,60.9157124182369,68.600001,61.8162955025177,69.110002
1.80983535860058,800,800,800,800,800,800,800,800,-48.9200122295252,-54.950001,-53.7104473954529,-54.990002,52,52,52,52,60,58,59.9131494443468,60,12.22,13.65,8.33913149444347,14.12,61.1400122295252,68.600001,62.0495788898963,69.110002
1.81483490379009,800,800,800,800,800,800,800,800,-49.1158707645326,-54.950001,-53.8276119346331,-54.990002,52,52,52,52,58.043455338895,58,60,60,12.6993534419707,13.65,8.34,14.12,61.8152242065034,68.600001,62.1676119346331,69.110002
1.81983444897959,800,800,800,800,800,800,800,800,-49.3776996484279,-54.950001,-53.9254447757092,-54.990002,52,52,50.091106307942,52,58,58,58.091106307942,60,12.71,13.65,8.86494576531594,14.12,62.0876996484279,68.600001,62.7903905410251,69.110002
1.8248339941691,800,800,800,800,800,800,800,800,-49.4583216688177,-54.950001,-54.1252086012315,-54.990002,52,52,50,52,58,58,58,60,12.2707828433148,13.65,8.89,14.12,61.7291045121325,68.600001,63.0152086012315,69.110002
1.8298335393586,800,800,800,800,800,800,800,800,-49.5552328016265,-54.950001,-54.2633247034649,-54.990002,52,52,51.9046379397697,52,58,58,59.9046379397697,60,12.26,13.65,7.89006508162089,14.12,61.8152328016265,68.600001,62.1533897850858,69.110002
1.8348330845481,800,800,800,800,800,800,800,800,-49.6476443267282,-54.950001,-54.2602600131783,-54.990002,52,52,52,52,58,58,60,60,12.2794760784276,13.65,7.84,14.12,61.9271204051559,68.600001,62.1002600131783,69.110002
1.83983262973761,800,800,800,800,800,800,800,800,-49.7165274018734,-54.950001,-54.259998,-54.990002,52,52,52,52,58,58,58.0996178125184,60,12.28,13.65,8.86620638124007,14.12,61.9965274018734,68.600001,63.1262043812401,69.110002
1.84483217492711,800,800,800,800,800,800,800,800,-49.7394374619531,-54.950001,-54.3571578863887,-54.990002,50.0564509821367,52,52,52,59.9435490178633,58,58,60,12.2994354901786,13.65,8.92,14.12,62.0388729521318,68.600001,63.2771578863887,69.110002
1.84983172011662,800,800,800,800,800,800,800,800,-49.7305175208491,-54.950001,-54.4263774236136,-54.990002,50,52,52,52,60,58,58,60,12.3,13.65,8.43639343357881,14.12,62.0305175208492,68.600001,62.8627708571924,69.110002
1.85483126530612,800,800,800,800,800,800,800,800,-49.7978668517639,-54.950001,-54.3427413726088,-54.990002,50,52,52,52,56.1218387826152,58,58,60,12.3096954030435,13.65,8.41,14.12,62.1075622548074,68.600001,62.7527413726088,69.110002
1.85983081049563,800,800,800,800,800,800,800,800,-49.9986815619365,-54.950001,-54.3494594116121,-54.990002,50,52,50.1077392254241,52,56,58,58,60,12.31,13.65,8.42892260774576,14.12,62.3086815619365,68.600001,62.7783820193579,69.110002
1.86483035568513,800,800,800,800,800,800,800,800,-50.1162624760796,-54.950001,-54.2919625359327,-54.990002,51.9377240823608,52,50,52,59.8754481647216,58,58,60,11.4283355425258,13.65,8.43,14.12,61.5445980186054,68.600001,62.7219625359327,69.110002
1.86982990087464,800,800,800,800,800,800,800,800,-50.1497371826626,-54.950001,-54.3466383186611,-54.990002,52,52,51.8880050222877,52,60,58,58,60,11.4,13.65,7.93911869420519,14.12,61.5497371826627,68.600001,62.2857570128663,69.110002
1.87482944606414,800,800,800,800,800,800,800,800,-50.2950092245529,-54.950001,-54.2631415294343,-54.990002,50.066531669928,52,52,52,58.066531669928,58,58,60,12.7630951727008,13.65,7.91,14.12,63.0581043972537,68.600001,62.1731415294343,69.110002
1.87982899125364,800,800,800,800,800,800,800,800,-50.4978283895371,-54.950001,-54.2505811373993,-54.990002,50,52,50.1162507300004,52,58,58,58,60,12.81,13.65,8.42803104924989,14.12,63.3078283895371,68.600001,62.6786121866492,69.110002
1.88482853644315,800,800,800,800,800,800,800,800,-50.5771860363809,-54.950001,-54.3559131088025,-54.990002,51.9296026694558,52,50,52,58,58,58,60,11.9320307853976,13.65,8.46,14.12,62.5092168217785,68.600001,62.8159131088025,69.110002
1.88982808163265,800,800,800,800,800,800,800,800,-50.6293465141411,-54.950001,-54.5103595416701,-54.990002,52,52,51.8794935177108,52,58,58,58,60,11.9,13.65,7.98072915298374,14.12,62.5293465141411,68.600001,62.4910886946538,69.110002
1.89482762682216,800,800,800,800,800,800,800,800,-50.7840287533733,-54.950001,-54.4815679899864,-54.990002,50.0746530828331,52,52,52,59.9253469171669,58,58,60,12.3620832601201,13.65,7.95,14.12,63.1461120134934,68.600001,62.4315679899864,69.110002
1.89982717201166,800,800,800,800,800,800,800,800,-51.0361699541093,-54.950001,-54.5362697735268,-54.990002,50,52,52,52,60,58,58,60,12.38,13.65,8.465797660701,14.12,63.4161699541093,68.600001,63.0020674342278,69.110002
1.90482671720117,800,800,800,800,800,800,800,800,-51.1552655093471,-54.950001,-54.683785193885,-54.990002,51.9210911648788,52,52,52,58.0789088351212,58,58,60,12.3992109116488,13.65,8.5,14.12,63.5544764209959,68.600001,63.183785193885,69.110002
1.90982626239067,800,800,800,800,800,800,800,800,-51.1501775487647,-54.950001,-54.7980675773036,-54.990002,52,52,50.0351167762974,52,58,58,58,60,12.4,13.65,8.51964883223702,14.12,63.5501775487647,68.600001,63.3177164095407,69.110002
1.91482580758017,800,800,800,800,800,800,800,800,-51.2458418537941,-54.950001,-54.7808306458741,-54.990002,52,52,50,52,58,58,58,60,12.4191683541259,13.65,8.52,14.12,63.66501020792,68.600001,63.3008306458741,69.110002
1.91982535276968,800,800,800,800,800,800,800,800,-51.5147102105313,-54.950001,-54.8290123109855,-54.990002,52,52,50,52,58,58,58,60,12.42,13.65,8.01029214822177,14.12,63.9347102105313,68.600001,62.8393044592073,69.110002
1.92482489795918,800,800,800,800,800,800,800,800,-51.6060845953237,-54.950001,-54.9160642595543,-54.990002,52,52,50,52,59.9129697519737,58,58,60,12.4391296975197,13.65,8,14.12,64.0452142928434,68.600001,62.9160642595543,69.110002
1.92982444314869,800,800,800,800,800,800,800,800,-51.6980370195335,-54.950001,-54.939562448672,-54.990002,52,52,51.9563470498516,52,60,58,58,60,12.44,13.65,8.01956347049851,14.12,64.1380370195335,68.600001,62.9591259191706,69.110002
1.93482398833819,800,800,800,800,800,800,800,800,-51.7954347912702,-54.950001,-54.8636523487266,-54.990002,52,52,52,52,58.0912860003151,58,58,60,12.8980913599244,13.65,8.02,14.12,64.6935261511946,68.600001,62.8836523487266,69.110002
1.9398235335277,800,800,800,800,800,800,800,800,-52.0537463373476,-54.950001,-54.8404811482516,-54.990002,52,52,50.0481124195391,52,58,58,58,60,12.92,13.65,8.55676908462675,14.12,64.9737463373476,68.600001,63.3972502328783,69.110002
1.9448230787172,800,800,800,800,800,800,800,800,-52.1171328429637,-54.950001,-54.8876105039558,-54.990002,50.0955417526032,52,50,52,59.9044582473968,58,58,60,12.4914968943357,13.65,8.57,14.12,64.6086297372994,68.600001,63.4576105039558,69.110002
1.94982262390671,800,800,800,800,800,800,800,800,-52.1881586709952,-54.950001,-54.9581586709952,-54.990002,50,52,51.9474191712901,52,60,58,58,60,12.47,13.65,8.06367101546458,14.12,64.6581586709952,68.600001,63.0218296864597,69.110002
1.95482216909621,800,800,800,800,800,800,800,800,-52.2470060249545,-54.950001,-54.8364886881217,-54.990002,50,52,52,52,58.0997975048914,58,58,60,12.4890020249511,13.65,8.05,14.12,64.7360080499056,68.600001,62.8864886881217,69.110002
1.95982171428571,800,800,800,800,800,800,800,800,-52.4540088585471,-54.950001,-54.8494276217197,-54.990002,50,52,52,52,58,58,58,60,12.49,13.65,8.58431145958276,14.12,64.9440088585471,68.600001,63.4337390813024,69.110002
1.96482125947522,800,800,800,800,800,800,800,800,-52.5737808411636,-54.950001,-54.9353165514003,-54.990002,51.8963166114785,52,52,52,59.8963166114785,58,58,60,12.0728103454747,13.65,8.6,14.12,64.6465911866384,68.600001,63.5353165514003,69.110002
1.96982080466472,800,800,800,800,800,800,800,800,-52.5218333029915,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.05,13.65,8.6,14.12,64.5718333029915,68.600001,63.539999,69.110002
1.97482034985423,800,800,800,800,800,800,800,800,-52.6240654055617,-54.950001,-54.939999,-54.990002,52,52,52,52,58.1079189177971,58,58,60,12.9392781086353,13.65,8.6,14.12,65.5633435141971,68.600001,63.539999,69.110002
1.97981989504373,800,800,800,800,800,800,800,800,-52.7654096797517,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.99,13.65,8.6,14.12,65.7554096797517,68.600001,63.539999,69.110002
1.98481944023324,800,800,800,800,800,800,800,800,-52.7997313879903,-54.950001,-54.939999,-54.990002,52,52,52,52,59.9821586046433,58,58,60,12.5539251069785,13.65,8.6,14.12,65.3536564949688,68.600001,63.539999,69.110002
1.98981898542274,800,800,800,800,800,800,800,800,-52.6356713990842,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.55,13.65,8.6,14.12,65.1856713990842,68.600001,63.539999,69.110002
1.99481853061224,800,800,800,800,800,800,800,800,-52.659665364087,-54.950001,-54.939999,-54.990002,52,52,52,52,58.0223098045275,58,58,60,13.0246456469134,13.65,8.6,14.12,65.6843110110004,68.600001,63.539999,69.110002
1.99981807580175,800,800,800,800,800,800,800,800,-52.8239697242927,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,13.03,13.65,8.6,14.12,65.8539697242927,68.600001,63.539999,69.110002
2.00481762099125,800,800,800,800,800,800,800,800,-52.830002,-54.950001,-54.939999,-54.990002,52,52,52,52,59.9736259693792,58,58,60,12.5859341568897,13.65,8.6,14.12,65.4159361568897,68.600001,63.539999,69.110002
2.00981716618076,800,800,800,800,800,800,800,800,-52.6952374065136,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.58,13.65,8.6,14.12,65.2752374065136,68.600001,63.539999,69.110002
2.01481671137026,800,800,800,800,800,800,800,800,-52.719538413584,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,13.0624449255434,13.65,8.6,14.12,65.7819833391274,68.600001,63.539999,69.110002
2.01981625655977,800,800,800,800,800,800,800,800,-52.8448573643456,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,13.07,13.65,8.6,14.12,65.9148573643456,68.600001,63.539999,69.110002
2.02481580174927,800,800,800,800,800,800,800,800,-52.95805718272,-54.950001,-54.939999,-54.990002,52,52,52,52,58.0353054477691,58,58,60,13.0896469455223,13.65,8.6,14.12,66.0477041282423,68.600001,63.539999,69.110002
2.02981534693878,800,800,800,800,800,800,800,800,-53.0654160229398,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,13.09,13.65,8.6,14.12,66.1554160229398,68.600001,63.539999,69.110002
2.03481489212828,800,800,800,800,800,800,800,800,-53.2464203528754,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.6489491178115,13.65,8.6,14.12,65.8953694706869,68.600001,63.539999,69.110002
2.03981443731778,800,800,800,800,800,800,800,800,-53.383867041555,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.64,13.65,8.6,14.12,66.023867041555,68.600001,63.539999,69.110002
2.04481398250729,800,800,800,800,800,800,800,800,-53.4584645418907,-54.950001,-54.939999,-54.990002,50.0438416602666,52,52,52,59.9561583397334,58,58,60,12.6595615833973,13.65,8.6,14.12,66.118026125288,68.600001,63.539999,69.110002
2.04981352769679,800,800,800,800,800,800,800,800,-53.5363422808268,-54.950001,-54.939999,-54.990002,50,52,52,52,60,58,58,60,12.66,13.65,8.6,14.12,66.1963422808268,68.600001,63.539999,69.110002
2.0548130728863,800,800,800,800,800,800,800,800,-53.5985490397213,-54.950001,-54.939999,-54.990002,50,52,52,52,58.0483010910109,58,58,60,12.6795169890899,13.65,8.6,14.12,66.2780660288112,68.600001,63.539999,69.110002
2.0598126180758,800,800,800,800,800,800,800,800,-53.7047342726655,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,12.68,13.65,8.6,14.12,66.3847342726656,68.600001,63.539999,69.110002
2.06481216326531,800,800,800,800,800,800,800,800,-53.7586787888802,-54.950001,-54.939999,-54.990002,51.9472304998183,52,52,52,58,58,58,60,12.2418731375409,13.65,8.6,14.12,66.0005519264211,68.600001,63.539999,69.110002
2.06981170845481,800,800,800,800,800,800,800,800,-53.7410015720183,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.23,13.65,8.6,14.12,65.9710015720183,68.600001,63.539999,69.110002
2.07481125364431,800,800,800,800,800,800,800,800,-53.8177105408638,-54.950001,-54.939999,-54.990002,50.0572379093526,52,52,52,58,58,58,60,12.6962629017554,13.65,8.6,14.12,66.5139734426192,68.600001,63.539999,69.110002
2.07981079883382,800,800,800,800,800,800,800,800,-53.7631250927195,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,12.71,13.65,8.6,14.12,66.4731250927196,68.600001,63.539999,69.110002
2.08481034402332,800,800,800,800,800,800,800,800,-53.7406189397726,-54.950001,-54.939999,-54.990002,53.8765873629518,52,52,52,59.9382936814759,58,58,60,12.2738839216679,13.65,8.6,14.12,66.0145028614405,68.600001,63.539999,69.110002
2.08980988921283,800,800,800,800,800,800,800,800,-53.7494595096274,-54.950001,-54.939999,-54.990002,54,52,52,52,60,58,58,60,12.26,13.65,8.6,14.12,66.0094595096274,68.600001,63.539999,69.110002
2.09480943440233,800,800,800,800,800,800,800,800,-53.8950695484781,-54.950001,-54.939999,-54.990002,52.0657651434233,52,52,52,58.0657651434233,58,58,60,13.6333067481695,13.65,8.6,14.12,67.5283762966476,68.600001,63.539999,69.110002
2.09980897959184,800,800,800,800,800,800,800,800,-54.0226961349717,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,13.68,13.65,8.6,14.12,67.7026961349717,68.600001,63.539999,69.110002
2.10480852478134,800,800,800,800,800,800,800,800,-54.0782460558348,-54.950001,-54.939999,-54.990002,50.0702335525943,52,52,52,58,58,58,60,12.8019562664304,13.65,8.6,14.12,66.8802023222652,68.600001,63.539999,69.110002
2.10980806997084,800,800,800,800,800,800,800,800,-54.010785491657,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,12.77,13.65,8.6,14.12,66.780785491657,68.600001,63.539999,69.110002
2.11480761516035,800,800,800,800,800,800,800,800,-54.154663918331,-54.950001,-54.939999,-54.990002,51.928853193037,52,52,52,58,58,58,60,12.3360080315667,13.65,8.6,14.12,66.4906719498976,68.600001,63.539999,69.110002
2.11980716034985,800,800,800,800,800,800,800,800,-54.2882481389804,-54.950001,-54.939999,-54.990002,52,52,52,52,58,58,58,60,12.32,13.65,8.6,14.12,66.6082481389805,68.600001,63.539999,69.110002
2.12480670553936,800,800,800,800,800,800,800,800,-54.3477360363263,-54.950001,-54.939999,-54.990002,52,52,52,52,59.9245974407482,58,58,60,12.7819033857796,13.65,8.6,14.12,67.1296394221059,68.600001,63.539999,69.110002
2.12980625072886,800,800,800,800,800,800,800,800,-54.379535472474,-54.950001,-54.939999,-54.990002,52,52,52,52,60,58,58,60,12.8,13.65,8.6,14.12,67.179535472474,68.600001,63.539999,69.110002
2.13480579591837,800,800,800,800,800,800,800,800,-54.4568283504735,-54.950001,-54.939999,-54.990002,50.079268219868,52,52,52,58.079268219868,58,58,60,13.2609756272317,13.65,8.6,14.12,67.7178039777052,68.600001,63.539999,69.110002
2.13980534110787,800,800,800,800,800,800,800,800,-54.509110664766,-54.950001,-54.939999,-54.990002,50,52,52,52,58,58,58,60,13.28,13.65,8.6,14.12,67.789110664766,68.600001,63.539999,69.110002
